From,To,Demand,TT,Distance,Estimated?
331549461,6260747699,,0.705430108,899,No
1868615312,7595358122,,0.034196296,18,No
7595358122,310481917,,0.176432479,39,No
7595358122,7595364119,,0.74521562,589,No
1876490259,8386904324,,3.272901515,1760,No
8386904324,8386904323,,0.042214286,14,No
1876643585,1967983736,,0.050136842,19,No
1967983736,1003273439,,0.358449115,113,No
1967983736,1464059073,,0.082681034,29,No
1877900731,1877900813,,0.30081016,187,No
1877900885,1877900779,,0.514805195,462,No
1877900813,1877900829,,0.201246939,196,No
1877900747,1877900845,,0.70112332,506,No
1877900845,2008071382,,1.482956898,2317,No
1877900755,420782995,,0.276531892,185,No
1877900779,1877900845,,0.433365508,633,No
1877900786,6287371362,,0.616496707,410,No
1877900786,130033833,,0.199932215,298,No
6287371362,8894098022,,0.082830645,31,No
2008071382,1851310823,,0.228957398,187,No
2008071382,2008071402,,0.199410028,359,No
2001947942,8829518112,,0.600421589,2780,No
2001947942,2001947957,,0.505488207,3888,No
1877900875,2008071402,,0.330678264,503,No
2008071402,1877900786,,0.498680518,734,No
8594783518,420782806,,0.166065182,202,No
1885405926,2001110779,,0.148988571,105,No
2001110779,1980753485,,0.500141667,300,No
8639638545,8154175260,,0.45802209,335,No
8639638545,9797927002,,0.084583333,115,No
1907362680,7446816616,,0.067642169,498,No
1907362680,3105193664,,0.017338889,12,No
7446816616,6435532373,,0.19609863,73,No
3105193664,7446816626,,0.0505,24,No
1907413394,2626194494,,0.224809722,156,No
3952204428,1028632071,,2.935602858,414,No
2626194494,2626194492,,0.0696,15,No
2626194494,1980271855,,0.348914112,137,No
1928730232,4209742307,,0.064868182,22,No
1928730232,3086712971,,0.084005208,32,No
1928730232,10678241784,,0.066955556,39,No
4209742307,3086712977,,0.043083759,431,No
4209742307,4209742311,,0.047408333,18,No
3086712971,10830811243,,0.0162,7,No
3086712971,4209742307,,0.123211094,667,No
10678241784,10830785391,,0.550264073,302,No
9045569769,597695229,,0.56626632,385,No
9987229639,10093994363,,0.065547619,42,No
1967896952,10039738143,,0.022553333,40,No
10039738143,1238543018,,0.517869143,727,No
2009468933,9084313104,,1.584076079,2217,No
2009468933,2009468926,,0.015019883,8751,No
1967983947,1967983953,,0.192961029,68,No
1967983926,1967983943,,0.071327778,36,No
1967983943,2009468947,,0.033080128,52,No
1967983928,1967983926,,0.096428101,2733,No
1967983928,1967983943,,0.05006791,67,No
2009468947,7279884331,,0.716694388,879,No
2009468947,2009468953,,0.034047386,5107,No
8815077004,6432311450,,0.016478947,19,No
8815077004,1395220884,,0.13645873,84,No
6720431970,6720431983,,0.016451235,27,No
6720431970,6720431976,,0.05509703,303,No
1971348651,1971348648,,0.02085,13,No
1971348651,975021965,,0.680042323,571,No
1971348693,1971348700,,0.215110606,143,No
1971348695,6720431964,,0.983446292,827,No
1971348700,331495027,,0.047603571,28,No
6720431964,6720431977,,0.117933048,117,No
331495027,256039087,,0.053058772,38,No
331495027,1848223679,,2.887338671,1583,No
2002239212,7046795966,,1.784325089,2539,No
1972368501,2356908164,,3.150943046,1934,No
2356908164,9045569769,,2.330327778,420,No
1972368519,1972368501,,0.050936667,10,No
1972368519,130041121,,0.085816468,84,No
11255246078,1342686462,,0.168613821,82,No
1980271855,1980271859,,0.174080783,183,No
1980271855,4953539860,,0.499487952,83,No
1980271859,2626194492,,0.577594483,145,No
4953539860,597695305,,0.731373606,586,No
2626194492,3952204428,,0.707293413,167,No
4228167600,4239961893,,0.163061905,63,No
1980314029,387278390,,0.231573099,57,No
1980314102,1141016012,,1.216836379,1018,No
11070245352,7831868873,,0.182843725,85,No
1980701461,1628009899,,0.221905618,89,No
1980721162,1342686479,,0.667181548,448,No
1980721162,10255821195,,0.488378413,210,No
1980701486,288953040,,0.067195984,83,No
1980701486,1980701487,,0.053219444,18,No
10255821195,10255821197,,0.019489583,8,No
3839031462,3839031460,,0.265384444,120,No
2962238161,2962238181,,0.386203854,173,No
9084302600,9084302599,,0.01362238,3874,No
9084302600,9084302598,,0.216686605,326,No
9084238475,9084238474,,0.012677946,6410,No
9084238475,9084238473,,0.066630303,121,No
2000611156,10970452620,,0.506950424,118,No
2000611156,4688983926,,0.410966667,56,No
10970452620,4742732269,,0.016604762,7,No
2004508783,8779252898,,0.666711111,150,No
8779252898,3913317445,,1.001107042,355,No
8779252898,10705867667,,0.056102182,2498,No
9084313104,9084319665,,0.466940484,634,No
7279884331,986391726,,0.03770972,3347,No
7279884331,986391701,,0.300204988,401,No
2010488308,2010488333,,0.099494286,35,No
2010488333,6247955052,,0.122632946,43,No
6247955052,2010488413,,0.129736508,42,No
6247955052,2010488370,,0.079639243,251,No
2010488370,2010488341,,0.274914894,47,No
2010488413,2010488370,,0.23535767,226,No
2021581891,1877900779,,0.600147514,543,No
2021581891,8594783518,,0.800083721,860,No
2088618446,1490615529,,0.410635048,311,No
2088618446,7165537462,,0.484572549,34,No
7165537462,8465291336,,0.126981053,95,No
7165537462,2088618446,,0.038853333,20,No
2119691752,6463815929,,0.794311675,788,No
2119691764,1362845951,,1.200442525,1505,No
6463815929,4248351226,,1.370503035,1296,No
2240175141,7057963187,,0.037910256,13,No
7057963187,287893756,,2.983355915,1978,No
7057963187,7057963191,,0.007257634,2,Yes
2240176056,2252616534,,0.033993333,30,No
2240176056,2240176059,,0.0764125,16,No
2252616534,1475774837,,5.071165867,750,No
2240176059,2916826249,,0.483966855,354,No
2916826249,364378960,,0.916715854,205,No
5809218615,9350291062,,2.750387629,4058,No
8814933285,5809218615,,0.135171429,84,No
4854142866,4854142864,,0.099873333,15,No
4854142866,1507433914,,2.365915975,482,No
4854142869,632025881,,1.571555806,333,No
2286379039,2286576250,,0.3615,164,No
2286576250,2286576252,,0.057863492,21,No
2286576250,2627279638,,0.232737387,148,No
2286576252,9831711971,,0.066818713,57,No
2627279638,2627279630,,0.250216935,310,No
2286576309,2627302320,,0.216550569,293,No
2286576312,8671191219,,0.199787898,314,No
2627302320,2286576322,,0.233427741,304,No
8671191219,2627279635,,0.200186622,299,No
2286576322,2286576328,,0.23326124,301,No
2286576324,2627302314,,0.200219737,304,No
2286576328,1142541557,,3.683593438,4135,No
2627302314,2286576312,,0.199873038,293,No
2286576330,2286576324,,0.200200667,300,No
2306670407,3836963469,,0.484065657,198,No
3836963469,3836963480,,0.69980663,362,No
2311191801,2311191805,,2.806472131,183,No
2311191805,2311191806,,0.199299335,451,No
2311191805,287893630,,3.269500998,167,No
2311191802,287893412,,0.099522472,89,No
2311191802,2311191801,,0.092954955,296,No
8731883305,2311191823,,0.18667,25,No
8731883305,8731883311,,0.228470968,31,No
2311191823,6397339581,,1.395727083,192,No
6397339581,6397339580,,0.01629359,13,No
6397339581,6989144750,,2.728976143,1013,No
2311191824,8731883311,,0.016467949,26,No
2311191824,2311191823,,0.148863333,50,No
8731883311,1463752085,,0.484863636,319,No
2356896614,130041121,,0.025283367,4970,No
2356896614,1972368501,,0.10327439,82,No
10765312397,130041120,,2.231727539,1904,No
10060830831,7279884350,,0.061896825,21,No
10060830831,10060830828,,0.07455,39,No
2420202799,6277581484,,0.082245098,34,No
6277581484,6277581591,,0.075506061,22,No
7284953881,5848222389,,0.180864583,104,No
2498765677,2119691752,,1.37768808,1545,No
2524472955,3828228957,,0.254898256,86,No
2524472956,3824565414,,0.192936508,63,No
2524472956,2524472955,,0.064294715,41,No
2524472956,2524488185,,0.082875,32,No
3824565414,4823522691,,2.475465116,645,No
2524488185,3824565414,,0.093339798,3073,No
2524488185,5336948394,,0.03609562,4056,No
2524485828,3824989902,,0.232164465,106,No
3824989902,3824803073,,2.65640765,634,No
5336948394,3824547841,,0.084603671,1008,No
5336948394,2524485828,,0.082852778,30,No
2600535456,5009318172,,0.019846032,21,No
2600535456,10831681874,,0.138406349,21,No
5009318172,5026483106,,0.333299832,199,No
10831681874,5118314365,,3.032141441,481,No
2627279630,2627302330,,0.233441026,299,No
2627279635,2627279634,,0.565888639,311,No
2627302330,2286576309,,0.250238854,314,No
2627279634,2286576252,,0.297797315,149,No
2769695691,4043623276,,0.50937041,1122,No
2769695691,3824813096,,0.533519703,269,No
4043623276,4043629092,,0.086096591,88,No
3824813096,292942947,,1.615997048,1451,No
2778477905,3824317472,,2.671396324,3101,No
2778477905,3824457484,,0.529292793,222,No
3824317472,1338223295,,0.7836786,574,No
3824457484,3013715013,,0.649994222,225,No
2789898976,2119691764,,0.96975615,794,No
11042627530,5820901063,,0.301127897,233,No
8948204045,8941087244,,0.843595402,348,No
2916826248,2240176056,,0.533951821,357,No
2918324550,4044492759,,0.083275114,73,No
4044492759,3824457484,,0.7215736,500,No
2954854770,2954854772,,0.015671569,17,No
2954854770,3828599078,,0.083874113,47,No
2954854770,6275141204,,0.101525967,362,No
2954854772,2954884053,,0.005151801,6,Yes
2954854772,2954854773,,0.01705614,19,No
3828599078,3830401745,,2.806722717,898,No
6275141204,2954854771,,0.080396689,438,No
6275141204,3828547534,,0.04345614,19,No
2954854771,2954854770,,0.031484127,21,No
2954854771,3828547534,,0.071260784,34,No
2954854771,3828661014,,0.170025621,376,No
3828547534,3828547531,,0.534420752,102,No
3828661014,1463627050,,0.419177536,115,No
2954884054,2954854772,,0.014728788,11,No
2954884054,4089151701,,0.05477316,539,No
4854142864,2000611156,,2.839881194,787,No
4854142864,4854142869,,0.815966192,246,No
4089151701,2954854770,,0.11614359,546,No
4089151701,3828599078,,0.035430769,26,No
4044563145,3913317432,,5.447774118,879,No
3013715013,3824398881,,0.364597477,185,No
3013715013,10678241746,,0.417203125,80,No
3824547839,3835488426,,0.248154908,163,No
4209742295,4209742296,,0.25842963,675,No
4209742295,407729603,,1.247471311,305,No
5118314364,10831688453,,0.195176271,118,No
5118314364,10831688448,,0.100715789,57,No
3086712957,4209742303,,0.035164103,13,No
4209742303,256037322,,1.850706597,288,No
10830811243,4600139790,,0.009066667,8,No
10830811243,3086712957,,0.031666667,15,No
3086712977,4100184610,,0.048830619,528,No
3086712977,4209742311,,0.094843478,23,No
3086712981,4209742303,,0.110575,28,No
3086712981,4600139790,,0.110352174,368,No
4600139790,3086712971,,0.04712,15,No
4600139790,10678241784,,0.100883549,541,No
3087523012,3798190190,,0.013084246,0,Yes
3087523012,6289628283,,1.474343333,450,No
7446816626,4953539861,,0.383481564,179,No
3193986792,3194055353,,0.049961607,56,No
3194055353,3194054568,,0.032940196,34,No
3200236617,406386249,,0.098514196,317,No
3200236617,10970452622,,0.282322705,69,No
3790606623,2778477905,,0.060491667,12,No
3790606624,633005257,,0.497914454,339,No
3790606625,3824437476,,0.341779033,1244,No
3790606625,3790606623,,0.169351706,127,No
3824437476,4044492760,,0.345508333,378,No
3790752006,4293552230,,0.749792197,314,No
4942803665,4942763407,,3.567582232,439,No
4293552230,4457717924,,1.449503364,654,No
3790752015,3790752006,,1.724308352,443,No
3791068685,4292627366,,0.01375,0,Yes
3791068685,292952416,,0.3364714,169,No
4292627366,3790752015,,3.535902572,1419,No
3791071506,292952416,,0.04453162,214,No
3791071506,4292627366,,0.354702874,174,No
3791415007,1317579721,,1.756532381,280,No
3791415007,3791415014,,0.131654352,157,No
3791415011,3791415010,,0.134140921,123,No
3791415011,292941825,,0.300353571,140,No
3791497733,130040577,,0.079307677,762,No
3791497733,6178064362,,2.988978147,964,No
7528587135,7528587136,,0.244516667,1,No
7528587135,6247338041,,0.504330986,355,No
9562119159,9562119158,,0.056857813,32,No
9562119159,9468188867,,0.032045,20,No
4951018740,3790606624,,0.514408158,237,No
4951018740,3824457487,,0.298776136,264,No
10831439643,4991027890,,0.035150203,492,No
10831439643,3824437482,,0.030634827,4307,No
3824399579,10831439643,,0.0224875,8,No
3824399579,4991027890,,0.0525,10,No
4991027890,2004508783,,2.147788863,422,No
4044492760,4044492761,,0.16663245,151,No
3824437482,3824399578,,0.016583333,11,No
3824437482,2349516759,,1.017782845,307,No
3824457487,3790606623,,0.444454839,217,No
3824457487,3824437476,,0.134881203,133,No
3824493928,2004508783,,0.082927083,32,No
3824493928,3824437482,,1.964658255,424,No
3824493941,3835595177,,0.101737931,58,No
3824493941,2524472955,,0.07806982,37,No
3835595177,2524488185,,0.050615712,3020,No
3835595177,2524472955,,0.146583333,27,No
3835488426,3913317448,,0.450609259,243,No
3824547841,3835595177,,0.048348485,22,No
3824547841,3824547839,,0.138380876,936,No
3824565412,5336948394,,0.174392157,51,No
3824565412,2524485828,,0.091547287,43,No
4823522691,4110471714,,2.634922014,1013,No
4823522690,3824565412,,2.397804969,644,No
3828228958,2524472956,,0.266819237,1608,No
3828228958,3824989902,,0.399464179,268,No
3830436326,960865732,,0.443927193,114,No
3830436326,10830785391,,1.33130869,491,No
10830785391,10830811215,,0.260536797,77,No
3831457884,5370659188,,0.111144444,12,No
3831457884,10599896608,,3.008103575,1091,No
3835488425,3824493941,,1.32270207,161,No
3835488425,3835488426,,0.058350039,1297,No
3913317448,3913317445,,0.064458608,546,No
3913317448,10705867667,,1.116679213,356,No
3836963480,3836963482,,0.116064667,75,No
3836963471,9280261384,,1.014299502,201,No
3836963471,5035725121,,0.652161628,430,No
9280261384,5489385511,,0.067441667,16,No
9280261384,2306670407,,0.156265591,31,No
5035725121,3836999108,,0.06571621,1022,No
3836963482,3836963492,,0.582979798,396,No
3836963492,4393179942,,0.717402703,148,No
3836963492,370045989,,0.87053397,3141,No
4393179942,6712514803,,0.04023,30,No
4393179942,4393179947,,0.052109333,25,No
3836999108,8913362243,,1.248164226,239,No
8913362243,10831688468,,0.068222222,30,No
8913362243,8913362246,,0.04590916,131,No
8913362243,5118314363,,0.25075,64,No
7571105653,256036890,,0.066718182,22,No
7571105653,7571105647,,0.07844,25,No
3839031460,3839031459,,0.033385,20,No
3839031460,370046010,,0.307241935,93,No
4234582615,3839031476,,0.088130687,592,No
4234582615,1858607454,,1.41767789,297,No
3839031475,4110471700,,0.0656375,16,No
3839031475,7035095701,,0.999661574,324,No
3839031488,3828703845,,2.32311974,461,No
3841706743,619803240,,1.210627807,383,No
3841706743,619803190,,0.466376823,256,No
3872795847,8779256123,,0.751069444,216,No
8779256123,356745420,,0.517717694,146,No
8779256123,4271351047,,0.054954645,305,No
3913317432,6404085390,,1.70150361,277,No
6404085390,10832112968,,0.140342212,1682,No
6404085390,6404085387,,0.176194939,3293,No
3913317433,3913317432,,0.042805685,2700,No
3913317433,2769695691,,1.066382148,956,No
3913317445,3835488425,,1.050917683,246,No
10705867667,3824493928,,0.515826222,150,No
4225178156,8366920669,,0.077492486,865,No
4225178156,6249919339,,0.733333333,404,No
4213547899,597698137,,0.0538375,12,No
3954005363,597698609,,1.948970942,1528,No
3954005363,597698128,,0.16898,520,No
4043629092,2918324550,,1.736535243,1676,No
4043629092,4044492762,,1.419031923,1595,No
4043623277,3824813096,,0.91208655,285,No
4043623277,4044563145,,0.895600552,453,No
4044492762,2918324550,,0.065805,80,No
4044492761,4043623277,,1.499844179,1675,No
4230885943,288954366,,0.059456097,2485,No
4230885943,288954259,,1.035894328,717,No
5174465013,331495013,,0.600411333,400,No
5174465013,5174465011,,0.118511765,51,No
4134409898,1395220980,,0.084954545,66,No
4134409898,4134409897,,0.132260317,21,No
7571105647,6712514801,,1.896468481,441,No
7571105649,256036890,,0.055157928,2403,No
7571105649,256036887,,1.299329956,908,No
4227138143,4227138136,,0.064631396,1824,No
4227138143,7571105646,,0.068031206,47,No
4227138143,7571105642,,0.052354545,22,No
7571105646,1141265232,,0.20248785,107,No
4239961893,1475143246,,0.060355296,1284,No
4239961893,4271351045,,0.355982282,206,No
4271351047,4271351049,,0.400674074,216,No
4230885922,4057423766,,4.813496442,2033,No
4230885925,612675752,,3.548909164,742,No
4230885924,4230885922,,0.160327778,30,No
4230885924,4230885925,,0.182005797,69,No
4271351045,4271351046,,0.065061335,869,No
4271351045,4228167605,,1.030860543,430,No
4248351226,6464396451,,0.706176723,653,No
4248351227,2789898976,,1.644923272,1302,No
6464396451,1141147189,,0.133012766,141,No
4271351049,3872795847,,0.038515753,3083,No
4271351049,356745428,,0.283149721,179,No
4457717924,3791497733,,1.817548834,486,No
4293552231,4293552230,,0.040105952,644,No
4293552231,4942803665,,1.016268418,314,No
