From,To,Demand,TT,Distance
209142445,209142450,,0.3229595744680851,47
442375,2127247613,,0.5693587643678161,116
320909825,442375,,3.1739280303030304,682
5241163899,442375,,0.6226460863697706,247
364643208,2127247613,,3.284064254385965,1216
2127247613,130049750,,0.691846875,288
470124,249875924,,3.4485609077861503,929
470124,471633828,,2.7449011904761904,1050
470125,470124,,0.09444483204134367,516
36467756,470124,,1.8151576162790697,860
244270850,470124,,2.6628519027968824,727
244270850,249875924,,0.11477857142857142,14
16820925,471633828,,0.4365203870967742,775
64127730,470125,,3.4290498817966903,1128
470125,6914757277,,0.34045333333333333,65
36472072,470125,,1.0826644230769231,104
729079688,470125,,0.3203605263157895,38
64127730,1363470287,,0.07224358974358974,26
6180929592,64127730,,0.022185416666666666,8
6914757277,729079688,,0.03948367162832657,739
6914757277,6184181875,,0.14113124999999999,32
470135,470129,,1.1438663282571913,197
24984293,470129,,0.3304880952380953,56
470137,664256916,,1.610462962962963,576
664256916,507256883,,0.7621056497175143,177
470142,21305937,,2.1265879365079368,630
6400526958,470142,,0.16731400000000002,0
21305937,25191273,,0.0615888,0
21305937,25191241,,0.07350359999999999,0
470159,25253723,,0.6587099999999999,0
164132298,470159,,0.070104,0
25255322,470159,,0.7262952,0
25253723,364627449,,0.21175887198986057,526
1928784695,21346788,,0.2356722222222222,42
1928784676,1928784695,,0.16394999999999998,40
470177,281774796,,0.8262768240343348,233
21346796,470177,,0.9886028144239227,379
205086386,470177,,0.4231822695035461,47
6254304233,245925171,,0.4316334943639291,414
281774796,177215574,,0.07463,25
281774765,281774796,,0.054577777777777774,15
661235,21346796,,0.20753846153846156,26
21346796,185877479,,0.5834232377538829,279
21346788,21346796,,4.091106423982869,934
4955856170,470180,,0.15220588235294116,17
470184,470180,,1.3929856918238996,1696
470180,270185390,,1.2715096509240245,487
177215574,470180,,0.5132124454148472,229
4955856170,205086385,,0.7373884120171673,233
4955856170,205086386,,1.2697896355353078,439
270185391,4955856170,,0.9340161696487741,503
6448064269,470184,,0.07000321187584346,1235
270185390,470184,,1.4312728813559323,531
270185390,185883894,,0.14944270833333334,32
270185391,270185390,,0.053378125,16
470182,270185391,,0.08631379310344828,29
470182,270185008,,0.9129757731958762,194
185883894,470182,,0.0674711111111111,15
270185394,270185391,,0.5698738831615121,194
270185008,25625561,,0.06482028985507246,23
270185008,25625563,,0.07804047619047619,35
270185394,270185008,,0.0889537037037037,18
470186,470188,,0.39345131578947373,38
470186,25624516,,0.19224708683473385,595
470186,25624512,,0.1716928104575163,51
146706925,470186,,0.04310666666666667,15
205086385,470186,,0.5235405320813772,213
470188,146706925,,0.12766644636015326,1740
470188,25624514,,0.10228043478260869,46
25624516,470188,,0.41637391304347826,46
25624242,25624516,,0.8293813996316758,362
146724486,25624516,,0.06817435897435897,13
25624512,241885960,,0.48709938775510203,245
146724486,25624512,,0.08413719107896322,553
146706925,281774765,,0.7299121765601219,219
25624514,146706925,,0.14493260527351437,1694
25624510,146706925,,0.314878431372549,51
25624514,25624511,,0.02999,20
34818448,25624514,,1.8420231182795699,465
8107850868,692364452,,5.699067770419426,1057
706685362,692364452,,0.8662516431924882,71
470203,260685981,,0.6048369863013698,146
663249339,470203,,1.6058614877589457,354
260685981,708253753,,0.06583725490196078,34
260685981,2402569198,,0.09703181818181819,22
123256396,644090,,0.9747534979423869,81
123256396,408490378,,0.0833928,0
408490378,123256396,,0.0768576,0
644092,2160034030,,2.0258219169719167,546
94247453,644092,,2.1788486590038314,1044
5240597744,2160034030,,1.4268474576271186,177
130057658,268238167,,2.1880045850527283,727
27323728,130057658,,3.0735931372549024,629
283555978,644163,,1.5745730099502488,670
644165,166297606,,0.33503066666666664,50
166300778,644165,,0.42603720238095244,336
166297606,25240349,,1.15630042462845,314
166297606,249076496,,0.26468148148148146,45
166300778,166297606,,0.21285449050086352,386
644179,341935510,,0.749785,600
644179,341935510,,0.74761375,600
14664645,644179,,1.5787826717076245,2645
570017183,645220,,0.3021979591836735,49
783867249,645220,,1.5627958525345622,434
570017054,645220,,0.7355372759856631,186
570017183,577376230,,0.33559428571428573,175
783867249,281027451,,2.078876688453159,306
281027938,783867249,,0.7841748180494906,229
645225,248972259,,0.733469387755102,294
645225,151265200,,0.5175851851851851,459
1532852095,645225,,0.08280555555555555,99
248972259,248971755,,0.08550462962962962,54
352931742,248972259,,0.447731045751634,102
151265200,151265576,,0.02589411764705882,17
151265576,151265200,,0.22002500000000003,76
2506478638,661209,,0.8219904761904762,147
661211,661213,,0.9124878318584071,226
661211,310011258,,1.6732497962510189,409
27415756,661213,,0.9890045783132531,415
661213,241094539,,0.20418000000000003,50
178763513,661213,,0.19822916666666665,484
5240987161,310011258,,0.10929129213483146,534
27415756,369326446,,1.4983479377104376,396
27415756,169320949,,0.9106931726907631,166
241094539,178763513,,0.4285496732026144,51
661227,25625757,,0.10113888888888889,21
661227,25624259,,1.1666968272171254,436
25625557,661227,,0.3678484848484848,121
495986890,661227,,2.242013823529412,850
25625757,123748604,,0.5639333333333334,114
25624260,25625757,,0.9696562153602534,421
25624259,25624258,,0.09522916666666666,24
25624260,25624259,,0.19126799999999997,25
6431742701,661235,,3.258456474988312,713
661235,21346780,,3.986090642655367,944
241583359,661235,,1.9506726480836234,287
6431742701,675140522,,0.39702343534601603,1209
675140522,6431742701,,0.39903043478260874,92
21346780,3121926076,,1.8499293402777777,288
21346780,1928784676,,0.29372592592592595,36
21346788,21346780,,0.2012592592592593,27
4616526,21292430,,0.41496646464646464,1155
4616563,25580477,,0.28765058290155443,772
227158606,4616563,,0.39009110486891385,534
21292430,164132298,,2.3109333333333337,834
4616541,4616543,,0.6482104738154614,401
25625572,4616541,,0.17509079999999996,0
25625836,4616541,,0.39635014836795257,337
4616543,146724409,,0.7491507352941177,612
4616543,146724486,,0.801952755905512,254
146724409,185857229,,0.43907640000000003,0
25624511,146724409,,0.28918200000000005,0
2689489652,5056877395,,0.4344516233766234,154
2689489652,4958686525,,0.42513157894736836,38
25580477,227158606,,0.13263783783783784,74
127864092,25580477,,0.7902454666666666,250
246842023,4616566,,1.0485088450292397,456
227158606,4616566,,1.8527057003257332,614
21292968,4616566,,1.315754749568221,386
246842023,174040240,,0.23784609929078016,47
244483520,246842023,,0.3411696556671449,697
21292968,127864092,,1.2285466666666667,380
4629693,243047159,,0.8411938891520607,2111
4629693,250133381,,0.9973989071038252,549
914999956,4629693,,1.2649935897435898,988
250133381,250133481,,1.5010825,600
250133381,250133383,,1.1286692307692308,208
4634111,130367924,,0.3833194220430108,496
130362779,4634111,,0.31626910706875083,14458
443880005,4634111,,0.27613301443883426,11289
130367924,130368466,,0.3393373124381959,15506
130367924,130361545,,0.6130907407407408,666
10078096,28869379,,0.8202814207650274,305
10078096,166286856,,1.7025685458443687,2643
28869252,10078096,,4.2736746922626025,3412
28869379,6385376379,,0.08792083333333334,20
28869379,28869429,,0.4019866666666667,35
4354772816,28869379,,2.0285577586206895,522
166286856,166302206,,0.7181060393258427,356
25240342,166286856,,0.974202850877193,456
137541987,14664645,,0.5279066666666666,0
1613498171,14664645,,0.09973281386586284,33175
14802823,968131063,,0.12354169085361316,4479
14802823,415142020,,0.22191882653061226,980
6132156249,14802823,,0.13934421768707483,49
968131063,358874150,,0.30106730769230766,52
968124676,968131063,,0.1523425,60
358874150,415142020,,0.035050000000000005,18
415142020,358873202,,0.7146878109452737,134
430468913,14802837,,0.05422508591065292,97
14802837,430466055,,0.2698333333333333,46
430464420,14802837,,0.29723333333333335,27
430468913,869616011,,0.6488520891364903,359
430469674,430468913,,0.06970454545454545,22
4913123475,430468913,,0.4035923423423423,37
430466055,430464420,,0.5084563636363637,110
869615189,430466055,,1.4601372832369943,346
14802838,430469674,,0.3180552795031056,161
14802838,1164151178,,0.11717377777777777,75
3740235748,14802838,,0.03405952380952381,14
430455873,14802838,,0.4542671875,128
4913123475,430469674,,0.12395453865709587,2229
1164151178,6384426148,,0.08306278538812786,73
1164151178,4323158721,,0.09424738063496767,6751
3781873949,3740235748,,0.9986341463414634,369
14802862,14802853,,2.220381035148706,863
14802862,314336103,,1.0973587912087912,728
314336418,14802862,,0.3695383177570093,214
314336103,314336418,,1.0909737565647204,1079
480272269,314336103,,1.3924542857142856,1470
14802868,480272275,,0.1231425,20
480272269,14802868,,0.09749537037037037,18
14802874,14802868,,1.7453634686346864,271
480272275,480272269,,0.1449404761904762,21
319186938,480272275,,0.37991153846153847,52
14802881,14802874,,0.2548746666666667,75
14802881,14802874,,0.1980026666666667,75
320741183,14802881,,0.20102298850574712,87
320741183,320699746,,0.1836259965337955,577
320699744,320741183,,0.19665882352941177,17
1397560820,14802930,,1.1515369668246445,422
14802930,7057295586,,0.0710078431372549,34
7057295586,14802930,,0.22936715686274511,34
1397560820,1397560815,,0.03800666666666667,15
1397560789,1397560820,,0.038413157894736844,19
7696328265,7057295586,,2.7632684175084177,495
14802965,235100734,,0.14565269461077845,501
2337344444,14802965,,0.6539980158730159,252
235099841,14802965,,0.0612547619047619,28
235100734,235100733,,0.029252500000000004,20
235099841,235100734,,0.0778047619047619,14
2337344444,1404733870,,0.2537333333333333,60
1404733861,2337344444,,0.2872979797979798,66
26981311,14802974,,0.11861428571428573,7
14802974,14802978,,0.3375465587044535,247
26971843,14802974,,1.704741581536133,881
26981311,4482432550,,3.8037641086186538,847
27189535,26981311,,0.5677909694555112,251
14802978,7746661473,,0.0797962962962963,63
14802978,297088002,,0.10927155555555555,75
7746661473,297088002,,0.0139632,0
7746661473,14802988,,0.3420504,0
297088002,1797560026,,0.5639990566037736,106
14802984,14802988,,0.8339086092715231,151
14802984,27189483,,0.15509021164021167,315
27373646,14802984,,0.5873837837837838,37
1797560026,14802984,,0.07688888888888888,9
14802988,27373534,,0.44110263157894736,114
27189483,1797560008,,0.0664875,8
27189483,1797560015,,0.047952380952380955,7
7746661472,27189483,,0.6802055555555555,90
27373534,27373535,,0.040829166666666666,16
27373534,27373546,,0.11949632768361582,59
2294731136,27373534,,0.046348148148148145,18
14803043,235120515,,0.32001136363636357,44
14803043,14803044,,0.08779901960784314,17
235138474,14803043,,0.20451666666666668,48
235120515,14803044,,0.40347,40
275319325,235120515,,1.8091970995670994,770
14803044,235138821,,0.12363655913978494,31
235138821,235138474,,0.3212203703703704,18
235138821,235138471,,0.05917619047619047,28
2502634671,14803069,,4.182024277456647,1211
14803076,14803069,,1.2106836734693878,196
1397560815,14803069,,1.1352421052631578,380
2502634671,272763665,,0.32685493827160494,108
272747999,2502634671,,0.2859310231023102,101
259461401,14803076,,2.1493665935672515,456
1397560815,1397560789,,0.03732777777777778,6
14803094,3781873949,,0.6997605744125327,383
14803094,485362479,,0.023963999999999996,0
86035652,14803094,,0.843572380952381,105
1843464533,14803094,,0.3453175675675676,74
3781873949,3781873941,,0.03963175163398693,1275
485362479,1843464522,,0.11833971631205674,47
86035652,485362479,,0.5445470085470085,117
14803149,26972364,,0.3794792792792793,74
14803152,14803149,,0.49592913385826776,381
4401704913,14803149,,0.2828236686390532,169
26972364,417641378,,0.19559036372513122,2731
26972364,26971830,,0.06698947368421052,38
14803152,14803155,,0.6585360824742268,194
14803155,14803152,,0.39349538461538464,195
27181929,14803155,,0.06869115646258503,49
2406748788,27181929,,0.893589090909091,275
27181929,967317037,,0.5046615384615384,260
14803158,2406748780,,0.017458333333333333,10
14803158,14803160,,0.05352307692307693,26
27117485,14803158,,0.3552115740740741,36
2406748788,14803158,,0.0810047619047619,14
2406748780,2406748788,,0.04538595679012345,756
2406748770,2406748780,,0.42097641843971634,188
14803160,2406748770,,0.3281829268292683,164
27117485,14803160,,0.4269557971014493,46
27117303,2406748770,,0.9815274864752392,801
84762462,1651614448,,1.3878283123329516,873
490904157,490904165,,0.3732911111111111,30
8595850884,8595850882,,0.27870505050505046,33
360762097,8595850884,,0.33146285714285717,35
84762463,84762462,,0.332563492063492,42
84762463,268210856,,0.04761666666666667,18
1805543602,15032374,,1.978887159533074,257
15032374,1805339686,,0.185196,0
270912401,15032374,,3.3753365930599366,634
1805543602,558428839,,0.2756186440677966,59
558428839,1805543602,,0.31340338983050847,59
1805339686,677776132,,0.2169988392857143,1120
1805339686,4429002853,,0.6409141176470589,1020
15032392,169165774,,0.9875841346153845,312
169164292,15032392,,0.42170918367346943,49
4429002853,15032392,,0.35552100192678227,692
25240436,15032392,,1.3140244565217392,276
169165774,4461544104,,1.0820003556187765,703
25240436,169165774,,0.7610524723676556,573
15035516,169164292,,0.6216950495049506,101
169164292,169164780,,1.1923523437499999,256
25240443,169164292,,1.0171990536277602,317
4429002853,677776132,,0.36051749999999994,100
15035514,2710711326,,3.0730485159817356,730
2056770248,15035514,,0.1851296296296296,729
2710711326,5286023873,,1.0984325498575498,234
2710711326,2710711343,,0.415625,54
2710711328,2710711326,,0.03662857142857143,14
505820719,15035516,,0.6695829059829059,195
2056770248,15035516,,1.4497904532967032,728
1756468207,505820719,,0.18114583333333334,48
15088538,683398639,,1.2165657822001106,603
15088539,15088538,,2.4642139163140575,709
16818108,15088538,,0.28384115314907116,8828
683398639,366195352,,0.5116221022789227,6114
683398639,1795818033,,0.5652825136612022,610
15088539,683399474,,0.5459810959720051,8954
137485275,15088539,,2.976180421616585,1431
683399474,1616972709,,0.399808,25
683399474,88958501,,0.17140791632485647,1219
15088570,7624803724,,0.24785135135135136,296
106013218,15088570,,0.6670443886097153,796
106002952,15088570,,0.6866191670847966,3986
7624803724,87605920,,0.4157830739299611,514
7624803724,1616780239,,1.143355958781362,7440
15088578,106013218,,0.3694484444444444,450
308751296,15088578,,1.5590730645161288,2480
1640745166,15088578,,0.3126922316384181,354
106013218,198337991,,0.4174450408997955,326
15088601,87567515,,0.44874611650485435,206
87567505,15088601,,1.0139246822033898,472
1602005113,15088601,,0.38183798798798796,222
87567515,133202118,,1.809337356321839,870
87567515,133205847,,1.3179514913341395,827
15088615,85245811,,1.4621401795895097,7016
15088615,84821309,,0.38100052552552555,222
250133481,15088615,,0.4011381443298969,194
250723541,85245811,,0.6487523116438356,584
84821309,85245726,,1.0359042542542545,666
1248152790,84821309,,0.45991925192519256,303
15088625,87567505,,1.5469675929601692,5038
86469075,15088625,,1.4695916561950237,3979
6831003088,15088625,,0.2244308981657179,3162
87567505,1602005108,,0.46072053860766565,2983
15130769,15130770,,0.05070588235294117,17
282873623,15130769,,0.03125833333333333,16
5216403244,15130769,,0.7691464367816092,290
15130770,15130774,,0.15026562499999999,48
15130782,15130774,,4.953404867724868,1260
15130774,282873618,,0.09299583333333333,32
15130782,182887104,,0.23794583333333333,60
826500291,15130782,,0.20898387978142077,61
282873618,282873623,,0.1816944444444444,30
245930986,282873618,,5.043843776077886,1438
