Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.927679048,Total Demand:,391076.988,TSTT:,73108.93432
128,134,0,1.911168979,1.948443461,1.612606,,,,,,
128,52,0,34.52645209,31.07267901,20.51476484,,,,,,
128,28,0.494294013,34.96005999,36.37330446,21.02615286,,,,,,
128,73,0,29.56795098,27.80580938,16.08555259,,,,,,
128,106,25.92534985,14.5664012,13.8949657,10.6670952,,,,,,
128,55,0,27.84731287,24.72285004,14.36678349,,,,,,
128,75,0,26.65233402,23.53357981,13.23781599,,,,,,
128,104,0,20.14286973,18.66407254,12.4911142,,,,,,
128,54,0,33.532341,30.68357238,19.74820479,,,,,,
128,3,0,42.85951382,44.60484717,28.16912502,,,,,,
128,57,0,25.9802079,28.3156652,13.37637894,,,,,,
128,118,0,10.0380348,9.053943322,8.2536704,,,,,,
128,13,0,41.2037334,41.98075451,27.14544345,,,,,,
128,85,0,38.48093402,36.75660671,21.4956101,,,,,,
128,27,0,34.11689271,35.52758705,20.37409226,,,,,,
128,1,0,45.46262245,47.64564011,31.21079268,,,,,,
128,56,27.36646976,24.29056571,26.44659683,11.76972759,,,,,,
128,116,0,11.60868542,11.67298508,7.9619039,,,,,,
128,87,0,32.01866069,30.71290887,17.66517047,,,,,,
128,59,14.34573458,37.02458415,34.90406691,21.36644636,,,,,,
128,114,0,14.92478627,13.03347812,11.1394012,,,,,,
128,6,0,40.02055525,41.10224316,26.07741676,,,,,,
128,26,5.407614474,34.11959091,35.8828084,20.44435777,,,,,,
128,81,0,23.87299378,21.87006926,12.25486118,,,,,,
128,58,16.03551242,29.58617466,31.01185947,16.98337584,,,,,,
128,112,0,8.868742355,7.980408076,5.7562515,,,,,,
128,83,0,23.65866952,25.62558631,12.52057643,,,,,,
128,126,0,3.095716797,2.881723267,2.3376574,,,,,,
128,61,0,33.22904111,29.44124977,19.4073546,,,,,,
128,131,0,5.127357055,4.960630118,4.1520562,,,,,,
128,93,0,26.82636903,26.08935335,14.26754055,,,,,,
128,25,0,41.28561598,41.40929616,26.84346617,,,,,,
128,12,0,41.86150441,42.05060088,26.84435475,,,,,,
128,124,0,6.576788286,5.662225509,4.664289,,,,,,
128,60,11.13398938,33.76193084,29.95899639,19.900383,,,,,,
128,135,0,7.588839142,8.247081416,5.82523065,,,,,,
128,95,10.95950603,28.34573585,27.47869101,15.3172231,,,,,,
128,122,0,9.867343783,9.938751247,7.1144608,,,,,,
128,63,0,35.74264944,31.89137743,20.0874675,,,,,,
128,24,0,42.00091528,40.07570934,27.94172392,,,,,,
128,89,3.449547954,29.83661032,28.77317041,16.62000297,,,,,,
128,120,0,7.721446783,8.077230656,5.6285984,,,,,,
128,62,0,33.75310447,30.59645235,19.95250479,,,,,,
128,91,10.61301531,26.17944328,23.91797861,14.3518512,,,,,,
76,0,1.753685261,25.55336803,24.41038911,23.94144015,,,,,,
76,103,14.78693966,11.52638076,10.98878511,6.36018095,,,,,,
76,32,13.5953656,15.21925747,14.43999821,13.4963258,,,,,,
76,68,0,8.724191891,8.262922106,6.1605462,,,,,,
76,11,11.64402812,19.43381167,18.96543395,16.5472495,,,,,,
76,23,2.919492235,17.72301579,16.70702141,16.12908825,,,,,,
76,101,10.93165778,15.66206373,15.74294579,12.64675275,,,,,,
76,33,11.49288101,11.31309918,11.25175508,10.0216778,,,,,,
76,70,55.08578807,1.743097291,1.726601675,1.6121786,,,,,,
76,99,0,8.260036172,8.285282673,6.31860435,,,,,,
76,34,12.36397332,14.859029,13.81176136,12.6440586,,,,,,
76,64,24.72532364,7.073195353,6.445494059,5.9926997,,,,,,
76,97,23.78295334,9.534465081,9.098054019,5.6361347,,,,,,
76,22,0.36833035,20.67312109,18.85842982,18.39664975,,,,,,
76,35,2.615839484,11.82482084,11.28078284,11.0464204,,,,,,
76,5,0.325566498,21.70831032,20.0785994,20.8462496,,,,,,
76,66,7.767268193,11.66590415,11.98321843,7.80562295,,,,,,
76,111,15.68817425,14.21599718,13.27244556,10.28091135,,,,,,
76,128,8.906107208,15.59341033,14.44935243,12.28062148,,,,,,
76,36,0.792266922,10.25860448,8.762174035,8.732864655,,,,,,
76,21,9.744050971,20.01528084,19.55514937,17.62384425,,,,,,
76,109,17.09799242,11.85248889,11.8046312,9.3039996,,,,,,
76,132,11.05943128,24.60305004,21.93333967,15.6555377,,,,,,
76,10,10.08985924,21.32890847,21.62164661,18.81840075,,,,,,
76,78,11.57784301,3.423941092,3.532958899,3.104588,,,,,,
76,37,0.564870519,10.0083545,8.588607814,8.483504655,,,,,,
76,107,16.54541195,12.26110095,11.10737813,7.7180325,,,,,,
76,72,58.15223849,2.990776916,3.112434364,1.8156115,,,,,,
76,38,0.389916774,14.67796774,11.8743259,11.53182368,,,,,,
76,105,19.53429876,9.712669345,9.081555217,6.6278719,,,,,,
76,20,2.204525714,19.53455402,18.42455409,17.93300625,,,,,,
76,74,223.4296388,1.881001966,2.926751069,1.5302686,,,,,,
76,39,0.300327905,17.26704725,15.07569701,15.42170655,,,,,,
76,40,0.607397364,13.4364967,12.19642107,11.91668605,,,,,,
76,84,14.42583889,10.81006086,10.97312851,9.42025705,,,,,,
76,119,4.224115138,16.50456184,14.55457353,10.1104235,,,,,,
76,41,1.545457862,8.427954045,8.550968808,7.3764896,,,,,,
76,2,312.4649581,20.88592339,21.67770112,19.19311249,,,,,,
76,86,10.66057834,12.08343403,12.64535133,7.56715645,,,,,,
76,9,3.875878062,21.90628887,21.00580112,20.29650905,,,,,,
76,19,0.354921954,23.17488164,21.08983575,20.64761375,,,,,,
76,117,12.30293271,18.31257317,17.88795702,12.5152379,,,,,,
76,42,9.712445628,10.02647087,9.444600292,9.2758802,,,,,,
76,80,267.0399782,2.600595236,3.733891621,2.061994,,,,,,
76,115,5.344842815,17.61414581,14.68041339,10.4901759,,,,,,
76,43,5.622722957,7.76697642,7.529389898,7.4898322,,,,,,
76,4,7.958949408,22.00715408,21.84194297,18.83775432,,,,,,
76,82,0,7.643026217,6.796857374,6.31969935,,,,,,
76,113,7.906357369,16.53649601,14.53321721,12.53655628,,,,,,
76,18,0.102699981,31.41391506,29.3395436,27.96754025,,,,,,
76,129,11.57784301,21.35054555,19.08548709,13.8204102,,,,,,
76,92,0,9.92168298,9.764908731,5.9586845,,,,,,
76,44,10.99375582,8.164741786,8.920518371,6.9602404,,,,,,
76,127,8.94449402,19.07933972,17.01655342,15.12159128,,,,,,
76,133,12.69111072,25.52326541,23.15879227,15.7800337,,,,,,
76,94,36.45143589,5.914402955,5.871149574,4.0799703,,,,,,
76,45,4.809656499,11.83332613,9.948073151,10.00332238,,,,,,
76,125,13.36169356,19.77492212,17.68775397,14.38464535,,,,,,
76,88,33.02477808,14.00384143,15.98909855,7.7230435,,,,,,
76,46,0,11.80347379,10.5786474,10.96199315,,,,,,
76,123,11.35651391,22.45335604,20.78109908,13.7357214,,,,,,
76,90,14.00720302,5.843158308,5.876575874,3.6842745,,,,,,
76,47,0,12.75584,11.54055937,11.51319705,,,,,,
76,121,0,20.03477787,17.55331728,11.5546727,,,,,,
76,16,6.232619936,15.86011516,15.30556104,15.0051304,,,,,,
76,15,0.438652337,16.55897301,15.59387126,15.7027406,,,,,,
76,69,3.575729892,5.907228412,5.435092321,4.298460079,,,,,,
76,31,2.199284789,16.76822744,15.82324344,15.21483285,,,,,,
76,49,2.852437276,8.187453491,8.564149375,7.22005215,,,,,,
76,102,18.44524588,17.72527723,17.00107517,10.70117645,,,,,,
76,71,41.5140782,8.191663384,8.450926384,5.8132305,,,,,,
76,48,6.480630144,14.88221207,15.07219776,13.27717886,,,,,,
76,100,15.35336314,11.23852245,10.47588311,8.63784675,,,,,,
76,30,0.349805761,24.58474428,22.26437916,21.50742575,,,,,,
76,65,31.13355161,7.269428286,6.301540913,5.19965065,,,,,,
76,51,2.537827646,5.166654852,5.341803185,4.7624288,,,,,,
76,98,0,6.564762349,6.329410085,4.4625477,,,,,,
76,7,0.299787825,21.10475679,20.08537407,20.2480829,,,,,,
76,67,27.74973735,9.098629719,8.118505178,6.5309137,,,,,,
76,50,0,10.62428945,10.01069714,9.59069265,,,,,,
76,96,0,12.953466,13.32561188,6.43558055,,,,,,
76,77,34.74091529,3.662589838,3.541004279,2.219722,,,,,,
76,29,0.331007842,28.1370979,25.66035332,24.73903475,,,,,,
76,14,0.378098401,18.35781937,17.30678258,17.50150733,,,,,,
76,110,15.33829174,14.31435896,14.33249942,10.2094141,,,,,,
76,130,13.31555564,21.67864569,19.78080267,12.9755857,,,,,,
76,53,17.18259807,3.967660663,3.986172638,3.7142288,,,,,,
76,79,0.39802925,3.103436362,2.955813545,1.92941825,,,,,,
76,108,17.85681274,12.32134353,11.20183469,8.9912299,,,,,,
76,134,10.95950603,20.17975589,18.40582573,13.4815555,,,,,,
76,52,22.29557223,6.287889636,6.816132279,5.84283765,,,,,,
76,28,0,14.8382586,14.29757432,13.990861,,,,,,
76,73,32.27794391,1.892455034,1.219665306,0.533546,,,,,,
76,106,16.39832547,12.36304697,11.4891711,7.780912,,,,,,
76,55,1.413080387,3.576444978,3.402825387,3.2299464,,,,,,
76,75,1.416620267,2.948705159,2.674193029,2.6364904,,,,,,
76,104,0.53557988,9.180012149,8.905124988,6.13039015,,,,,,
76,54,1.496796488,5.293778543,5.09734478,5.0762776,,,,,,
76,3,9.887558679,19.25397225,19.6178167,17.4237108,,,,,,
76,57,13.07738425,5.908843842,6.088736906,5.40699675,,,,,,
76,118,0.593258718,18.59624332,14.99758895,10.6220927,,,,,,
76,13,6.988002429,21.56808002,19.90502437,18.83441933,,,,,,
76,85,24.81276986,15.65521265,15.30275405,9.1051367,,,,,,
76,27,2.374420392,13.99509131,13.45185691,13.3388004,,,,,,
76,1,9.894301697,22.33315165,23.11637315,20.51698795,,,,,,
76,56,1.049590888,4.640852834,4.219668539,4.1932812,,,,,,
76,116,5.474320106,16.14906266,13.65644734,9.6202809,,,,,,
76,87,110.7787197,10.31508809,10.98463054,6.7928905,,,,,,
76,59,13.85367605,13.01229275,13.45021425,8.525958807,,,,,,
76,114,36.16724465,15.80568678,13.16465393,9.3418017,,,,,,
76,6,0.31969402,19.89875386,19.02651301,19.0421249,,,,,,
76,26,1.023460937,15.61993795,13.80707825,13.61248356,,,,,,
76,81,8.539415861,4.793971539,4.513637228,4.1436166,,,,,,
76,58,0.670294726,9.514810609,8.784931179,9.01399365,,,,,,
76,112,11.17965754,13.64727666,12.3789397,10.47291948,,,,,,
76,83,19.67185829,7.823423658,7.86021786,6.73136225,,,,,,
76,126,0.404080616,20.00607253,17.94941242,13.6751654,,,,,,
76,61,31.54686722,6.97862513,6.351886643,6.2128776,,,,,,
76,131,11.56956905,22.03771279,20.02831927,13.6543397,,,,,,
76,93,5.088092204,10.56730818,11.1813151,5.72194855,,,,,,
76,25,9.634447122,15.71775138,15.82306856,14.0994964,,,,,,
76,12,8.220256878,19.6023554,18.59413375,16.90944473,,,,,,
76,124,14.25057877,18.08289494,16.08867192,13.5408189,,,,,,
76,60,17.50333415,9.116377683,8.505143733,7.05989545,,,,,,
76,135,0,23.18224948,22.69643384,18.10585213,,,,,,
76,95,38.80782264,13.4116959,14.62341091,7.31055905,,,,,,
76,122,9.684889767,18.07228009,15.47852595,11.6390765,,,,,,
76,63,23.86099489,11.44238805,10.43752477,7.24697995,,,,,,
76,24,9.57695278,15.26107099,14.48948174,13.26979673,,,,,,
76,89,77.8373622,8.258366576,7.86123266,5.2396825,,,,,,
76,120,11.8482236,19.81088959,17.29276825,12.0849994,,,,,,
76,62,1.474521242,5.514542014,5.010224746,5.2805776,,,,,,
76,91,42.48372708,4.884827307,4.647543044,3.29203925,,,,,,
36,0,4.857518008,20.25706266,20.36685723,19.36482593,,,,,,
36,103,0,23.39157556,20.92529235,16.3510916,,,,,,
36,32,16.24220431,16.87991415,16.32772379,14.43899184,,,,,,
36,68,11.66655584,15.4348915,14.25965771,13.65519638,,,,,,
36,11,11.71811782,10.93299189,10.23178434,10.11267559,,,,,,
36,23,0,18.90008086,19.52675092,15.68905877,,,,,,
36,101,10.69442687,19.11622616,19.26896861,15.82267873,,,,,,
36,33,9.562269434,15.16286122,13.97761045,13.6843317,,,,,,
36,70,11.17198677,11.94862562,11.11068231,11.4593359,,,,,,
36,99,12.01017808,11.58594724,11.8113055,10.00891023,,,,,,
36,34,0.975449311,11.55643666,10.1047687,10.6940843,,,,,,
36,64,10.46665915,13.87229955,12.63975421,12.87132795,,,,,,
36,97,10.38969642,21.39965988,19.03456127,15.62704535,,,,,,
36,22,0.331842997,20.67117602,21.74227608,17.21865077,,,,,,
36,35,1.160289356,8.522228505,7.573790192,7.8205333,,,,,,
36,5,0.508344225,10.54701034,9.924120741,10.1432404,,,,,,
36,66,10.49373015,18.37660376,18.09897627,15.27661333,,,,,,
36,111,9.568077341,19.53794938,18.88557841,15.32236716,,,,,,
36,128,6.571745676,18.37917205,17.97537526,14.91075327,,,,,,
36,76,10.00729115,12.47884022,11.64175671,10.21600365,,,,,,
36,21,72.66987013,19.08239196,18.71221951,15.83610277,,,,,,
36,109,10.44634357,17.8052934,17.68144866,14.38816316,,,,,,
36,132,5.573559933,29.15197763,28.86012309,23.22038407,,,,,,
36,10,586.3145298,17.51781632,17.66501367,15.69620761,,,,,,
36,78,3.871231524,11.95511277,11.8773328,9.584151,,,,,,
36,37,26.7149499,5.320853284,5.549019572,4.63353145,,,,,,
36,107,9.044334673,22.76250036,21.04388537,16.96408813,,,,,,
36,72,2.766269686,14.61889602,12.81731517,11.80652215,,,,,,
36,38,20.46389172,8.138388301,8.044178307,7.52858345,,,,,,
36,105,5.34579123,19.64343746,19.01806246,15.63346848,,,,,,
36,20,10.41825838,21.6844138,21.57250585,18.67003452,,,,,,
36,74,8.900025476,11.56465007,11.69069219,9.37141565,,,,,,
36,39,0.369644706,10.01532074,9.592716348,9.626192209,,,,,,
36,40,7.301872377,19.89996762,17.33109507,17.93884685,,,,,,
36,84,7.420648338,14.82236036,14.49915134,13.52020514,,,,,,
36,119,6.028625357,24.6335121,22.26113888,18.27689962,,,,,,
36,41,0.406773665,13.75462076,12.62279889,13.03873935,,,,,,
36,2,6.157166302,14.35444125,14.47932188,13.46643123,,,,,,
36,86,10.8691734,18.79413364,18.64208694,15.06180663,,,,,,
36,9,124.2615342,19.74219971,20.10501161,18.40457111,,,,,,
36,19,5.900281721,21.26751552,21.46917883,19.78738231,,,,,,
36,117,0,22.60583182,21.41397985,17.57703277,,,,,,
36,42,0.853843206,11.37358561,9.97428102,11.0308844,,,,,,
36,80,10.56359881,14.23236281,13.62364037,11.387914,,,,,,
36,115,6.513106071,25.73325813,24.55596148,19.21878876,,,,,,
36,43,0.841489843,6.684458584,6.029963778,6.2975733,,,,,,
36,4,9.584555498,12.72729485,12.43924037,11.23173358,,,,,,
36,82,11.90970011,10.42878793,10.3228802,9.016354046,,,,,,
36,113,68.29350382,19.32225772,18.05924003,15.16668807,,,,,,
36,18,6.165687617,32.36361594,32.22338986,27.92575302,,,,,,
36,129,6.748831134,29.48507891,28.96103518,21.43137887,,,,,,
36,92,10.42767713,20.46388992,19.93737201,15.94959515,,,,,,
36,44,118.6000598,4.619419479,4.575319391,4.1240355,,,,,,
36,127,6.227517544,21.86510143,20.54257625,17.75172307,,,,,,
36,133,6.54060102,28.7442745,28.23522016,23.26562107,,,,,,
36,94,11.81171554,17.77959775,15.80765682,14.07088095,,,,,,
36,45,9.9953047,5.219803596,5.159977376,4.849342364,,,,,,
36,125,6.771034499,22.96025256,21.21377679,17.64947207,,,,,,
36,88,1.185502572,24.65307724,24.04739451,17.71395415,,,,,,
36,46,15.91405325,10.67439216,10.67974379,9.9779002,,,,,,
36,123,0,25.72634373,24.30712191,19.47172962,,,,,,
36,90,12.89037191,16.97024327,16.04903916,13.67518515,,,,,,
36,47,11.95309004,11.55255058,10.89993099,10.35503101,,,,,,
36,121,0.421340483,26.97812777,26.46340326,19.89938462,,,,,,
36,16,17.76720809,4.698815187,5.151082383,4.3021212,,,,,,
36,15,19.77641,5.397673033,5.439392597,4.9997314,,,,,,
36,69,0.61944906,12.61792802,11.3042145,11.56342063,,,,,,
36,31,23.76751156,19.62383167,18.9711952,16.68100977,,,,,,
36,49,11.58989023,14.65092441,14.21300268,13.4833475,,,,,,
36,102,8.786116533,29.10763348,26.91170659,20.6920871,,,,,,
36,71,12.20979385,14.90589742,15.0994476,13.71332195,,,,,,
36,48,6.551702229,21.34568299,20.20687176,19.54047421,,,,,,
36,100,8.06775477,14.33275576,14.00190594,11.6722295,,,,,,
36,30,4.454598377,25.53444516,25.14822542,21.46563852,,,,,,
36,65,0.564951516,13.9801279,12.41729876,12.67064103,,,,,,
36,51,2.658871979,11.63012577,10.99065649,11.02572415,,,,,,
36,98,24.78729148,16.61040385,15.81076018,12.54538698,,,,,,
36,7,4.484215504,9.943456815,9.930895416,9.5450737,,,,,,
36,67,0.541390586,15.80932933,14.11524078,14.02556388,,,,,,
36,50,0.39802925,16.06387239,14.40579294,15.2073993,,,,,,
36,96,10.22316049,23.34591712,22.11064564,16.4264912,,,,,,
36,77,23.19722243,12.17690687,12.42757381,9.95608505,,,,,,
36,29,6.106537255,29.08679878,28.54419958,24.69724752,,,,,,
36,14,14.60517544,7.196519392,7.152303924,6.798498127,,,,,,
36,110,11.02810915,19.24940085,19.41577515,15.46082746,,,,,,
36,130,11.64855773,27.81599722,27.25336406,20.54598737,,,,,,
36,53,2.559868256,10.43113159,9.635025944,9.97752415,,,,,,
36,79,12.78509069,15.31142426,13.66857593,11.9203289,,,,,,
36,108,10.84681488,18.19205542,18.04908355,14.61275096,,,,,,
36,134,6.450793965,24.08434193,22.55012026,19.43386007,,,,,,
36,52,6.021120807,12.75136056,12.1608303,12.106133,,,,,,
36,28,1.171024655,3.676958622,4.143095659,3.2878518,,,,,,
36,73,10.49822167,15.30279894,13.80969703,11.55174165,,,,,,
36,106,9.14895313,23.19445064,21.42567834,17.02696763,,,,,,
36,55,169.0808987,7.953555382,7.709276315,6.50624625,,,,,,
36,75,6.958591377,10.80740345,10.4949093,8.6883842,,,,,,
36,104,9.686937887,20.01141582,18.84163223,15.15411823,,,,,,
36,54,0.991130127,8.355420592,7.60336856,8.0109354,,,,,,
36,3,2.891030532,13.19856088,12.87720097,11.74863902,,,,,,
36,57,33.70862865,9.845253123,10.7099466,9.158598318,,,,,,
36,118,6.455495851,26.71535564,24.87313704,19.35070556,,,,,,
36,13,0.549453031,11.41984077,9.750545706,10.72495745,,,,,,
36,85,11.26797153,22.36591226,21.29948966,16.59978688,,,,,,
36,27,29.04812256,2.833791336,3.297378248,2.6357912,,,,,,
36,1,7.874893133,15.80166951,15.91799391,14.79030668,,,,,,
36,56,43.9431757,7.460288479,7.565069435,6.802783318,,,,,,
36,116,8.313192587,22.60836624,23.53199543,17.72405777,,,,,,
36,87,7.88571072,17.40808087,18.40541471,14.9193272,,,,,,
36,59,10.84755085,19.72299236,19.5659721,15.83976707,,,,,,
36,114,7.870710849,23.91201371,23.04020202,18.07041456,,,,,,
36,6,0,8.737453881,8.872034354,8.3391157,,,,,,
36,26,6.306535647,4.458637973,4.155162203,4.023871773,,,,,,
36,81,13.96735586,13.32514322,12.85801113,10.613374,,,,,,
36,58,3.389530438,13.45121989,13.40614087,12.76559522,,,,,,
36,112,6.363133113,16.43303838,15.90496253,13.10305127,,,,,,
36,83,13.57942119,11.76144216,11.38624069,10.83131034,,,,,,
36,126,7.318897219,22.79183425,21.47543525,18.56907467,,,,,,
36,61,2.170172785,13.77772933,12.54614679,12.78573595,,,,,,
36,131,6.613030233,24.82347451,23.5543421,20.38347347,,,,,,
36,93,10.0178132,20.95975929,19.96634887,15.7128592,,,,,,
36,25,8.445543147,11.62466304,10.58700255,10.42298017,,,,,,
36,12,8.286288875,12.20055148,10.32295468,10.42386875,,,,,,
36,124,56.31385044,21.0374341,19.61469474,16.49835187,,,,,,
36,60,0.514985681,15.57984861,14.20919954,14.5235556,,,,,,
36,135,0.544463326,25.96801119,26.22245667,20.73598392,,,,,,
36,95,10.56285341,23.80292737,23.90576763,17.3014697,,,,,,
36,122,6.307513055,26.04972248,25.35407404,19.56087962,,,,,,
36,63,8.2097962,18.15308766,16.55328262,14.71797033,,,,,,
36,24,4.332427899,14.63744232,14.02539746,13.04223808,,,,,,
36,89,4.450011202,16.24943185,16.46567625,14.3110282,,,,,,
36,120,7.877983087,23.36180437,22.44105842,17.83311262,,,,,,
36,62,0.661651492,12.31364621,11.20448489,11.85343595,,,,,,
36,91,12.41210213,16.9557028,15.32612136,13.2829499,,,,,,
21,0,28.69684074,10.22898573,10.99571502,9.5370161,,,,,,
21,103,7.376437142,28.43990845,27.22882003,20.44279065,,,,,,
21,32,340.672706,6.34964321,7.669466139,5.59877,,,,,,
21,68,9.604161324,19.34280484,19.14435338,15.188721,,,,,,
21,11,0,3.517061818,3.744433569,2.58499725,,,,,,
21,23,707.9976761,1.902368799,2.077725027,1.253468,,,,,,
21,101,1.703238126,34.36451672,33.67568582,29.63681705,,,,,,
21,33,19.21332244,7.420886323,7.106857173,6.2265156,,,,,,
21,70,0.803126653,17.98474267,17.40166564,16.239708,,,,,,
21,99,78.7604338,26.78521258,26.21802271,23.08938675,,,,,,
21,34,10.6093578,14.2038762,14.2448488,11.790923,,,,,,
21,64,9.888266453,17.35531097,17.38697503,14.353642,,,,,,
21,97,5.656882788,26.99802082,24.12756868,19.7092694,,,,,,
21,22,506.5313404,2.192124069,2.970361145,1.825476,,,,,,
21,35,0,16.66985467,16.59272756,14.174861,,,,,,
21,5,2.283782143,14.10149765,14.18311009,11.88914633,,,,,,
21,66,18.58250718,21.31332829,22.35242325,16.293613,,,,,,
21,111,5.343052943,32.74117359,31.2051856,27.05169375,,,,,,
21,128,3.95522112,34.07789086,32.38209246,28.72489159,,,,,,
21,76,31.02787838,18.52517641,17.93274004,16.7707824,,,,,,
21,36,8.562068152,15.69871881,14.89527603,13.81413832,,,,,,
21,109,4.715715414,30.3776653,29.73737123,25.2439226,,,,,,
21,132,4.913905858,42.06660577,38.17337459,31.0541098,,,,,,
21,10,361.4955861,1.65372069,1.989150258,1.376025,,,,,,
21,78,6.715053266,21.9491175,21.46569894,19.885176,,,,,,
21,37,7.106527562,22.16691197,20.72610292,19.46321147,,,,,,
21,107,5.738354552,29.72465669,27.34741305,23.1166046,,,,,,
21,72,48.37947698,20.21725696,19.12084285,17.0026952,,,,,,
21,38,2.417608965,24.93008078,23.38582379,21.38239423,,,,,,
21,105,25.78253932,27.17622508,25.32159014,22.026444,,,,,,
21,20,220.756401,2.944915856,3.459899643,2.276499,,,,,,
21,74,7.299071983,21.61391016,21.80776612,19.2203354,,,,,,
21,39,0.255853122,26.86137943,24.76979969,24.45587223,,,,,,
21,40,19.83633835,8.969475811,9.251410428,7.476617,,,,,,
21,84,0,29.51251386,28.90586854,26.5927338,,,,,,
21,119,0.478274352,33.96811758,30.79460845,25.5089956,,,,,,
21,41,16.43162979,13.69414301,13.00608716,12.2795538,,,,,,
21,2,75.74582188,7.405564864,8.930656534,6.71443114,,,,,,
21,86,181.0253608,23.14194726,23.52678261,16.82863575,,,,,,
21,9,135.7579741,6.581906575,7.472506115,5.892085,,,,,,
21,19,37.92629864,5.058660655,5.329773754,4.59698905,,,,,,
21,117,5.021948007,36.83774958,34.31782889,27.91381,,,,,,
21,42,11.78855783,12.63972051,12.08426633,11.1814926,,,,,,
21,80,7.538998519,22.61913774,22.15527141,20.2120774,,,,,,
21,115,0.594320979,35.07770154,30.92044831,25.888748,,,,,,
21,43,1.370552918,17.23465286,16.02619602,15.7041924,,,,,,
21,4,7.205435568,10.58465582,11.85290128,7.9225145,,,,,,
21,82,4.188953772,26.12750674,24.72959741,22.83049236,,,,,,
21,113,3.095030185,35.02097653,32.46595724,28.98082639,,,,,,
21,18,1.743733891,16.83126848,16.85677221,14.4283145,,,,,,
21,129,5.002998684,38.81410128,35.32552201,29.2189823,,,,,,
21,92,10.16272312,24.39265678,23.08148091,18.94426815,,,,,,
21,44,0.22440695,21.05265169,19.55295709,19.04062722,,,,,,
21,127,4.148881639,37.56382024,34.94929346,31.3760108,,,,,,
