<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
2139625449,43698975,2800,344.351,0.5165265,0.15,4,0,0,A
6638478279,2139625449,900,41.635,0.0624525,0.15,4,0,0,A
21675306,297166763,2400,354.874,0.354874,0.15,4,0,0,A
371020103,21675200,2100,11.782,0.011782,0.15,4,0,0,A
6638478279,21675200,2700,28.997,0.028997,0.15,4,0,0,A
318962945,371020100,2100,11.868,0.011868,0.15,4,0,0,A
318962945,2139625456,2700,28.007,0.028007,0.15,4,0,0,A
6627027144,2139625333,4200,323.511,0.4852665,0.15,4,0,0,A
269469652,2139625333,900,38.883,0.0583245,0.15,4,0,0,A
21675200,318962945,3600,12.536,0.012536,0.15,4,0,0,A
21675200,2139625449,2100,30.129,0.0451935,0.15,4,0,0,A
145193352,6641310864,4500,341.882,0.341882,0.15,4,0,0,A
145193351,145193352,3600,47.934,0.047934,0.15,4,0,0,A
24080569,5286867479,2700,282.84,0.28284,0.15,4,0,0,A
24080569,321328336,1800,213.03,0.319545,0.15,4,0,0,A
145193352,21675195,2800,18.768,0.028152,0.15,4,0,0,A
21675195,24080569,3600,394.802,0.394802,0.15,4,0,0,A
2139625333,21675195,4200,29.602,0.044403,0.15,4,0,0,A
269469652,21675195,3600,41.202,0.041202,0.15,4,0,0,A
25583834,21674221,2800,1313.705,1.313705,0.15,4,0,0,A
25583965,21674221,2100,295.679,0.295679,0.15,4,0,0,A
2217960105,2217960103,1400,15.955,0.015955,0.15,4,0,0,A
7067118323,2217960105,1400,20.304,0.020304,0.15,4,0,0,A
1441710034,1441710043,1800,45.933,0.0688995,0.15,4,0,0,A
21717798,980054875,4500,211.064,0.211064,0.15,4,0,0,A
980054875,43724273,4500,39.677,0.039677,0.15,4,0,0,A
980054875,980054890,1800,51.348,0.077022,0.15,4,0,0,A
283024482,316970964,2700,14.614,0.014614,0.15,4,0,0,A
283024482,683048075,2100,26.124,0.039186,0.15,4,0,0,A
1441710030,283024482,2700,32.815,0.032815,0.15,4,0,0,A
1441710043,6638478279,3600,1264.554,1.264554,0.15,4,0,0,A
21717780,283024482,2800,16.271,0.0244065,0.15,4,0,0,A
21717780,1441710043,2700,32.086,0.032086,0.15,4,0,0,A
1441710034,21717780,2800,33.623,0.0504345,0.15,4,0,0,A
316974058,21717780,2700,15.53,0.01553,0.15,4,0,0,A
316009001,8371173834,1400,31.86,0.04779,0.15,4,0,0,A
8371173834,972690071,1400,75.373,0.1130595,0.15,4,0,0,A
8371173835,8371173834,1400,19.86,0.02979,0.15,4,0,0,A
8374294077,8371173835,2800,6.694,0.010041,0.15,4,0,0,A
8371173834,21675317,1400,5.855,0.0087825,0.15,4,0,0,A
21675317,8371173835,1400,20.263,0.0303945,0.15,4,0,0,A
1827472777,21675317,2400,35.326,0.052989,0.15,4,0,0,A
972691045,21675317,2100,73.806,0.110709,0.15,4,0,0,A
225347443,6947846317,1400,2339.469,3.5092035,0.15,4,0,0,A
972690071,225347443,1400,38.519,0.0577785,0.15,4,0,0,A
8609413444,8609413445,2400,17.117,0.0256755,0.15,4,0,0,A
8609413445,972690320,4800,106.513,0.106513,0.15,4,0,0,A
8609413443,8609413442,2400,22.614,0.033921,0.15,4,0,0,A
21675316,225347443,2400,278.431,0.4176465,0.15,4,0,0,A
21675316,8609413445,4800,65.011,0.065011,0.15,4,0,0,A
25005390,21675316,4800,1356.949,1.356949,0.15,4,0,0,A
270280683,358836900,6000,447.115,0.33533625,0.15,4,0,0,F
21675312,8609413442,3600,152.838,0.152838,0.15,4,0,0,A
316008958,21675312,2400,147.954,0.221931,0.15,4,0,0,A
316008959,21675312,4800,322.478,0.322478,0.15,4,0,0,A
5474718965,33444796,4800,95.458,0.095458,0.15,4,0,0,A
21717829,8605620907,3600,6.471,0.006471,0.15,4,0,0,A
25353227,21717829,3600,17.777,0.017777,0.15,4,0,0,A
2266208800,21717829,3600,231.47,0.23147,0.15,4,0,0,A
1036700488,997432413,2700,132.448,0.132448,0.15,4,0,0,A
33957111,8043647353,3600,30.289,0.030289,0.15,4,0,0,A
8043647353,8043647357,1800,30.604,0.045906,0.15,4,0,0,A
33444796,168153393,6000,268.97,0.26897,0.15,4,0,0,A
4223876367,21717828,2700,318.196,0.318196,0.15,4,0,0,A
26498322,21717828,1800,15.512,0.015512,0.15,4,0,0,A
997432413,26498322,2700,11.882,0.011882,0.15,4,0,0,A
997432413,1988318196,3600,95.306,0.095306,0.15,4,0,0,A
3606935984,6225038899,700,35.104,0.0421248,0.15,4,0,0,A
21717828,997432413,3600,16.26,0.01626,0.15,4,0,0,A
8043647353,21717828,3600,330.264,0.330264,0.15,4,0,0,A
21717828,33444796,2700,368.712,0.368712,0.15,4,0,0,A
21717806,3606935984,1400,36.401,0.0546015,0.15,4,0,0,A
25215240,21717806,1400,570.28,0.57028,0.15,4,0,0,A
243950958,21717806,1400,13.518,0.020277,0.15,4,0,0,A
3606935984,3606935981,1400,21.59,0.032385,0.15,4,0,0,A
25004309,191592042,2100,630.278,0.945417,0.15,4,0,0,A
1517391654,25006626,1400,127.517,0.1912755,0.15,4,0,0,A
25006626,34011653,1800,965.296,0.965296,0.15,4,0,0,A
25004636,25006626,2700,211.203,0.211203,0.15,4,0,0,A
4044961292,25004309,1400,343.363,0.5150445,0.15,4,0,0,A
4044961289,4044961292,900,34.449,0.0516735,0.15,4,0,0,A
191592042,25004636,2100,10.874,0.021748,0.15,4,0,0,A
191592042,5867060680,2700,611.914,0.611914,0.15,4,0,0,A
21717801,4044961292,1400,18.975,0.0284625,0.15,4,0,0,A
21717801,191592042,2700,210.323,0.210323,0.15,4,0,0,A
25006626,21717801,1400,9.885,0.0148275,0.15,4,0,0,A
4044961289,21717801,1800,26.558,0.026558,0.15,4,0,0,A
3202752604,21720760,2100,162.93,0.244395,0.15,4,0,0,A
3202651965,3202752604,1400,24.156,0.036234,0.15,4,0,0,A
21720764,21721231,1400,739.536,1.109304,0.15,4,0,0,A
21721229,21720764,1400,116.448,0.1397376,0.15,4,0,0,A
26032762,21720759,2400,91.548,0.137322,0.15,4,0,0,A
1020279307,26032777,4800,688.463,0.688463,0.15,4,0,0,A
26032762,1020279307,4800,121.095,0.121095,0.15,4,0,0,A
3202752604,3202651584,4800,18.612,0.018612,0.15,4,0,0,A
21720759,1020279307,2400,42.452,0.063678,0.15,4,0,0,A
21720759,3202752604,4800,113.696,0.113696,0.15,4,0,0,A
21720764,21720759,1400,155.855,0.187026,0.15,4,0,0,A
21721232,21720759,4800,724.984,0.724984,0.15,4,0,0,A
331134372,334108288,1800,777.433,0.777433,0.15,4,0,0,A
331134372,7244807592,1800,195.502,0.195502,0.15,4,0,0,A
6627510486,6627510487,1800,339.129,0.339129,0.15,4,0,0,A
6627510487,6627510486,1800,338.809,0.338809,0.15,4,0,0,A
8658843373,25584044,1400,565.366,0.848049,0.15,4,0,0,A
21717866,331134372,1800,203.116,0.203116,0.15,4,0,0,A
6627510486,21717866,3600,390.57,0.39057,0.15,4,0,0,A
331134095,21717866,1800,202.044,0.202044,0.15,4,0,0,A
243193964,1190345315,1400,361.441,0.5421615,0.15,4,0,0,A
26365530,26365631,3600,1000.425,1.000425,0.15,4,0,0,A
243193964,26365631,1400,279.217,0.4188255,0.15,4,0,0,A
6627510487,25584044,3600,638.448,0.638448,0.15,4,0,0,A
25584044,21717865,1800,121.565,0.121565,0.15,4,0,0,A
746013827,1190345315,1400,1244.556,1.866834,0.15,4,0,0,A
1190345315,25584004,1400,1173.797,1.7606955,0.15,4,0,0,A
25584003,1190345315,1400,1171.957,1.7579355,0.15,4,0,0,A
8605620907,25353413,6000,16.84,0.01684,0.15,4,0,0,A
8605620907,33956697,2400,665.115,0.665115,0.15,4,0,0,A
1190345315,21717865,1400,212.556,0.318834,0.15,4,0,0,A
26365631,21717865,3600,202.441,0.202441,0.15,4,0,0,A
8057579272,8289508348,4800,9.236,0.009236,0.15,4,0,0,A
26032777,8057579272,4800,1061.083,1.061083,0.15,4,0,0,A
5052421894,416500390,4800,442.185,0.442185,0.15,4,0,0,A
117101805,1380268674,2100,27.952,0.0335424,0.15,4,0,0,A
1380268674,21721229,1400,517.277,0.6207324,0.15,4,0,0,A
21721236,21721229,2100,755.116,1.132674,0.15,4,0,0,A
21720771,8057579272,3600,13.803,0.013803,0.15,4,0,0,A
21720771,5052421894,4800,33.883,0.033883,0.15,4,0,0,A
1217111523,5052421894,1200,43.991,0.0659865,0.15,4,0,0,A
21721231,21721236,2100,108.198,0.162297,0.15,4,0,0,A
21721231,5074966724,1400,566.052,0.849078,0.15,4,0,0,A
21721232,21721231,1400,124.358,0.186537,0.15,4,0,0,A
21720763,1217111523,2400,121.74,0.12174,0.15,4,0,0,A
25526928,21720763,2400,59.992,0.059992,0.15,4,0,0,A
331662624,25526929,2400,60.886,0.060886,0.15,4,0,0,A
1217111523,21720771,2400,26.347,0.026347,0.15,4,0,0,A
33955833,416500361,1400,432.484,0.648726,0.15,4,0,0,A
416500361,21721236,2100,605.674,0.908511,0.15,4,0,0,A
25526928,416500361,2100,447.336,0.671004,0.15,4,0,0,A
21720763,331662624,1400,11.179,0.0167685,0.15,4,0,0,A
21720761,21720763,1400,458.561,0.6878415,0.15,4,0,0,A
5074966724,21720761,1400,37.051,0.0555765,0.15,4,0,0,A
416500390,416500450,1400,104.628,0.156942,0.15,4,0,0,A
5074966724,416500450,1400,38.72,0.05808,0.15,4,0,0,A
26498410,1020345251,2100,497.755,0.7466325,0.15,4,0,0,A
21721229,26498410,2100,119.713,0.1795695,0.15,4,0,0,A
416500450,21720761,1400,33.759,0.0506385,0.15,4,0,0,A
416500361,21720761,1400,77.654,0.116481,0.15,4,0,0,A
21720760,21720764,1400,115.552,0.173328,0.15,4,0,0,A
21720760,26498410,2100,123.207,0.1848105,0.15,4,0,0,A
804812209,21720760,1400,18.002,0.027003,0.15,4,0,0,A
26498410,804812206,2100,17.532,0.026298,0.15,4,0,0,A
21739184,321707722,3600,146.577,0.146577,0.15,4,0,0,A
321707803,21739184,2400,285.518,0.285518,0.15,4,0,0,A
321707619,21739184,2400,457.072,0.342804,0.15,4,0,0,A
321707722,88792320,4800,374.178,0.374178,0.15,4,0,0,A
650008298,21739121,2400,132.103,0.132103,0.15,4,0,0,A
33471551,26272655,4800,35.41,0.03541,0.15,4,0,0,A
33471551,78040027,2400,133.08,0.13308,0.15,4,0,0,A
25353129,33471551,2400,19.183,0.019183,0.15,4,0,0,A
5286225361,4242563031,3600,18.64,0.01864,0.15,4,0,0,A
5286225361,24078516,2400,105.308,0.157962,0.15,4,0,0,A
21739121,33471551,4800,384.915,0.384915,0.15,4,0,0,A
26082596,21739121,1800,91.924,0.137886,0.15,4,0,0,A
88795399,21739037,3600,11.512,0.011512,0.15,4,0,0,A
88772452,88795618,3600,12.171,0.012171,0.15,4,0,0,A
88772452,88772529,1400,62.081,0.0931215,0.15,4,0,0,A
5816930459,88772452,3600,60.179,0.060179,0.15,4,0,0,A
305117520,8607093733,1400,87.245,0.1308675,0.15,4,0,0,A
303130595,305117520,2400,55.081,0.0826215,0.15,4,0,0,A
21739037,88772452,1400,14.028,0.021042,0.15,4,0,0,A
21739037,5286225361,3600,676.522,0.676522,0.15,4,0,0,A
252176295,21739020,1400,16.406,0.024609,0.15,4,0,0,A
303130595,21739020,3600,40.701,0.040701,0.15,4,0,0,A
303130825,252176299,3600,97.557,0.097557,0.15,4,0,0,A
8607093734,303130825,1400,141.356,0.212034,0.15,4,0,0,A
34011583,648389750,2700,681.117,0.681117,0.15,4,0,0,A
117101805,34011583,2700,804.412,0.804412,0.15,4,0,0,A
21739020,303130825,3600,35.565,0.035565,0.15,4,0,0,A
21739020,305117520,1400,37.658,0.056487,0.15,4,0,0,A
191593025,1380268674,900,39.549,0.0593235,0.15,4,0,0,A
21721236,34011583,2100,608.4,0.9126,0.15,4,0,0,A
26032777,21721232,1400,15.25,0.022875,0.15,4,0,0,A
416500390,21721232,4800,585.011,0.585011,0.15,4,0,0,A
5292875721,21834480,1400,226.27,0.271524,0.15,4,0,0,A
5286795634,21834480,12000,31.026,0.031026,0.15,4,0,0,A
6505409017,5286794802,6000,124.88,0.12488,0.15,4,0,0,A
22352232,206874037,3600,11.932,0.017898,0.15,4,0,0,A
321708129,252179812,3600,118.43,0.11843,0.15,4,0,0,A
321708129,321708142,2400,17.795,0.0266925,0.15,4,0,0,A
321708142,321707568,2400,312.93,0.31293,0.15,4,0,0,A
21834480,6505409017,12000,380.785,0.380785,0.15,4,0,0,A
33626193,21834439,3600,20.335,0.020335,0.15,4,0,0,A
321708084,21834439,3600,106.416,0.106416,0.15,4,0,0,A
252179812,252179813,3600,20.597,0.020597,0.15,4,0,0,A
252179812,321707803,4800,45.468,0.045468,0.15,4,0,0,A
4242563042,1234309518,2700,18.857,0.018857,0.15,4,0,0,A
4242563042,4242563038,1800,18.004,0.027006,0.15,4,0,0,A
21834439,252179812,2400,18.346,0.018346,0.15,4,0,0,A
21834439,321708142,3600,118.773,0.118773,0.15,4,0,0,A
5286225341,21834288,1800,78.901,0.1183515,0.15,4,0,0,A
88772467,88772903,2700,49.962,0.049962,0.15,4,0,0,A
88772467,321554358,1800,29.152,0.043728,0.15,4,0,0,A
88772445,88772467,2700,31.35,0.03135,0.15,4,0,0,A
303806821,303806885,1400,65.106,0.097659,0.15,4,0,0,A
21834288,88772467,1800,17.743,0.0266145,0.15,4,0,0,A
21834288,4242563042,2700,191.281,0.191281,0.15,4,0,0,A
29098405,21834288,2700,50.264,0.050264,0.15,4,0,0,A
6687031939,6635576203,2800,352.114,0.352114,0.15,4,0,0,A
1406177355,6589362785,2800,44.246,0.066369,0.15,4,0,0,A
1406177355,371022096,2100,19.335,0.0290025,0.15,4,0,0,A
1021491136,303806885,2800,16.296,0.016296,0.15,4,0,0,A
321707758,321707722,2400,1009.019,1.009019,0.15,4,0,0,A
6635576203,21763902,2800,8.644,0.008644,0.15,4,0,0,A
21763902,1406177355,2800,690.949,1.0364235,0.15,4,0,0,A
303806885,21763902,2800,297.185,0.297185,0.15,4,0,0,A
163700040,990043648,4800,381.247,0.381247,0.15,4,0,0,A
8375732065,163700040,2400,227.146,0.340719,0.15,4,0,0,A
12067395,990043712,2400,228.611,0.228611,0.15,4,0,0,A
12067395,1934653712,2800,204.25,0.20425,0.15,4,0,0,A
21590491,21590497,4800,215.718,0.215718,0.15,4,0,0,A
6054023526,12067389,2400,57.401,0.0861015,0.15,4,0,0,A
12067389,163700040,2400,581.245,0.581245,0.15,4,0,0,A
165758341,12067389,3600,290.079,0.290079,0.15,4,0,0,A
1038058866,12067342,4800,223.029,0.223029,0.15,4,0,0,A
3403138097,21590492,4800,124.387,0.124387,0.15,4,0,0,A
3403138097,3403138105,2400,103.258,0.154887,0.15,4,0,0,A
21590497,243973244,2400,14.554,0.014554,0.15,4,0,0,A
8289508348,25353083,3600,13.954,0.013954,0.15,4,0,0,A
12067342,3403138097,4800,124.779,0.124779,0.15,4,0,0,A
12067342,21590497,4800,24.866,0.024866,0.15,4,0,0,A
3202651574,12067342,2400,14.613,0.014613,0.15,4,0,0,A
21590503,1685739476,4800,13.409,0.013409,0.15,4,0,0,A
6400825018,21590503,6000,529.842,0.529842,0.15,4,0,0,A
25353083,21720771,4800,9.749,0.009749,0.15,4,0,0,A
25353083,331662624,2400,148.298,0.148298,0.15,4,0,0,A
12067330,21590503,1400,17.631,0.0264465,0.15,4,0,0,A
12067330,25353083,4800,559.448,0.559448,0.15,4,0,0,A
243426945,12067330,1400,25.742,0.038613,0.15,4,0,0,A
1685739477,12067330,4800,13.111,0.013111,0.15,4,0,0,A
21717798,24798154,1400,781.499,0.9377988,0.15,4,0,0,A
21590507,24798154,2800,292.919,0.4393785,0.15,4,0,0,A
1723298722,25389521,6000,170.278,0.170278,0.15,4,0,0,A
1723298722,7961927120,1200,42.658,0.063987,0.15,4,0,0,A
24798154,12067308,1400,941.515,1.129818,0.15,4,0,0,A
12067308,1723298722,6000,175.734,0.175734,0.15,4,0,0,A
8386859818,12067308,6000,176.026,0.176026,0.15,4,0,0,A
24798146,24798154,2800,535.737,0.8036055,0.15,4,0,0,A
5472104745,24078839,2800,38.075,0.0571125,0.15,4,0,0,A
24081955,24078839,1800,103.526,0.155289,0.15,4,0,0,A
12067468,8340814049,1400,8.958,0.013437,0.15,4,0,0,A
961118985,12067468,1400,7.287,0.0109305,0.15,4,0,0,A
961119308,12067467,1400,29.406,0.044109,0.15,4,0,0,A
5352171552,5380606626,700,39.655,0.0594825,0.15,4,0,0,A
5352171552,961118985,1400,35.232,0.052848,0.15,4,0,0,A
24078839,305099887,1800,240.079,0.3601185,0.15,4,0,0,A
6636742026,5404764167,1400,53.984,0.080976,0.15,4,0,0,A
5404764182,6636742026,1400,21.4,0.0321,0.15,4,0,0,A
12067467,5352171552,1400,27.157,0.0407355,0.15,4,0,0,A
24078839,12067467,2800,1291.946,1.937919,0.15,4,0,0,A
5382926912,24654617,4800,18.109,0.0271635,0.15,4,0,0,A
12067439,5380606828,700,37.711,0.0565665,0.15,4,0,0,A
12067439,6636742026,1400,29.704,0.044556,0.15,4,0,0,A
8354101457,12067439,1400,1182.286,1.773429,0.15,4,0,0,A
1365497867,1137719247,6000,149.615,0.149615,0.15,4,0,0,A
12067411,5382926912,4800,4.854,0.007281,0.15,4,0,0,A
1841276344,12067411,6000,181.329,0.181329,0.15,4,0,0,A
5382926912,2467369182,700,24.774,0.049548,0.15,4,0,0,A
316549463,1365497867,1400,84.829,0.084829,0.15,4,0,0,A
32929021,316549463,2800,566.396,0.566396,0.15,4,0,0,A
12067409,1365497867,6000,27.614,0.027614,0.15,4,0,0,A
12067409,12067411,4800,27.595,0.0413925,0.15,4,0,0,A
33625580,1934653712,1200,174.331,0.2614965,0.15,4,0,0,A
12067407,316549463,1400,87.196,0.130794,0.15,4,0,0,A
12067407,12067409,4800,19.49,0.029235,0.15,4,0,0,A
24651214,12067407,4800,20.874,0.031311,0.15,4,0,0,A
990043648,12067395,3600,360.36,0.36036,0.15,4,0,0,A
990043712,1124655504,3600,59.972,0.059972,0.15,4,0,0,A
1912498445,990043712,1200,376.965,0.5654475,0.15,4,0,0,A
1934653712,59739384,2800,384.77,0.38477,0.15,4,0,0,A
12072780,6948434974,2100,13.373,0.0160476,0.15,4,0,0,A
12072780,32542694,1400,1087.543,1.6313145,0.15,4,0,0,A
408616735,12072780,2100,1014.824,1.2177888,0.15,4,0,0,A
5443682836,12072780,2100,9.904,0.009904,0.15,4,0,0,A
962953430,237016137,4800,720.297,0.720297,0.15,4,0,0,A
334410588,962953430,2400,72.914,0.072914,0.15,4,0,0,A
8459730704,186466037,2400,17.495,0.017495,0.15,4,0,0,A
8459730704,8459730699,2400,24.07,0.036105,0.15,4,0,0,A
961119795,5404739034,700,21.179,0.0317685,0.15,4,0,0,A
12067613,962953430,2400,860.735,0.860735,0.15,4,0,0,A
12067613,8459730704,2400,380.749,0.380749,0.15,4,0,0,A
5286257621,12067613,4800,532.272,0.532272,0.15,4,0,0,A
8340814048,12067495,1400,7.444,0.011166,0.15,4,0,0,A
8354101458,8354101457,1400,10.437,0.0156555,0.15,4,0,0,A
5404739034,5393408309,1400,20.092,0.030138,0.15,4,0,0,A
5404739034,5393408310,700,7.459,0.0111885,0.15,4,0,0,A
25250036,25250131,1800,276.765,0.276765,0.15,4,0,0,A
12067495,8354101457,1400,149.187,0.2237805,0.15,4,0,0,A
12067495,5404739034,1400,9.054,0.013581,0.15,4,0,0,A
32929701,12067495,1400,47.838,0.071757,0.15,4,0,0,A
1596019305,6618409271,1400,196.04,0.19604,0.15,4,0,0,A
6618409271,6618409266,700,51.603,0.0774045,0.15,4,0,0,A
25250131,61091672,1800,10.602,0.015903,0.15,4,0,0,A
25250131,8635246445,1800,586.526,0.586526,0.15,4,0,0,A
6618409271,12067485,1400,322.52,0.32252,0.15,4,0,0,A
12067485,25250131,1400,1210.963,1.8164445,0.15,4,0,0,A
5352201573,3610291872,2800,160.353,0.160353,0.15,4,0,0,A
25250036,3610291872,1400,1144.903,1.7173545,0.15,4,0,0,A
5393408309,12067468,2100,128.688,0.193032,0.15,4,0,0,A
8340814049,5404739038,1400,7.343,0.0110145,0.15,4,0,0,A
8340814049,602633686,1400,101.273,0.1519095,0.15,4,0,0,A
3610291872,12067485,2800,281.136,0.281136,0.15,4,0,0,A
5291595107,266740522,3500,28.447,0.028447,0.15,4,0,0,A
266740522,259655618,2400,377.869,0.377869,0.15,4,0,0,A
5290997902,266740522,3600,183.15,0.18315,0.15,4,0,0,A
12077431,27499303,4800,17.907,0.017907,0.15,4,0,0,A
243796325,6681088378,2800,24.071,0.024071,0.15,4,0,0,A
1021491136,6681088378,700,78.28,0.11742,0.15,4,0,0,A
303802426,27049644,2800,445.751,0.6686265,0.15,4,0,0,A
243796325,303802426,2100,50.668,0.076002,0.15,4,0,0,A
225266054,1441710034,2800,455.802,0.683703,0.15,4,0,0,A
6681088378,12072892,2800,18.2,0.0182,0.15,4,0,0,A
12072892,303802426,1400,65.456,0.098184,0.15,4,0,0,A
266740522,12072892,3500,470.845,0.470845,0.15,4,0,0,A
316974315,1406177355,2800,9.531,0.0142965,0.15,4,0,0,A
316974315,6635576203,1400,695.439,1.0431585,0.15,4,0,0,A
304180447,316974315,2800,296.123,0.4441845,0.15,4,0,0,A
304180447,225266054,2800,17.035,0.03407,0.15,4,0,0,A
12072844,316974315,1400,17.679,0.0265185,0.15,4,0,0,A
12072844,225266054,3500,296.247,0.4443705,0.15,4,0,0,A
43698975,12072844,2800,570.546,0.855819,0.15,4,0,0,A
371022096,12072844,2800,16.049,0.0240735,0.15,4,0,0,A
253303213,12072804,2100,442.985,0.6644775,0.15,4,0,0,A
301301822,253046940,2100,27.837,0.0417555,0.15,4,0,0,A
301301821,301301822,1400,28.094,0.037458667,0.15,4,0,0,A
8323563677,301301821,2800,6.799,0.009065333,0.15,4,0,0,A
301301822,32542694,2100,10.958,0.016437,0.15,4,0,0,A
12072804,301301822,2100,12.371,0.0185565,0.15,4,0,0,A
12072804,301301821,1400,30.146,0.040194667,0.15,4,0,0,A
148846566,12072804,2100,10.245,0.0153675,0.15,4,0,0,A
6948434974,7796074356,2100,10.562,0.010562,0.15,4,0,0,A
7796074357,6948434974,2100,47.279,0.047279,0.15,4,0,0,A
32542694,148846566,2100,13.13,0.019695,0.15,4,0,0,A
32542694,271851607,2800,1116.503,1.6747545,0.15,4,0,0,A
12089306,12089276,4800,164.948,0.164948,0.15,4,0,0,A
35454049,67815697,2700,1138.511,1.138511,0.15,4,0,0,A
35454011,35454049,2400,176.782,0.265173,0.15,4,0,0,A
1345741955,5401227141,3600,116.429,0.1746435,0.15,4,0,0,A
5496604269,1757032706,900,272.847,0.4092705,0.15,4,0,0,A
6004089807,5496604269,900,63.131,0.0946965,0.15,4,0,0,A
12089276,35454049,2700,106.411,0.106411,0.15,4,0,0,A
12089276,1345741955,3600,181.83,0.272745,0.15,4,0,0,A
243845462,243845473,3600,15.71,0.023565,0.15,4,0,0,A
243845462,243845476,3600,53.764,0.080646,0.15,4,0,0,A
243845474,243845462,3600,71.608,0.107412,0.15,4,0,0,A
5496604269,243836040,1800,40.143,0.0602145,0.15,4,0,0,A
12077467,243845462,3600,15.964,0.023946,0.15,4,0,0,A
12077467,5496604269,2700,36.127,0.0541905,0.15,4,0,0,A
243836042,12077467,2700,16.327,0.0244905,0.15,4,0,0,A
6004089807,12077467,3600,48.441,0.0726615,0.15,4,0,0,A
243835632,725875306,2700,1156.403,1.7346045,0.15,4,0,0,A
4415916618,243835632,3600,213.664,0.320496,0.15,4,0,0,A
650381751,6004089807,3600,31.655,0.0474825,0.15,4,0,0,A
650381751,243836040,900,115.268,0.172902,0.15,4,0,0,A
12077464,243835632,2700,22.593,0.0338895,0.15,4,0,0,A
12077464,650381751,4500,284.07,0.426105,0.15,4,0,0,A
243835633,12077464,3600,14.001,0.0210015,0.15,4,0,0,A
243835632,25388526,3600,13.588,0.020382,0.15,4,0,0,A
27499303,1690265928,8000,39.432,0.0236592,0.15,4,0,0,F
2460503868,27499303,2100,40.573,0.0608595,0.15,4,0,0,A
5496084388,243940011,2100,171.104,0.256656,0.15,4,0,0,A
2460503875,5496084388,1200,68.643,0.1029645,0.15,4,0,0,A
12077431,5496084388,2100,48.895,0.0733425,0.15,4,0,0,A
2460503875,12077431,4800,44.017,0.044017,0.15,4,0,0,A
243835626,12077431,2700,19.964,0.029946,0.15,4,0,0,A
27499303,27499231,2700,18.397,0.0275955,0.15,4,0,0,A
21458341,5870211220,1400,206.591,0.3098865,0.15,4,0,0,A
26365561,21458341,1400,326.213,0.4893195,0.15,4,0,0,A
5870211221,21458341,1400,219.389,0.3290835,0.15,4,0,0,A
5870211221,5870211220,1400,25.022,0.037533,0.15,4,0,0,A
79647313,21322190,1800,414.437,0.414437,0.15,4,0,0,A
313856771,21322190,2700,71.536,0.071536,0.15,4,0,0,A
8402116521,8402116517,1800,26.607,0.0399105,0.15,4,0,0,A
8402116521,8402116518,2700,27.556,0.027556,0.15,4,0,0,A
33955831,25526928,2400,770.702,0.770702,0.15,4,0,0,A
33955831,648389871,1400,41.551,0.0623265,0.15,4,0,0,A
648389750,33955831,2700,49.308,0.049308,0.15,4,0,0,A
21322190,8402116521,2700,227.656,0.227656,0.15,4,0,0,A
648389533,21322188,4800,43.619,0.043619,0.15,4,0,0,A
648389623,21458468,2700,691.91,0.69191,0.15,4,0,0,A
648389533,648389623,1200,45.369,0.0680535,0.15,4,0,0,A
33955831,191591796,2700,16.696,0.016696,0.15,4,0,0,A
8367095906,32614373,2400,23.75,0.035625,0.15,4,0,0,A
21322188,648389623,2700,33.475,0.033475,0.15,4,0,0,A
21322188,33955831,4800,11.396,0.011396,0.15,4,0,0,A
25353118,21322188,2700,17.535,0.017535,0.15,4,0,0,A
21322166,2296727064,2400,82.059,0.1230885,0.15,4,0,0,A
21322166,32614373,2400,92.463,0.092463,0.15,4,0,0,A
26082697,21322166,2400,183.185,0.183185,0.15,4,0,0,A
32614373,650008298,2400,276.113,0.276113,0.15,4,0,0,A
6505409017,17216338,8400,127.354,0.127354,0.15,4,0,0,A
508308004,17216338,7200,100.103,0.100103,0.15,4,0,0,A
5372277506,306542762,2100,384.065,0.5760975,0.15,4,0,0,A
5372277506,5284185615,12000,135.827,0.135827,0.15,4,0,0,A
35454011,1345741955,3600,60.718,0.091077,0.15,4,0,0,A
1412035727,12089306,2400,187.013,0.2805195,0.15,4,0,0,A
612237273,12089306,8000,113.753,0.0682518,0.15,4,0,0,F
17216338,5372277506,12000,385.468,0.385468,0.15,4,0,0,A
25353323,61091676,1400,17.225,0.017225,0.15,4,0,0,A
61091676,323109753,2700,410.379,0.410379,0.15,4,0,0,A
610445212,61091676,2700,155.693,0.155693,0.15,4,0,0,A
21458570,174587525,3600,10.152,0.010152,0.15,4,0,0,A
21458559,8605166525,1400,80.524,0.080524,0.15,4,0,0,A
61091676,21458559,1400,246.316,0.246316,0.15,4,0,0,A
6503241282,21458559,1400,81.526,0.081526,0.15,4,0,0,A
6503241282,8605166525,1400,32.873,0.0493095,0.15,4,0,0,A
33957110,26082631,1400,265.005,0.318006,0.15,4,0,0,A
26082631,4223876367,2700,150.243,0.150243,0.15,4,0,0,A
1211639129,61091954,1400,209.928,0.314892,0.15,4,0,0,A
61650854,61091954,1400,923.474,1.385211,0.15,4,0,0,A
