,gridID_lat,gridID_lon,inner_grid_lat,inner_grid_lon,lat_min,lat_max,lon_min,lon_max,lane_capacity_total
1366,13,33,None,None,37.94726204878049,37.954424375609754,23.84546142368421,23.854547178947367,0.0
1367,14,33,None,None,37.954424375609754,37.96158670243902,23.84546142368421,23.854547178947367,0.0
1368,15,33,None,None,37.96158670243902,37.968749029268295,23.84546142368421,23.854547178947367,5400.0
1369,16,33,None,None,37.968749029268295,37.97591135609756,23.84546142368421,23.854547178947367,0.0
1370,17,33,None,None,37.97591135609756,37.98307368292683,23.84546142368421,23.854547178947367,0.0
1371,18,33,None,None,37.98307368292683,37.990236009756096,23.84546142368421,23.854547178947367,0.0
1372,19,33,None,None,37.990236009756096,37.99739833658536,23.84546142368421,23.854547178947367,125600.0
1373,20,33,None,None,37.99739833658536,38.00456066341464,23.84546142368421,23.854547178947367,91200.0
1374,21,33,None,None,38.00456066341464,38.0117229902439,23.84546142368421,23.854547178947367,29000.0
1375,22,33,None,None,38.0117229902439,38.01888531707317,23.84546142368421,23.854547178947367,0.0
1376,23,33,None,None,38.01888531707317,38.02604764390244,23.84546142368421,23.854547178947367,0.0
1377,24,33,None,None,38.02604764390244,38.033209970731704,23.84546142368421,23.854547178947367,0.0
1378,25,33,None,None,38.033209970731704,38.04037229756098,23.84546142368421,23.854547178947367,19600.0
1379,26,33,None,None,38.04037229756098,38.047534624390245,23.84546142368421,23.854547178947367,11200.0
1380,27,33,None,None,38.047534624390245,38.05469695121951,23.84546142368421,23.854547178947367,14000.0
1381,28,33,None,None,38.05469695121951,38.06185927804878,23.84546142368421,23.854547178947367,0.0
1382,29,33,None,None,38.06185927804878,38.06902160487805,23.84546142368421,23.854547178947367,0.0
1383,30,33,None,None,38.06902160487805,38.07618393170732,23.84546142368421,23.854547178947367,0.0
1384,31,33,None,None,38.07618393170732,38.08334625853659,23.84546142368421,23.854547178947367,0.0
1385,32,33,None,None,38.08334625853659,38.09050858536585,23.84546142368421,23.854547178947367,0.0
1386,33,33,None,None,38.09050858536585,38.09767091219512,23.84546142368421,23.854547178947367,0.0
1387,34,33,None,None,38.09767091219512,38.104833239024394,23.84546142368421,23.854547178947367,0.0
1388,35,33,None,None,38.104833239024394,38.11199556585366,23.84546142368421,23.854547178947367,0.0
1389,36,33,None,None,38.11199556585366,38.11915789268293,23.84546142368421,23.854547178947367,38000.0
1390,37,33,None,None,38.11915789268293,38.126320219512195,23.84546142368421,23.854547178947367,0.0
1391,38,33,None,None,38.126320219512195,38.13348254634147,23.84546142368421,23.854547178947367,0.0
1392,39,33,None,None,38.13348254634147,38.140644873170736,23.84546142368421,23.854547178947367,20000.0
1393,40,33,None,None,38.140644873170736,38.1478072,23.84546142368421,23.854547178947367,20000.0
1394,0,34,None,None,37.8541518,37.861314126829264,23.854547178947367,23.863632934210525,0.0
1395,1,34,None,None,37.861314126829264,37.86847645365853,23.854547178947367,23.863632934210525,0.0
1396,2,34,None,None,37.86847645365853,37.875638780487805,23.854547178947367,23.863632934210525,0.0
1397,3,34,None,None,37.875638780487805,37.88280110731707,23.854547178947367,23.863632934210525,0.0
1398,4,34,None,None,37.88280110731707,37.88996343414634,23.854547178947367,23.863632934210525,0.0
1399,5,34,None,None,37.88996343414634,37.897125760975605,23.854547178947367,23.863632934210525,0.0
1400,6,34,None,None,37.897125760975605,37.90428808780488,23.854547178947367,23.863632934210525,0.0
1401,7,34,None,None,37.90428808780488,37.911450414634146,23.854547178947367,23.863632934210525,0.0
1402,8,34,None,None,37.911450414634146,37.91861274146341,23.854547178947367,23.863632934210525,0.0
1403,9,34,None,None,37.91861274146341,37.92577506829268,23.854547178947367,23.863632934210525,0.0
1404,10,34,None,None,37.92577506829268,37.93293739512195,23.854547178947367,23.863632934210525,0.0
1405,11,34,None,None,37.93293739512195,37.94009972195122,23.854547178947367,23.863632934210525,0.0
1406,12,34,None,None,37.94009972195122,37.94726204878049,23.854547178947367,23.863632934210525,0.0
1407,13,34,None,None,37.94726204878049,37.954424375609754,23.854547178947367,23.863632934210525,10800.0
1408,14,34,None,None,37.954424375609754,37.96158670243902,23.854547178947367,23.863632934210525,7200.0
1409,15,34,None,None,37.96158670243902,37.968749029268295,23.854547178947367,23.863632934210525,0.0
1410,16,34,None,None,37.968749029268295,37.97591135609756,23.854547178947367,23.863632934210525,0.0
1411,17,34,None,None,37.97591135609756,37.98307368292683,23.854547178947367,23.863632934210525,0.0
1412,18,34,None,None,37.98307368292683,37.990236009756096,23.854547178947367,23.863632934210525,0.0
1413,19,34,None,None,37.990236009756096,37.99739833658536,23.854547178947367,23.863632934210525,14000.0
1414,20,34,None,None,37.99739833658536,38.00456066341464,23.854547178947367,23.863632934210525,23800.0
1415,21,34,None,None,38.00456066341464,38.0117229902439,23.854547178947367,23.863632934210525,0.0
1416,22,34,None,None,38.0117229902439,38.01888531707317,23.854547178947367,23.863632934210525,0.0
1417,23,34,None,None,38.01888531707317,38.02604764390244,23.854547178947367,23.863632934210525,16000.0
1418,24,34,None,None,38.02604764390244,38.033209970731704,23.854547178947367,23.863632934210525,0.0
1419,25,34,None,None,38.033209970731704,38.04037229756098,23.854547178947367,23.863632934210525,8400.0
1420,26,34,None,None,38.04037229756098,38.047534624390245,23.854547178947367,23.863632934210525,0.0
1421,27,34,None,None,38.047534624390245,38.05469695121951,23.854547178947367,23.863632934210525,18200.0
1422,28,34,None,None,38.05469695121951,38.06185927804878,23.854547178947367,23.863632934210525,16800.0
1423,29,34,None,None,38.06185927804878,38.06902160487805,23.854547178947367,23.863632934210525,1400.0
1424,30,34,None,None,38.06902160487805,38.07618393170732,23.854547178947367,23.863632934210525,0.0
1425,31,34,None,None,38.07618393170732,38.08334625853659,23.854547178947367,23.863632934210525,0.0
1426,32,34,None,None,38.08334625853659,38.09050858536585,23.854547178947367,23.863632934210525,0.0
1427,33,34,None,None,38.09050858536585,38.09767091219512,23.854547178947367,23.863632934210525,0.0
1428,34,34,None,None,38.09767091219512,38.104833239024394,23.854547178947367,23.863632934210525,0.0
1429,35,34,None,None,38.104833239024394,38.11199556585366,23.854547178947367,23.863632934210525,0.0
1430,36,34,None,None,38.11199556585366,38.11915789268293,23.854547178947367,23.863632934210525,0.0
1431,37,34,None,None,38.11915789268293,38.126320219512195,23.854547178947367,23.863632934210525,12600.0
1432,38,34,None,None,38.126320219512195,38.13348254634147,23.854547178947367,23.863632934210525,0.0
1433,39,34,None,None,38.13348254634147,38.140644873170736,23.854547178947367,23.863632934210525,7200.0
1434,40,34,None,None,38.140644873170736,38.1478072,23.854547178947367,23.863632934210525,0.0
1435,0,35,None,None,37.8541518,37.861314126829264,23.863632934210525,23.872718689473682,5600.0
1436,1,35,None,None,37.861314126829264,37.86847645365853,23.863632934210525,23.872718689473682,0.0
1437,2,35,None,None,37.86847645365853,37.875638780487805,23.863632934210525,23.872718689473682,4200.0
1438,3,35,None,None,37.875638780487805,37.88280110731707,23.863632934210525,23.872718689473682,30000.0
1439,4,35,None,None,37.88280110731707,37.88996343414634,23.863632934210525,23.872718689473682,0.0
1440,5,35,None,None,37.88996343414634,37.897125760975605,23.863632934210525,23.872718689473682,0.0
1441,6,35,None,None,37.897125760975605,37.90428808780488,23.863632934210525,23.872718689473682,0.0
1442,7,35,None,None,37.90428808780488,37.911450414634146,23.863632934210525,23.872718689473682,0.0
1443,8,35,None,None,37.911450414634146,37.91861274146341,23.863632934210525,23.872718689473682,0.0
1444,9,35,None,None,37.91861274146341,37.92577506829268,23.863632934210525,23.872718689473682,0.0
1445,10,35,None,None,37.92577506829268,37.93293739512195,23.863632934210525,23.872718689473682,0.0
1446,11,35,None,None,37.93293739512195,37.94009972195122,23.863632934210525,23.872718689473682,0.0
1447,12,35,None,None,37.94009972195122,37.94726204878049,23.863632934210525,23.872718689473682,24400.0
1448,13,35,None,None,37.94726204878049,37.954424375609754,23.863632934210525,23.872718689473682,5000.0
1449,14,35,None,None,37.954424375609754,37.96158670243902,23.863632934210525,23.872718689473682,0.0
1450,15,35,None,None,37.96158670243902,37.968749029268295,23.863632934210525,23.872718689473682,0.0
1451,16,35,None,None,37.968749029268295,37.97591135609756,23.863632934210525,23.872718689473682,0.0
1452,17,35,None,None,37.97591135609756,37.98307368292683,23.863632934210525,23.872718689473682,88000.0
1453,18,35,None,None,37.98307368292683,37.990236009756096,23.863632934210525,23.872718689473682,48000.0
1454,19,35,None,None,37.990236009756096,37.99739833658536,23.863632934210525,23.872718689473682,58400.0
1455,20,35,None,None,37.99739833658536,38.00456066341464,23.863632934210525,23.872718689473682,38000.0
1456,21,35,None,None,38.00456066341464,38.0117229902439,23.863632934210525,23.872718689473682,158000.0
1457,22,35,None,None,38.0117229902439,38.01888531707317,23.863632934210525,23.872718689473682,56000.0
1458,23,35,None,None,38.01888531707317,38.02604764390244,23.863632934210525,23.872718689473682,0.0
1459,24,35,None,None,38.02604764390244,38.033209970731704,23.863632934210525,23.872718689473682,0.0
1460,25,35,None,None,38.033209970731704,38.04037229756098,23.863632934210525,23.872718689473682,0.0
1461,26,35,None,None,38.04037229756098,38.047534624390245,23.863632934210525,23.872718689473682,0.0
1462,27,35,None,None,38.047534624390245,38.05469695121951,23.863632934210525,23.872718689473682,53200.0
1463,28,35,None,None,38.05469695121951,38.06185927804878,23.863632934210525,23.872718689473682,8400.0
1464,29,35,None,None,38.06185927804878,38.06902160487805,23.863632934210525,23.872718689473682,0.0
1465,30,35,None,None,38.06902160487805,38.07618393170732,23.863632934210525,23.872718689473682,0.0
1466,31,35,None,None,38.07618393170732,38.08334625853659,23.863632934210525,23.872718689473682,0.0
1467,32,35,None,None,38.08334625853659,38.09050858536585,23.863632934210525,23.872718689473682,0.0
1468,33,35,None,None,38.09050858536585,38.09767091219512,23.863632934210525,23.872718689473682,0.0
1469,34,35,None,None,38.09767091219512,38.104833239024394,23.863632934210525,23.872718689473682,0.0
1470,35,35,None,None,38.104833239024394,38.11199556585366,23.863632934210525,23.872718689473682,0.0
1471,36,35,None,None,38.11199556585366,38.11915789268293,23.863632934210525,23.872718689473682,0.0
1472,37,35,None,None,38.11915789268293,38.126320219512195,23.863632934210525,23.872718689473682,0.0
1473,38,35,None,None,38.126320219512195,38.13348254634147,23.863632934210525,23.872718689473682,0.0
1474,39,35,None,None,38.13348254634147,38.140644873170736,23.863632934210525,23.872718689473682,0.0
1475,40,35,None,None,38.140644873170736,38.1478072,23.863632934210525,23.872718689473682,0.0
1476,0,36,None,None,37.8541518,37.861314126829264,23.872718689473682,23.88180444473684,0.0
1477,1,36,None,None,37.861314126829264,37.86847645365853,23.872718689473682,23.88180444473684,0.0
1478,2,36,None,None,37.86847645365853,37.875638780487805,23.872718689473682,23.88180444473684,0.0
1479,3,36,None,None,37.875638780487805,37.88280110731707,23.872718689473682,23.88180444473684,0.0
1480,4,36,None,None,37.88280110731707,37.88996343414634,23.872718689473682,23.88180444473684,7200.0
1481,5,36,None,None,37.88996343414634,37.897125760975605,23.872718689473682,23.88180444473684,54000.0
1482,6,36,None,None,37.897125760975605,37.90428808780488,23.872718689473682,23.88180444473684,0.0
1483,7,36,None,None,37.90428808780488,37.911450414634146,23.872718689473682,23.88180444473684,0.0
1484,8,36,None,None,37.911450414634146,37.91861274146341,23.872718689473682,23.88180444473684,42400.0
1485,9,36,None,None,37.91861274146341,37.92577506829268,23.872718689473682,23.88180444473684,0.0
1486,10,36,None,None,37.92577506829268,37.93293739512195,23.872718689473682,23.88180444473684,0.0
1487,11,36,None,None,37.93293739512195,37.94009972195122,23.872718689473682,23.88180444473684,0.0
1488,12,36,None,None,37.94009972195122,37.94726204878049,23.872718689473682,23.88180444473684,0.0
1489,13,36,None,None,37.94726204878049,37.954424375609754,23.872718689473682,23.88180444473684,0.0
1490,14,36,None,None,37.954424375609754,37.96158670243902,23.872718689473682,23.88180444473684,0.0
1491,15,36,None,None,37.96158670243902,37.968749029268295,23.872718689473682,23.88180444473684,0.0
1492,16,36,None,None,37.968749029268295,37.97591135609756,23.872718689473682,23.88180444473684,58000.0
1493,17,36,None,None,37.97591135609756,37.98307368292683,23.872718689473682,23.88180444473684,0.0
1494,18,36,None,None,37.98307368292683,37.990236009756096,23.872718689473682,23.88180444473684,0.0
1495,19,36,None,None,37.990236009756096,37.99739833658536,23.872718689473682,23.88180444473684,24400.0
1496,20,36,None,None,37.99739833658536,38.00456066341464,23.872718689473682,23.88180444473684,7800.0
1497,21,36,None,None,38.00456066341464,38.0117229902439,23.872718689473682,23.88180444473684,0.0
1498,22,36,None,None,38.0117229902439,38.01888531707317,23.872718689473682,23.88180444473684,0.0
1499,23,36,None,None,38.01888531707317,38.02604764390244,23.872718689473682,23.88180444473684,0.0
1500,24,36,None,None,38.02604764390244,38.033209970731704,23.872718689473682,23.88180444473684,0.0
1501,25,36,None,None,38.033209970731704,38.04037229756098,23.872718689473682,23.88180444473684,0.0
1502,26,36,None,None,38.04037229756098,38.047534624390245,23.872718689473682,23.88180444473684,0.0
1503,27,36,None,None,38.047534624390245,38.05469695121951,23.872718689473682,23.88180444473684,0.0
1504,28,36,None,None,38.05469695121951,38.06185927804878,23.872718689473682,23.88180444473684,11200.0
1505,29,36,None,None,38.06185927804878,38.06902160487805,23.872718689473682,23.88180444473684,0.0
1506,30,36,None,None,38.06902160487805,38.07618393170732,23.872718689473682,23.88180444473684,0.0
1507,31,36,None,None,38.07618393170732,38.08334625853659,23.872718689473682,23.88180444473684,0.0
1508,32,36,None,None,38.08334625853659,38.09050858536585,23.872718689473682,23.88180444473684,0.0
1509,33,36,None,None,38.09050858536585,38.09767091219512,23.872718689473682,23.88180444473684,0.0
1510,34,36,None,None,38.09767091219512,38.104833239024394,23.872718689473682,23.88180444473684,11200.0
1511,35,36,None,None,38.104833239024394,38.11199556585366,23.872718689473682,23.88180444473684,0.0
1512,36,36,None,None,38.11199556585366,38.11915789268293,23.872718689473682,23.88180444473684,0.0
1513,37,36,None,None,38.11915789268293,38.126320219512195,23.872718689473682,23.88180444473684,0.0
1514,38,36,None,None,38.126320219512195,38.13348254634147,23.872718689473682,23.88180444473684,0.0
1515,39,36,None,None,38.13348254634147,38.140644873170736,23.872718689473682,23.88180444473684,0.0
1516,40,36,None,None,38.140644873170736,38.1478072,23.872718689473682,23.88180444473684,0.0
1517,0,37,None,None,37.8541518,37.861314126829264,23.88180444473684,23.890890199999998,0.0
1518,1,37,None,None,37.861314126829264,37.86847645365853,23.88180444473684,23.890890199999998,0.0
1519,2,37,None,None,37.86847645365853,37.875638780487805,23.88180444473684,23.890890199999998,0.0
1520,3,37,None,None,37.875638780487805,37.88280110731707,23.88180444473684,23.890890199999998,0.0
1521,4,37,None,None,37.88280110731707,37.88996343414634,23.88180444473684,23.890890199999998,0.0
1522,5,37,None,None,37.88996343414634,37.897125760975605,23.88180444473684,23.890890199999998,45000.0
1523,6,37,None,None,37.897125760975605,37.90428808780488,23.88180444473684,23.890890199999998,0.0
1524,7,37,None,None,37.90428808780488,37.911450414634146,23.88180444473684,23.890890199999998,19600.0
1525,8,37,None,None,37.911450414634146,37.91861274146341,23.88180444473684,23.890890199999998,0.0
1526,9,37,None,None,37.91861274146341,37.92577506829268,23.88180444473684,23.890890199999998,1400.0
1527,10,37,None,None,37.92577506829268,37.93293739512195,23.88180444473684,23.890890199999998,0.0
1528,11,37,None,None,37.93293739512195,37.94009972195122,23.88180444473684,23.890890199999998,0.0
1529,12,37,None,None,37.94009972195122,37.94726204878049,23.88180444473684,23.890890199999998,0.0
1530,13,37,None,None,37.94726204878049,37.954424375609754,23.88180444473684,23.890890199999998,0.0
1531,14,37,None,None,37.954424375609754,37.96158670243902,23.88180444473684,23.890890199999998,0.0
1532,15,37,None,None,37.96158670243902,37.968749029268295,23.88180444473684,23.890890199999998,0.0
1533,16,37,None,None,37.968749029268295,37.97591135609756,23.88180444473684,23.890890199999998,0.0
1534,17,37,None,None,37.97591135609756,37.98307368292683,23.88180444473684,23.890890199999998,0.0
1535,18,37,None,None,37.98307368292683,37.990236009756096,23.88180444473684,23.890890199999998,25200.0
1536,19,37,None,None,37.990236009756096,37.99739833658536,23.88180444473684,23.890890199999998,0.0
1537,20,37,None,None,37.99739833658536,38.00456066341464,23.88180444473684,23.890890199999998,0.0
1538,21,37,None,None,38.00456066341464,38.0117229902439,23.88180444473684,23.890890199999998,0.0
1539,22,37,None,None,38.0117229902439,38.01888531707317,23.88180444473684,23.890890199999998,0.0
1540,23,37,None,None,38.01888531707317,38.02604764390244,23.88180444473684,23.890890199999998,0.0
1541,24,37,None,None,38.02604764390244,38.033209970731704,23.88180444473684,23.890890199999998,0.0
1542,25,37,None,None,38.033209970731704,38.04037229756098,23.88180444473684,23.890890199999998,0.0
1543,26,37,None,None,38.04037229756098,38.047534624390245,23.88180444473684,23.890890199999998,0.0
1544,27,37,None,None,38.047534624390245,38.05469695121951,23.88180444473684,23.890890199999998,0.0
1545,28,37,None,None,38.05469695121951,38.06185927804878,23.88180444473684,23.890890199999998,0.0
1546,29,37,None,None,38.06185927804878,38.06902160487805,23.88180444473684,23.890890199999998,0.0
1547,30,37,None,None,38.06902160487805,38.07618393170732,23.88180444473684,23.890890199999998,0.0
1548,31,37,None,None,38.07618393170732,38.08334625853659,23.88180444473684,23.890890199999998,0.0
1549,32,37,None,None,38.08334625853659,38.09050858536585,23.88180444473684,23.890890199999998,0.0
1550,33,37,None,None,38.09050858536585,38.09767091219512,23.88180444473684,23.890890199999998,0.0
1551,34,37,None,None,38.09767091219512,38.104833239024394,23.88180444473684,23.890890199999998,7000.0
1552,35,37,None,None,38.104833239024394,38.11199556585366,23.88180444473684,23.890890199999998,0.0
1553,36,37,None,None,38.11199556585366,38.11915789268293,23.88180444473684,23.890890199999998,0.0
1554,37,37,None,None,38.11915789268293,38.126320219512195,23.88180444473684,23.890890199999998,0.0
1555,38,37,None,None,38.126320219512195,38.13348254634147,23.88180444473684,23.890890199999998,0.0
1556,39,37,None,None,38.13348254634147,38.140644873170736,23.88180444473684,23.890890199999998,0.0
1557,40,37,None,None,38.140644873170736,38.1478072,23.88180444473684,23.890890199999998,0.0
