,from,highway,lanes,length,maxspeed,name,oneway,osmid,to,capacity,geometry
4625,3089175585,motorway_link,1,839.4209999999999,50,,1,"[936761990, 670784774, 281308950]",2882773859,2000,"LINESTRING (-73.8452425 45.6265882, -73.84515519999999 45.6266485, -73.8450679 45.6267054, -73.8449763 45.6267591, -73.84495889999999 45.626768, -73.8448728 45.626812, -73.8447893 45.6268484, -73.84466690000001 45.6268987, -73.8445641 45.6269355, -73.8444519 45.6269741, -73.8443144 45.6270149, -73.84422240000001 45.6270407, -73.844078 45.6270769, -73.8439243 45.6271082, -73.84374219999999 45.6271403, -73.84355669999999 45.6271675, -73.8434147 45.6271846, -73.84326729999999 45.6271959, -73.84309829999999 45.6272081, -73.84305620000001 45.6272128, -73.84302150000001 45.6272194, -73.84298939999999 45.6272312, -73.8429708 45.6272578, -73.8429647 45.6272999, -73.8429716 45.6273995, -73.84299350000001 45.6276077, -73.842992 45.627667, -73.8429837 45.6277202, -73.84295729999999 45.6277727, -73.84292240000001 45.6278105, -73.8428784 45.6278502, -73.8428194 45.6278864, -73.8427666 45.6279079, -73.84269999999999 45.627927, -73.8426199 45.6279366, -73.8425467 45.6279362, -73.8424697 45.6279272, -73.8423846 45.6279075, -73.84228969999999 45.6278759, -73.8420558 45.627779, -73.84168819999999 45.6276161, -73.84147110000001 45.6275188, -73.8412883 45.6274312, -73.8411419 45.6273568, -73.8410116 45.6272834, -73.84088439999999 45.6272054, -73.8407699 45.6271304, -73.84058159999999 45.6270064, -73.8404168 45.6268915, -73.8402718 45.6267884, -73.840028 45.6266187, -73.8397241 45.6264001, -73.83942020000001 45.6261776, -73.83896609999999 45.625842, -73.83853619999999 45.6255315, -73.8380317 45.6251861, -73.8373247 45.6247073)"
4626,2852772931,motorway_link,1,358.29699999999997,100,,1,"[281308948, 936762047]",2852772921,2000,"LINESTRING (-73.8402519 45.6276043, -73.8410099 45.6281736, -73.8410731 45.6282266, -73.8411986 45.6283354, -73.84130879999999 45.6284376, -73.8413899 45.6285219, -73.8414566 45.6285984, -73.8414993 45.6286625, -73.84153670000001 45.6287265, -73.8415626 45.6287941, -73.84157620000001 45.6288416, -73.8415857 45.6288939, -73.84158840000001 45.6289531, -73.84158050000001 45.629007, -73.8415672 45.6290581, -73.841545 45.6291076, -73.84152020000001 45.6291486, -73.8414867 45.6291926, -73.84144689999999 45.6292335, -73.841397 45.629272, -73.84134450000001 45.6293057, -73.8412909 45.6293372, -73.8412325 45.6293604, -73.8411595 45.6293834, -73.84108519999999 45.6294035, -73.8410123 45.6294136, -73.8409343 45.6294185, -73.8408414 45.6294151, -73.8407431 45.6294041, -73.8406548 45.6293879, -73.8405521 45.6293617, -73.84045209999999 45.6293279, -73.8402765 45.6292547, -73.83986849999999 45.6290839)"
4627,1448557400,secondary_link,2,314.898,50,,1,131639212,892653766,700,"LINESTRING (-73.5810583 45.5945179, -73.5808571 45.5943753, -73.5805728 45.5941501, -73.5804065 45.5939079, -73.5803287 45.5936959, -73.5802643 45.5934068, -73.5802724 45.5932004, -73.5803099 45.5929902, -73.5803689 45.5928137, -73.58048700000001 45.5925941, -73.5809027 45.5919391)"
4628,892653771,secondary,4,69.259,50,Boulevard Langelier,1,471507854,4659432010,700,"LINESTRING (-73.57596959999999 45.5924771, -73.5767154 45.5928171)"
4629,1450239243,secondary,2,24.74,50,Boulevard Langelier,1,471507855,892653771,700,"LINESTRING (-73.57570579999999 45.5923529, -73.57596959999999 45.5924771)"
4630,4659432009,secondary,2,14.381,50,Boulevard Langelier,0,471787485,4659432010,700,"LINESTRING (-73.5768133 45.5927074, -73.5767154 45.5928171)"
4631,892653777,secondary_link,2,69.59299999999999,50,,1,75608017,1771623325,700,"LINESTRING (-73.5898229 45.580972, -73.5894313 45.5811916, -73.5892704 45.5812498, -73.58907189999999 45.5813005)"
4632,892653782,secondary_link,2,38.563,50,,1,75608017,892653777,700,"LINESTRING (-73.59016630000001 45.5807223, -73.5899249 45.5808894, -73.5898229 45.580972)"
4633,1771623457,secondary_link,2,29.238,50,,1,165623450,1771623325,700,"LINESTRING (-73.5891068 45.5810658, -73.5891578 45.5811541, -73.5891604 45.5811972, -73.5891524 45.5812348, -73.58907189999999 45.5813005)"
4634,5837227895,secondary_link,2,56.001999999999995,50,,1,471508745,892653800,700,"LINESTRING (-73.57656489999999 45.5950353, -73.57686 45.5949283, -73.577179 45.5947745)"
4635,4555575864,secondary,2,9.034,50,Boulevard Langelier,0,459819364,4555575863,700,"LINESTRING (-73.58814959999999 45.597245, -73.5880897 45.5973146)"
4636,4555575863,secondary,2,56.955,50,Boulevard Langelier,1,"[459819362, 454833475]",4659380891,700,"LINESTRING (-73.5880897 45.5973146, -73.5884425 45.597468, -73.5887089 45.5975878)"
4637,4502227323,secondary_link,2,10.911,50,,0,453495751,923862433,700,"LINESTRING (-73.4944315 45.6406871, -73.4944775 45.6405944)"
4638,923862433,secondary,2,245.81099999999998,50,Boulevard Saint-Jean-Baptiste,1,"[453497306, 634121051, 49742211]",4541060053,700,"LINESTRING (-73.4944775 45.6405944, -73.49393209999999 45.6405043, -73.4927093 45.6403022, -73.4925065 45.6402691, -73.4922643 45.6402235, -73.4914023 45.6400808)"
4639,4502212259,secondary,2,603.9159999999999,50,Boulevard Saint-Jean-Baptiste,1,"[453493820, 453495742]",923862433,700,"LINESTRING (-73.5020385 45.6418405, -73.5004515 45.6415815, -73.4994409 45.6414145, -73.4976004 45.6411104, -73.49477709999999 45.6406439, -73.4944775 45.6405944)"
4640,4502227323,secondary,2,604.8710000000001,50,Boulevard Saint-Jean-Baptiste,1,"[453493545, 453496803]",4502212260,700,"LINESTRING (-73.4944315 45.6406871, -73.4947513 45.6407394, -73.4975692 45.6412007, -73.5004058 45.641665, -73.5020071 45.6419273)"
4641,923862524,primary,4,22.433,50,Rue Sherbrooke Est,1,915502976,4035259430,900,"LINESTRING (-73.5050512 45.6685887, -73.5050102 45.6687884)"
4642,923862524,primary_link,2,87.119,50,,1,487740483,2328418640,900,"LINESTRING (-73.5050512 45.6685887, -73.5050744 45.6688118, -73.50516829999999 45.6689093, -73.5052553 45.6689461, -73.5053829 45.6689411, -73.50551969999999 45.6688999, -73.505718 45.6687885)"
4643,4801605092,primary,4,26.627,50,Rue Sherbrooke Est,1,915502976,923862524,900,"LINESTRING (-73.505124 45.6683547, -73.5050512 45.6685887)"
4644,4035259430,primary_link,2,93.441,50,,1,401054488,4035259437,900,"LINESTRING (-73.5050102 45.6687884, -73.504829 45.6689808, -73.5047352 45.669052, -73.5046198 45.6691139, -73.50452060000001 45.6691382, -73.5044187 45.6691551, -73.5042899 45.6691589, -73.50403970000001 45.6691599)"
4645,2328418640,primary_link,2,79.22200000000001,50,,1,224011464,4801605092,900,"LINESTRING (-73.505718 45.6687885, -73.5057078 45.6686939, -73.50567959999999 45.6686124, -73.505618 45.6685402, -73.5055442 45.6684662, -73.5054865 45.66841, -73.5054222 45.6683537, -73.5053645 45.6683322, -73.5052961 45.6683266, -73.5052264 45.6683303, -73.505124 45.6683547)"
4646,1006202899,motorway,3,528.501,100,Autoroute Jean-Noël-Lavoie,1,"[958207127, 680923351]",1338766089,2000,"LINESTRING (-73.64887760000001 45.6630621, -73.64842179999999 45.6615218, -73.64829349999999 45.6610892, -73.6481893 45.6607549, -73.648081 45.6603896, -73.64793709999999 45.6599032, -73.6478687 45.6596683, -73.64767399999999 45.6589438, -73.64751149999999 45.6584062)"
4647,1338766089,motorway_link,1,645.5160000000001,100,,1,"[958180187, 32823788]",4596411468,2000,"LINESTRING (-73.64751149999999 45.6584062, -73.64729389999999 45.657322, -73.6472684 45.6571898, -73.6472066 45.6568693, -73.64716660000001 45.6566849, -73.6471458 45.6565878, -73.64712489999999 45.6564787, -73.647108 45.6563823, -73.6470932 45.6563012, -73.6470808 45.6562093, -73.6470695 45.6561231, -73.64706080000001 45.6560256, -73.64705859999999 45.6559346, -73.6470576 45.655842, -73.6470609 45.6557611, -73.6470679 45.6556844, -73.6470791 45.6556089, -73.6470941 45.655528, -73.6471064 45.6554768, -73.6471236 45.6554129, -73.64714499999999 45.6553429, -73.6471717 45.6552709, -73.64719770000001 45.6552074, -73.6472464 45.6551059, -73.64733440000001 45.6549246, -73.647374 45.654845, -73.6474632 45.6546601, -73.64749689999999 45.6545845, -73.64752319999999 45.6545209, -73.6475464 45.6544524, -73.6475646 45.6543856, -73.6475758 45.6543274, -73.6475818 45.6542757, -73.64758550000001 45.6542141, -73.6475834 45.6541632, -73.64757729999999 45.6541084, -73.6475681 45.6540547, -73.64755580000001 45.6539988, -73.647538 45.6539458, -73.6475162 45.6538945, -73.64704759999999 45.6528412, -73.6470365 45.6528163, -73.6469948 45.6527332)"
4648,1018669726,primary,2,71.97,50,Rue Dickson,1,451899892,3700491766,900,"LINESTRING (-73.5245386 45.5652096, -73.5236836 45.5649634)"
4649,1018669726,primary_link,2,90.26800000000001,50,,1,87557632,1018669768,900,"LINESTRING (-73.5245386 45.5652096, -73.5239572 45.5649634, -73.5238469 45.5648895, -73.5238082 45.5648072, -73.52378589999999 45.5646655)"
4650,4658788804,primary,2,89.85300000000001,50,Rue Dickson,1,"[634106328, 634106330]",1018669726,900,"LINESTRING (-73.52558139999999 45.565556, -73.52501289999999 45.5653672, -73.52477709999999 45.5652888, -73.5245386 45.5652096)"
4651,3700491766,primary,2,14.886,50,Rue Dickson,1,451899894,3700491763,900,"LINESTRING (-73.5236836 45.5649634, -73.52349239999999 45.5649614)"
4652,3700491766,primary,2,34.069,50,Rue Notre-Dame Est,1,451899900,1018669768,900,"LINESTRING (-73.5236836 45.5649634, -73.52378589999999 45.5646655)"
4653,3700491765,primary,2,9.245,50,Rue Notre-Dame Est,1,451899898,3700491766,900,"LINESTRING (-73.52365279999999 45.5650437, -73.5236836 45.5649634)"
4654,1018669768,primary,2,499.023,50,Rue Notre-Dame Est,1,"[454275944, 607263817, 583812692]",3700491781,900,"LINESTRING (-73.52378589999999 45.5646655, -73.524098 45.5637583, -73.52459090000001 45.562285, -73.5250709 45.5609169, -73.5251445 45.5607621, -73.5252242 45.5605946, -73.5254 45.5603287)"
4655,2503480295,primary_link,2,10.715,50,,0,454275992,3700491781,900,"LINESTRING (-73.52528270000001 45.5602783, -73.5254 45.5603287)"
4656,4658788802,secondary,2,12.07,50,Rue Notre-Dame Est,0,471723726,1018669834,700,"LINESTRING (-73.5231211 45.566461, -73.52297059999999 45.5664349)"
4657,1018669834,secondary,2,751.293,50,Rue Notre-Dame Est,1,"[454275950, 496841019, 607269175, 607269177, 607269179, 607269183]",4502102327,700,"LINESTRING (-73.52297059999999 45.5664349, -73.5226435 45.5673587, -73.5226263 45.5674073, -73.5223798 45.5680057, -73.52203849999999 45.5686803, -73.5216777 45.5692857, -73.5212827 45.5698975, -73.520882 45.570495, -73.52036889999999 45.5711365, -73.5198764 45.5717342, -73.5197101 45.5719342, -73.5191344 45.5725929)"
4658,3700491763,secondary,2,168.80700000000002,50,Rue Notre-Dame Est,1,454275950,1018669834,700,"LINESTRING (-73.52349239999999 45.5649614, -73.5234262 45.5651484, -73.52335069999999 45.5653615, -73.52297059999999 45.5664349)"
4659,4658788802,secondary,2,162.942,50,Rue Notre-Dame Est,1,454275935,3700491765,700,"LINESTRING (-73.5231211 45.566461, -73.52365279999999 45.5650437)"
4660,4502102328,secondary,2,754.207,50,Rue Notre-Dame Est,1,"[87557633, 607269174, 607269176, 607269178, 607269181, 607269182, 454275935]",4658788802,700,"LINESTRING (-73.5192344 45.5726341, -73.5197986 45.5719717, -73.5199628 45.5717755, -73.51998140000001 45.5717531, -73.52054680000001 45.5710737, -73.52097980000001 45.5705274, -73.5213873 45.5699339, -73.5215151 45.5697394, -73.52178429999999 45.5693214, -73.5221552 45.5687204, -73.5225143 45.5680692, -73.5227505 45.5674487, -73.5227696 45.5673979, -73.5231211 45.566461)"
4661,4502102328,secondary_link,2,9.032,50,,0,453480440,4502102327,700,"LINESTRING (-73.5192344 45.5726341, -73.5191344 45.5725929)"
4662,4502102327,secondary,2,960.172,50,Rue Notre-Dame Est,1,"[453479843, 607275211, 453478509, 607275215, 453478512, 607275216, 607269173]",4658788449,700,"LINESTRING (-73.5191344 45.5725929, -73.5184606 45.5733638, -73.51632739999999 45.5758145, -73.5159907 45.5762021, -73.5149756 45.5773583, -73.5144292 45.577981, -73.51395050000001 45.578534, -73.5134625 45.5790976, -73.512697 45.579959)"
4663,1028626914,motorway_link,2,12.13,70,,1,423953786,4234557839,2000,"LINESTRING (-73.5237788 45.5257991, -73.52381029999999 45.5257637, -73.52384050000001 45.5257436, -73.52388809999999 45.525725)"
4664,4234557835,motorway_link,2,8.696,70,,1,709064347,4234557839,2000,"LINESTRING (-73.5237936 45.5256904, -73.52381250000001 45.5257058, -73.5238358 45.5257185, -73.52388809999999 45.525725)"
4665,8861648024,motorway,3,1955.193000000001,100,Autoroute Jean-Noël-Lavoie,1,"[119082378, 116595051, 119082380, 51966554, 119082395, 119082396, 957935133, 51966555]",1066027999,2000,"LINESTRING (-73.64692049999999 45.6452506, -73.6468333 45.6454541, -73.64679049999999 45.6455597, -73.6467526 45.6456575, -73.6466982 45.6458043, -73.6466315 45.6459902, -73.6466009 45.6460816, -73.646575 45.6461633, -73.6464802 45.6464705, -73.6463148 45.6470216, -73.6458677 45.6485345, -73.64578299999999 45.6488269, -73.64568989999999 45.6491386, -73.6456179 45.6493945, -73.6455649 45.6495711, -73.6455153 45.6497551, -73.6454682 45.6499335, -73.6454162 45.6501627, -73.6453774 45.6503482, -73.64534930000001 45.6505241, -73.6453229 45.6506869, -73.64530310000001 45.6508618, -73.6452833 45.6510184, -73.6452701 45.6511808, -73.6452602 45.6513329, -73.64525449999999 45.6514596, -73.645246 45.6516361, -73.6452455 45.6518416, -73.6452482 45.6520586, -73.6452594 45.652387, -73.64527870000001 45.6527323, -73.64529539999999 45.6530107, -73.645315 45.6534346, -73.64533640000001 45.6538313, -73.64534829999999 45.6541629, -73.6453688 45.6544897, -73.6453903 45.6548939, -73.64540940000001 45.6552189, -73.6454215 45.6553937, -73.6454355 45.6555476, -73.64545510000001 45.6557084, -73.6454732 45.6558668, -73.64549770000001 45.6560319, -73.6455266 45.6561886, -73.6455558 45.6563508, -73.6456094 45.6565997, -73.64563339999999 45.6567027, -73.64567390000001 45.6568596, -73.64572269999999 45.6570418, -73.64574810000001 45.6571309, -73.645788 45.6572659, -73.6458252 45.6573808, -73.6458591 45.6574875, -73.6458907 45.6575779, -73.6459251 45.6576762, -73.64597759999999 45.6578242, -73.6460378 45.6579838, -73.6461098 45.6581601, -73.6461911 45.6583437, -73.64626819999999 45.6585152, -73.64635490000001 45.658698, -73.6464407 45.6588736, -73.6465209 45.6590295, -73.6466068 45.6591839, -73.6466868 45.6593276, -73.6470072 45.6598649, -73.6471537 45.6601035, -73.6472644 45.6602937, -73.6473641 45.66047, -73.6474401 45.6606081, -73.6475291 45.6607821, -73.6477824 45.6613012, -73.64786580000001 45.6614899, -73.6479525 45.6616961, -73.648016 45.6618595, -73.6481167 45.662123, -73.6482206 45.6624113)"
4666,3569203493,motorway_link,1,907.6280000000002,100,,1,"[958207126, 958397543]",1066027999,2000,"LINESTRING (-73.6423937 45.6555073, -73.64249169999999 45.6555658, -73.6426428 45.6556559, -73.64290560000001 45.6558062, -73.6431896 45.6559807, -73.64330219999999 45.6560499, -73.64342019999999 45.6561237, -73.6435759 45.6562269, -73.64365979999999 45.6562846, -73.6437676 45.6563578, -73.6438765 45.6564366, -73.644013 45.6565362, -73.6441528 45.6566418, -73.64429629999999 45.6567507, -73.644415 45.6568479, -73.6446163 45.6570165, -73.6448175 45.6571901, -73.6449614 45.6573213, -73.6450887 45.6574449, -73.64519079999999 45.657543, -73.6453016 45.6576558, -73.64540030000001 45.6577589, -73.6455031 45.6578677, -73.6456077 45.6579875, -73.6457247 45.658121, -73.6458471 45.6582713, -73.64600230000001 45.6584651, -73.64613439999999 45.658637, -73.6462004 45.6587256, -73.6462554 45.6588038, -73.646439 45.6590732, -73.6465347 45.6592189, -73.6466348 45.6593746, -73.646709 45.6594937, -73.6467969 45.6596363, -73.64689749999999 45.6598029, -73.64697510000001 45.6599335, -73.64718070000001 45.6602759, -73.647299 45.6604818, -73.647386 45.6606442, -73.64746820000001 45.6608028, -73.6475734 45.6610136, -73.6476893 45.6612509, -73.647783 45.6614475, -73.6478896 45.6616607, -73.6479794 45.6618565, -73.6480632 45.6620425, -73.6481387 45.6622111, -73.6482206 45.6624113)"
4667,1090182882,motorway_link,2,127.77199999999999,70,,1,93829661,1100950073,2000,"LINESTRING (-73.539261 45.470839, -73.5394661 45.4708614, -73.5399273 45.4709127, -73.54088059999999 45.4710133)"
4668,1090183404,motorway_link,1,85.911,50,,1,698761376,1090182882,2000,"LINESTRING (-73.5382527 45.4709603, -73.53827819999999 45.4709252, -73.53831409999999 45.4708914, -73.53836939999999 45.4708603, -73.5384157 45.470841, -73.53846609999999 45.4708263, -73.5385271 45.4708111, -73.538594 45.4707991, -73.5386654 45.4707926, -73.53873609999999 45.4707907, -73.5388075 45.4707942, -73.5389297 45.4708043, -73.539261 45.470839)"
4669,6960932206,motorway_link,1,121.00900000000001,50,,1,"[93829514, 931593046]",1090182882,2000,"LINESTRING (-73.53847 45.471437, -73.5383933 45.4712503, -73.5383825 45.4712251, -73.538376 45.4712005, -73.5383726 45.4711594, -73.53837660000001 45.4711234, -73.5383808 45.4710985, -73.53839809999999 45.4710586, -73.53842160000001 45.4710181, -73.5384545 45.470982, -73.5384803 45.470958, -73.5385143 45.4709326, -73.5385563 45.4709082, -73.5386029 45.4708867, -73.5386573 45.4708688, -73.5387211 45.4708534, -73.5387856 45.4708436, -73.5388588 45.4708366, -73.5389406 45.4708335, -73.5390908 45.4708358, -73.539261 45.470839)"
4670,1100950073,motorway_link,1,302.621,70,,1,"[170991787, 170991788]",6346291458,2000,"LINESTRING (-73.54088059999999 45.4710133, -73.54151570000001 45.4710981, -73.54217800000001 45.4711673, -73.5424436 45.4712003, -73.54261510000001 45.4712258, -73.54271319999999 45.4712433, -73.5428082 45.4712691, -73.5428892 45.4712976, -73.542967 45.4713352, -73.54303760000001 45.4713785, -73.54310479999999 45.4714297, -73.543154 45.4714775, -73.5432067 45.4715457, -73.5432443 45.4716106, -73.54326570000001 45.4716642, -73.54328150000001 45.4717281, -73.5432892 45.4717851, -73.5432852 45.4718689, -73.5432751 45.4719259, -73.5432649 45.471962, -73.5432488 45.4720184, -73.54322929999999 45.4720726, -73.5431942 45.4721619, -73.5431624 45.4722375, -73.5431124 45.4723514, -73.5430602 45.4724577)"
4671,1100950073,motorway_link,1,392.926,80,,1,"[928258694, 636344935, 677782928, 94839673, 94839674]",5666961299,2000,"LINESTRING (-73.54088059999999 45.4710133, -73.5411917 45.4710288, -73.54133280000001 45.471033, -73.5414705 45.4710325, -73.54164780000001 45.4710259, -73.54180049999999 45.4710124, -73.5419421 45.4709964, -73.5420625 45.470977, -73.54267950000001 45.4708695, -73.5428039 45.4708502, -73.5429129 45.4708392, -73.5430784 45.4708295, -73.5432145 45.4708261, -73.5433896 45.4708295, -73.5438178 45.4708472, -73.5458871 45.470886)"
