,Unnamed: 0,y,x,osmid,lon,lat,ref,highway,geometry,gridID_lon,gridID_lat,inner_grid_lon,inner_grid_lat
5506,5506,22.3055647,114.2556733,6474730911,114.2556733,22.3055647,,,POINT (114.2556733 22.3055647),6.0,2.0,None,None
5507,5507,22.306662300000003,114.2557618,6474730912,114.2557618,22.306662300000003,,,POINT (114.2557618 22.3066623),6.0,2.0,None,None
5508,5508,22.2811203,114.1636281,6481253417,114.1636281,22.2811203,,,POINT (114.1636281 22.2811203),3.0,1.0,0,1
5509,5509,22.3203475,114.1752446,6499683002,114.1752446,22.3203475,,,POINT (114.1752446 22.3203475),3.0,3.0,1,1
5510,5510,22.342859100000002,114.25679869999999,6499848697,114.25679869999999,22.342859100000002,,,POINT (114.2567987 22.3428591),6.0,4.0,None,None
5511,5511,22.2820744,114.17076750000001,6499873324,114.17076750000001,22.2820744,,,POINT (114.1707675 22.2820744),3.0,1.0,0,1
5512,5512,22.2846326,114.1904063,6499876796,114.1904063,22.2846326,,,POINT (114.1904063 22.2846326),4.0,2.0,None,None
5513,5513,22.3344831,114.178871,6512685763,114.178871,22.3344831,,,POINT (114.178871 22.3344831),3.0,3.0,2,2
5514,5514,22.3247256,114.18650339999999,6533960199,114.18650339999999,22.3247256,,,POINT (114.1865034 22.3247256),3.0,3.0,2,1
5515,5515,22.3175463,114.17270220000002,6534226310,114.17270220000002,22.3175463,,,POINT (114.1727022 22.3175463),3.0,3.0,1,0
5516,5516,22.353472500000002,114.2500428,6549181329,114.2500428,22.353472500000002,,,POINT (114.2500428 22.3534725),6.0,4.0,None,None
5517,5517,22.3120491,114.16595259999998,6550920169,114.16595259999998,22.3120491,,,POINT (114.1659526 22.3120491),3.0,3.0,0,0
5518,5518,22.3122108,114.1872668,6564242087,114.1872668,22.3122108,,,POINT (114.1872668 22.3122108),4.0,3.0,0,0
5519,5519,22.3121461,114.1873195,6564242088,114.1873195,22.3121461,,,POINT (114.1873195 22.3121461),4.0,3.0,0,0
5520,5520,22.318070499999997,114.19296270000001,6569409483,114.19296270000001,22.318070499999997,,,POINT (114.1929627 22.3180705),4.0,3.0,0,0
5521,5521,22.2792234,114.1556868,6572644366,114.1556868,22.2792234,,,POINT (114.1556868 22.2792234),2.0,1.0,None,None
5522,5522,22.249381699999997,114.1558038,6574940721,114.1558038,22.249381699999997,,,POINT (114.1558038 22.2493817),2.0,0.0,None,None
5523,5523,22.3235194,114.1556186,6576808240,114.1556186,22.3235194,,,POINT (114.1556186 22.3235194),2.0,3.0,None,None
5524,5524,22.3236961,114.1555379,6576808245,114.1555379,22.3236961,,,POINT (114.1555379 22.3236961),2.0,3.0,None,None
5525,5525,22.250533800000003,114.1744712,6578608228,114.1744712,22.250533800000003,,,POINT (114.1744712 22.2505338),3.0,0.0,None,None
5526,5526,22.3313476,114.16551409999998,6579974310,114.16551409999998,22.3313476,,,POINT (114.1655141 22.3313476),3.0,3.0,0,2
5527,5527,22.2877689,114.1900459,6581308748,114.1900459,22.2877689,,,POINT (114.1900459 22.2877689),4.0,2.0,None,None
5528,5528,22.364603,114.13091599999998,6596674882,114.13091599999998,22.364603,,,POINT (114.130916 22.364603),2.0,5.0,None,None
5529,5529,22.365938,114.13112220000001,6596687391,114.13112220000001,22.365938,,,POINT (114.1311222 22.365938),2.0,5.0,None,None
5530,5530,22.3120951,114.1658274,6611647472,114.1658274,22.3120951,,,POINT (114.1658274 22.3120951),3.0,3.0,0,0
5531,5531,22.3158643,114.166454,6612901838,114.166454,22.3158643,7A,motorway_junction,POINT (114.166454 22.3158643),3.0,3.0,0,0
5532,5532,22.312406399999997,114.1676268,6637957634,114.1676268,22.312406399999997,,,POINT (114.1676268 22.3124064),3.0,3.0,0,0
5533,5533,22.295492000000003,114.1707928,6670380186,114.1707928,22.295492000000003,,,POINT (114.1707928 22.295492),3.0,2.0,0,0
5534,5534,22.2953455,114.17057390000001,6670380189,114.17057390000001,22.2953455,,,POINT (114.1705739 22.2953455),3.0,2.0,0,0
5535,5535,22.3122734,114.1762061,6702368661,114.1762061,22.3122734,,,POINT (114.1762061 22.3122734),3.0,3.0,1,0
5536,5536,22.312333300000002,114.17661100000001,6702368663,114.17661100000001,22.312333300000002,,,POINT (114.176611 22.3123333),3.0,3.0,1,0
5537,5537,22.3176728,114.18103459999999,6711373809,114.18103459999999,22.3176728,,,POINT (114.1810346 22.3176728),3.0,3.0,2,0
5538,5538,22.306552,114.18622009999999,6718676088,114.18622009999999,22.306552,,,POINT (114.1862201 22.306552),3.0,2.0,1,1
5539,5539,22.3715946,114.0780152,6721485575,114.0780152,22.3715946,,,POINT (114.0780152 22.3715946),0.0,5.0,None,None
5540,5540,22.312198199999997,114.2192257,6734433448,114.2192257,22.312198199999997,,,POINT (114.2192257 22.3121982),5.0,3.0,0,0
5541,5541,22.3344366,114.2242523,6738188505,114.2242523,22.3344366,,,POINT (114.2242523 22.3344366),5.0,3.0,0,1
5542,5542,22.34314,114.19611370000001,6739081125,114.19611370000001,22.34314,,,POINT (114.1961137 22.34314),4.0,4.0,None,None
5543,5543,22.343252,114.1958037,6739081146,114.1958037,22.343252,,,POINT (114.1958037 22.343252),4.0,4.0,None,None
5544,5544,22.3436861,114.1950767,6739081327,114.1950767,22.3436861,,,POINT (114.1950767 22.3436861),4.0,4.0,None,None
5545,5545,22.3408045,114.20099270000001,6739117259,114.20099270000001,22.3408045,,,POINT (114.2009927 22.3408045),4.0,4.0,None,None
5546,5546,22.340560800000002,114.20108059999998,6739117266,114.20108059999998,22.340560800000002,,,POINT (114.2010806 22.3405608),4.0,4.0,None,None
5547,5547,22.378277999999998,114.1995402,6744814159,114.1995402,22.378277999999998,,,POINT (114.1995402 22.378278),4.0,5.0,None,None
5548,5548,22.3251734,114.1897682,6748929685,114.1897682,22.3251734,,,POINT (114.1897682 22.3251734),4.0,3.0,0,1
5549,5549,22.325145199999998,114.18984429999999,6748929686,114.18984429999999,22.325145199999998,,,POINT (114.1898443 22.3251452),4.0,3.0,0,1
5550,5550,22.325348100000003,114.18984280000001,6748929687,114.18984280000001,22.325348100000003,,,POINT (114.1898428 22.3253481),4.0,3.0,0,1
5551,5551,22.3222346,114.19446380000001,6748938787,114.19446380000001,22.3222346,K757,,POINT (114.1944638 22.3222346),4.0,3.0,0,0
5552,5552,22.341097899999998,114.1921301,6749116233,114.1921301,22.341097899999998,,,POINT (114.1921301 22.3410979),4.0,4.0,None,None
5553,5553,22.3392222,114.1321717,6759111625,114.1321717,22.3392222,,,POINT (114.1321717 22.3392222),2.0,4.0,None,None
5554,5554,22.334289300000002,114.1631795,6769337801,114.1631795,22.334289300000002,,,POINT (114.1631795 22.3342893),3.0,3.0,0,2
5555,5555,22.307465,114.17436049999999,6778000698,114.17436049999999,22.307465,,,POINT (114.1743605 22.307465),3.0,2.0,1,1
5556,5556,22.3267644,114.1896854,6778873058,114.1896854,22.3267644,,,POINT (114.1896854 22.3267644),4.0,3.0,0,1
5557,5557,22.3253633,114.18914,6778873063,114.18914,22.3253633,,,POINT (114.18914 22.3253633),4.0,3.0,0,1
5558,5558,22.2839066,114.15719479999998,6783589506,114.15719479999998,22.2839066,,,POINT (114.1571948 22.2839066),2.0,2.0,None,None
5559,5559,22.3873181,114.21126470000002,6816096866,114.21126470000002,22.3873181,4,motorway_junction,POINT (114.2112647 22.3873181),4.0,5.0,None,None
5560,5560,22.3868535,114.2705376,6831636746,114.2705376,22.3868535,,,POINT (114.2705376 22.3868535),6.0,5.0,None,None
5561,5561,22.386272299999998,114.269811,6831636758,114.269811,22.386272299999998,,,POINT (114.269811 22.3862723),6.0,5.0,None,None
5562,5562,22.3877302,114.2697068,6831636759,114.2697068,22.3877302,,,POINT (114.2697068 22.3877302),6.0,5.0,None,None
5563,5563,22.3852953,114.26834009999999,6831636774,114.26834009999999,22.3852953,,,POINT (114.2683401 22.3852953),6.0,5.0,None,None
5564,5564,22.314005899999998,114.17117379999999,6834003674,114.17117379999999,22.314005899999998,,,POINT (114.1711738 22.3140059),3.0,3.0,1,0
5565,5565,22.3643056,114.16609040000002,6844073314,114.16609040000002,22.3643056,,,POINT (114.1660904 22.3643056),3.0,5.0,None,None
5566,5566,22.2931669,114.2044437,6866817356,114.2044437,22.2931669,,,POINT (114.2044437 22.2931669),4.0,2.0,None,None
5567,5567,22.2930348,114.2044122,6866817357,114.2044122,22.2930348,,,POINT (114.2044122 22.2930348),4.0,2.0,None,None
5568,5568,22.2931559,114.2044933,6866817358,114.2044933,22.2931559,,,POINT (114.2044933 22.2931559),4.0,2.0,None,None
5569,5569,22.3176172,114.1753983,6874825449,114.1753983,22.3176172,,,POINT (114.1753983 22.3176172),3.0,3.0,1,0
5570,5570,22.3700125,114.07910530000001,6915309063,114.07910530000001,22.3700125,,,POINT (114.0791053 22.3700125),0.0,5.0,None,None
5571,5571,22.3699486,114.0789535,6915309064,114.0789535,22.3699486,,,POINT (114.0789535 22.3699486),0.0,5.0,None,None
5572,5572,22.3485178,114.2050584,6924419348,114.2050584,22.3485178,,,POINT (114.2050584 22.3485178),4.0,4.0,None,None
5573,5573,22.3198859,114.26709029999999,6927214564,114.26709029999999,22.3198859,,,POINT (114.2670903 22.3198859),6.0,3.0,None,None
5574,5574,22.3675067,114.1697301,6934132562,114.1697301,22.3675067,,,POINT (114.1697301 22.3675067),3.0,5.0,None,None
5575,5575,22.2703266,114.13007079999998,6938681153,114.13007079999998,22.2703266,,,POINT (114.1300708 22.2703266),2.0,1.0,None,None
5576,5576,22.275172,114.1731381,6953255087,114.1731381,22.275172,,,POINT (114.1731381 22.275172),3.0,1.0,1,1
5577,5577,22.2821871,114.1742624,6966066149,114.1742624,22.2821871,,,POINT (114.1742624 22.2821871),3.0,1.0,1,1
5578,5578,22.2822366,114.1743048,6966066150,114.1743048,22.2822366,,,POINT (114.1743048 22.2822366),3.0,2.0,1,0
5579,5579,22.369912799999998,114.14006850000001,6966700861,114.14006850000001,22.369912799999998,,,POINT (114.1400685 22.3699128),2.0,5.0,None,None
5580,5580,22.3699414,114.1402275,6966700862,114.1402275,22.3699414,,,POINT (114.1402275 22.3699414),2.0,5.0,None,None
5581,5581,22.3699234,114.13991100000001,6966700865,114.13991100000001,22.3699234,,,POINT (114.139911 22.3699234),2.0,5.0,None,None
5582,5582,22.3438444,114.13818300000001,6968314471,114.13818300000001,22.3438444,,,POINT (114.138183 22.3438444),2.0,4.0,None,None
5583,5583,22.3712074,114.0786597,6968769235,114.0786597,22.3712074,,,POINT (114.0786597 22.3712074),0.0,5.0,None,None
5584,5584,22.3262568,114.16625259999998,6983113475,114.16625259999998,22.3262568,,,POINT (114.1662526 22.3262568),3.0,3.0,0,1
5585,5585,22.3248919,114.16623059999999,6984479448,114.16623059999999,22.3248919,,,POINT (114.1662306 22.3248919),3.0,3.0,0,1
5586,5586,22.324905800000003,114.166398,6984479455,114.166398,22.324905800000003,,,POINT (114.166398 22.3249058),3.0,3.0,0,1
5587,5587,22.308310000000002,114.211421,7008800215,114.211421,22.308310000000002,,,POINT (114.211421 22.30831),4.0,2.0,None,None
5588,5588,22.346951100000002,114.1104524,7015838545,114.1104524,22.346951100000002,,,POINT (114.1104524 22.3469511),1.0,4.0,None,None
5589,5589,22.2840194,114.21858529999999,7017465744,114.21858529999999,22.2840194,H245,,POINT (114.2185853 22.2840194),5.0,2.0,None,None
5590,5590,22.3409169,114.15701159999999,7023917974,114.15701159999999,22.3409169,,,POINT (114.1570116 22.3409169),2.0,4.0,None,None
5591,5591,22.2892216,114.14315490000001,7041309927,114.14315490000001,22.2892216,,,POINT (114.1431549 22.2892216),2.0,2.0,None,None
5592,5592,22.2868729,114.191194,7043981167,114.191194,22.2868729,,,POINT (114.191194 22.2868729),4.0,2.0,None,None
5593,5593,22.304315600000002,114.17066670000001,7062561797,114.17066670000001,22.304315600000002,,,POINT (114.1706667 22.3043156),3.0,2.0,0,1
5594,5594,22.329114800000003,114.13998909999998,7072145871,114.13998909999998,22.329114800000003,,,POINT (114.1399891 22.3291148),2.0,3.0,None,None
5595,5595,22.329109,114.1405922,7072145878,114.1405922,22.329109,,,POINT (114.1405922 22.329109),2.0,3.0,None,None
5596,5596,22.3320425,114.1983929,7083071999,114.1983929,22.3320425,,,POINT (114.1983929 22.3320425),4.0,3.0,0,1
5597,5597,22.3321734,114.1981769,7083072003,114.1981769,22.3321734,,,POINT (114.1981769 22.3321734),4.0,3.0,0,1
5598,5598,22.3658115,114.1311537,7083758871,114.1311537,22.3658115,,,POINT (114.1311537 22.3658115),2.0,5.0,None,None
5599,5599,22.365805399999996,114.1310362,7083758872,114.1310362,22.365805399999996,,,POINT (114.1310362 22.3658054),2.0,5.0,None,None
5600,5600,22.2869795,114.1352812,7084047888,114.1352812,22.2869795,,,POINT (114.1352812 22.2869795),2.0,2.0,None,None
5601,5601,22.2872572,114.13534399999999,7084047889,114.13534399999999,22.2872572,,,POINT (114.135344 22.2872572),2.0,2.0,None,None
5602,5602,22.351342300000002,114.1245801,7089230379,114.1245801,22.351342300000002,,,POINT (114.1245801 22.3513423),1.0,4.0,None,None
5603,5603,22.3576449,114.2519085,7097780974,114.2519085,22.3576449,,,POINT (114.2519085 22.3576449),6.0,4.0,None,None
5604,5604,22.3582338,114.25202379999999,7097780975,114.25202379999999,22.3582338,,,POINT (114.2520238 22.3582338),6.0,4.0,None,None
5605,5605,22.3601001,114.252882,7097782149,114.252882,22.3601001,,,POINT (114.252882 22.3601001),6.0,4.0,None,None
5606,5606,22.315014399999995,114.21072050000001,7111385190,114.21072050000001,22.315014399999995,,crossing,POINT (114.2107205 22.3150144),4.0,3.0,1,0
5607,5607,22.3090405,114.1673367,7112890482,114.1673367,22.3090405,,,POINT (114.1673367 22.3090405),3.0,2.0,0,1
5608,5608,22.3093733,114.16703999999999,7112890483,114.16703999999999,22.3093733,,,POINT (114.16704 22.3093733),3.0,3.0,0,0
5609,5609,22.2820456,114.1715594,7129114414,114.1715594,22.2820456,,,POINT (114.1715594 22.2820456),3.0,1.0,0,1
5610,5610,22.287239800000002,114.14127250000001,7134795125,114.14127250000001,22.287239800000002,,,POINT (114.1412725 22.2872398),2.0,2.0,None,None
5611,5611,22.2873525,114.14126770000001,7134795127,114.14126770000001,22.2873525,,,POINT (114.1412677 22.2873525),2.0,2.0,None,None
5612,5612,22.2873529,114.14114769999999,7134795133,114.14114769999999,22.2873529,,,POINT (114.1411477 22.2873529),2.0,2.0,None,None
5613,5613,22.337429800000002,114.1482288,7151049495,114.1482288,22.337429800000002,,,POINT (114.1482288 22.3374298),2.0,4.0,None,None
5614,5614,22.3375315,114.1485246,7151049537,114.1485246,22.3375315,,,POINT (114.1485246 22.3375315),2.0,4.0,None,None
5615,5615,22.337629500000002,114.14883700000001,7151049540,114.14883700000001,22.337629500000002,,,POINT (114.148837 22.3376295),2.0,4.0,None,None
5616,5616,22.3699734,114.1400575,7156913513,114.1400575,22.3699734,,,POINT (114.1400575 22.3699734),2.0,5.0,None,None
5617,5617,22.3699992,114.1402179,7156913515,114.1402179,22.3699992,,,POINT (114.1402179 22.3699992),2.0,5.0,None,None
5618,5618,22.2885302,114.1454152,7160662016,114.1454152,22.2885302,,,POINT (114.1454152 22.2885302),2.0,2.0,None,None
5619,5619,22.3207775,114.176744,7177629350,114.176744,22.3207775,,,POINT (114.176744 22.3207775),3.0,3.0,1,1
5620,5620,22.340909699999997,114.14150759999998,7183487320,114.14150759999998,22.340909699999997,,,POINT (114.1415076 22.3409097),2.0,4.0,None,None
5621,5621,22.3637957,114.11954009999998,7183535476,114.11954009999998,22.3637957,,,POINT (114.1195401 22.3637957),1.0,5.0,None,None
5622,5622,22.3633527,114.11670649999999,7183535477,114.11670649999999,22.3633527,,,POINT (114.1167065 22.3633527),1.0,5.0,None,None
5623,5623,22.362963399999998,114.11729640000001,7183535479,114.11729640000001,22.362963399999998,,,POINT (114.1172964 22.3629634),1.0,4.0,None,None
5624,5624,22.332913199999997,114.1605572,7195450870,114.1605572,22.332913199999997,,,POINT (114.1605572 22.3329132),3.0,3.0,0,2
5625,5625,22.3328971,114.16042379999999,7195450871,114.16042379999999,22.3328971,,,POINT (114.1604238 22.3328971),3.0,3.0,0,2
5626,5626,22.333026699999998,114.1604121,7195450872,114.1604121,22.333026699999998,,,POINT (114.1604121 22.3330267),3.0,3.0,0,2
5627,5627,22.2891448,114.143773,7196953017,114.143773,22.2891448,,,POINT (114.143773 22.2891448),2.0,2.0,None,None
5628,5628,22.284086,114.1865203,7199928266,114.1865203,22.284086,,motorway_junction,POINT (114.1865203 22.284086),3.0,2.0,1,0
5629,5629,22.3209974,114.1697809,7207625692,114.1697809,22.3209974,,,POINT (114.1697809 22.3209974),3.0,3.0,1,1
5630,5630,22.2762453,114.15498459999999,7229895573,114.15498459999999,22.2762453,,,POINT (114.1549846 22.2762453),2.0,1.0,None,None
5631,5631,22.331267999999998,114.1988585,7232872979,114.1988585,22.331267999999998,,turning_circle,POINT (114.1988585 22.331268),4.0,3.0,0,1
5632,5632,22.2930527,114.20848899999999,7235049595,114.20848899999999,22.2930527,,,POINT (114.208489 22.2930527),4.0,2.0,None,None
5633,5633,22.292426199999998,114.20982040000001,7235049596,114.20982040000001,22.292426199999998,,,POINT (114.2098204 22.2924262),4.0,2.0,None,None
5634,5634,22.2904473,114.21283000000001,7235049597,114.21283000000001,22.2904473,5,motorway_junction,POINT (114.21283 22.2904473),4.0,2.0,None,None
5635,5635,22.2885682,114.2201337,7235049604,114.2201337,22.2885682,,,POINT (114.2201337 22.2885682),5.0,2.0,None,None
5636,5636,22.288378299999998,114.2199463,7235049607,114.2199463,22.288378299999998,,,POINT (114.2199463 22.2883783),5.0,2.0,None,None
5637,5637,22.286078200000002,114.22136100000002,7235049608,114.22136100000002,22.286078200000002,,,POINT (114.221361 22.2860782),5.0,2.0,None,None
5638,5638,22.350053699999997,114.1180143,7235110382,114.1180143,22.350053699999997,,,POINT (114.1180143 22.3500537),1.0,4.0,None,None
5639,5639,22.280218100000003,114.1644986,7235119854,114.1644986,22.280218100000003,,,POINT (114.1644986 22.2802181),3.0,1.0,0,1
5640,5640,22.3474621,114.088125,7235139695,114.088125,22.3474621,4D,motorway_junction,POINT (114.088125 22.3474621),0.0,4.0,None,None
5641,5641,22.3465312,114.08839409999999,7235145489,114.08839409999999,22.3465312,5,motorway_junction,POINT (114.0883941 22.3465312),0.0,4.0,None,None
5642,5642,22.3187364,114.26888390000002,7236986954,114.26888390000002,22.3187364,,,POINT (114.2688839 22.3187364),6.0,3.0,None,None
5643,5643,22.2959484,114.26967749999999,7237202545,114.26967749999999,22.2959484,,,POINT (114.2696775 22.2959484),6.0,2.0,None,None
5644,5644,22.285223499999997,114.19087160000001,7246977649,114.19087160000001,22.285223499999997,H071,,POINT (114.1908716 22.2852235),4.0,2.0,None,None
5645,5645,22.279628,114.22298130000001,7249917287,114.22298130000001,22.279628,,,POINT (114.2229813 22.279628),5.0,1.0,None,None
5646,5646,22.2665305,114.23543899999999,7252218654,114.23543899999999,22.2665305,,,POINT (114.235439 22.2665305),5.0,1.0,None,None
5647,5647,22.3085259,114.1707754,7262574289,114.1707754,22.3085259,,,POINT (114.1707754 22.3085259),3.0,2.0,0,1
5648,5648,22.305977300000002,114.17077079999999,7262585717,114.17077079999999,22.305977300000002,,,POINT (114.1707708 22.3059773),3.0,2.0,0,1
5649,5649,22.3707393,114.0799136,7288544886,114.0799136,22.3707393,,,POINT (114.0799136 22.3707393),0.0,5.0,None,None
5650,5650,22.329774,114.1569487,7318017040,114.1569487,22.329774,,,POINT (114.1569487 22.329774),2.0,3.0,None,None
5651,5651,22.3286755,114.1799168,7319246409,114.1799168,22.3286755,,,POINT (114.1799168 22.3286755),3.0,3.0,2,2
5652,5652,22.328759899999998,114.1797703,7319246410,114.1797703,22.328759899999998,,,POINT (114.1797703 22.3287599),3.0,3.0,2,2
5653,5653,22.302870499999997,114.16712530000001,7328499113,114.16712530000001,22.302870499999997,,,POINT (114.1671253 22.3028705),3.0,2.0,0,1
5654,5654,22.3302539,114.16723030000001,7365588761,114.16723030000001,22.3302539,,,POINT (114.1672303 22.3302539),3.0,3.0,0,2
5655,5655,22.330277600000002,114.16726680000001,7365588762,114.16726680000001,22.330277600000002,,,POINT (114.1672668 22.3302776),3.0,3.0,0,2
5656,5656,22.315228100000002,114.2104044,7366774727,114.2104044,22.315228100000002,,,POINT (114.2104044 22.3152281),4.0,3.0,1,0
5657,5657,22.3094913,114.22920069999999,7413217493,114.22920069999999,22.3094913,,,POINT (114.2292007 22.3094913),5.0,3.0,0,0
