,Unnamed: 0,osmid,y,x,highway,street_cou,lon,lat,ref,geometry,gridID_lon,gridID_lat,inner_grid_lon,inner_grid_lat
7054,7054,2438670636,25.3417421,55.3971821,,3,55.3971821,25.3417421,,POINT (55.3971821 25.3417421),8.0,9.0,1,2
7055,7055,841275600,25.341921399999997,55.395318599999996,,1,55.395318599999996,25.341921399999997,,POINT (55.3953186 25.3419214),8.0,9.0,0,2
7056,7056,841270947,25.337065399999997,55.39091750000001,,1,55.39091750000001,25.337065399999997,,POINT (55.3909175 25.3370654),8.0,9.0,0,1
7057,7057,841270949,25.3375405,55.39178390000001,,1,55.39178390000001,25.3375405,,POINT (55.3917839 25.3375405),8.0,9.0,0,1
7058,7058,841270958,25.3425298,55.39572710000001,,1,55.39572710000001,25.3425298,,POINT (55.3957271 25.3425298),8.0,9.0,1,2
7059,7059,4927350658,25.342710699999998,55.395727,,3,55.395727,25.342710699999998,,POINT (55.395727 25.3427107),8.0,9.0,1,2
7060,7060,841270968,25.3424582,55.3975502,,1,55.3975502,25.3424582,,POINT (55.3975502 25.3424582),8.0,9.0,1,2
7061,7061,841272574,25.3422829,55.3975535,,3,55.3975535,25.3422829,,POINT (55.3975535 25.3422829),8.0,9.0,1,2
7062,7062,307390610,25.3423642,55.3977194,,1,55.3977194,25.3423642,,POINT (55.3977194 25.3423642),8.0,9.0,1,2
7063,7063,4931273912,25.3393859,55.39851070000001,,3,55.39851070000001,25.3393859,,POINT (55.3985107 25.3393859),8.0,9.0,1,1
7064,7064,4937628856,25.3412273,55.39971020000001,,1,55.39971020000001,25.3412273,,POINT (55.3997102 25.3412273),8.0,9.0,1,2
7065,7065,841279555,25.3428439,55.395827600000004,,3,55.395827600000004,25.3428439,,POINT (55.3958276 25.3428439),8.0,9.0,1,2
7066,7066,4937250096,25.343011399999998,55.3966838,,3,55.3966838,25.343011399999998,,POINT (55.3966838 25.3430114),8.0,9.0,1,2
7067,7067,841280143,25.3435809,55.39567710000001,,3,55.39567710000001,25.3435809,,POINT (55.3956771 25.3435809),8.0,9.0,1,2
7068,7068,7033734238,25.3413299,55.394595200000005,,3,55.394595200000005,25.3413299,,POINT (55.3945952 25.3413299),8.0,9.0,0,2
7069,7069,841280632,25.3431551,55.3967699,,3,55.3967699,25.3431551,,POINT (55.3967699 25.3431551),8.0,9.0,1,2
7070,7070,4927255040,25.3442393,55.3967916,,3,55.3967916,25.3442393,,POINT (55.3967916 25.3442393),8.0,9.0,1,2
7071,7071,841281252,25.344426600000002,55.396719700000006,,3,55.396719700000006,25.344426600000002,,POINT (55.3967197 25.3444266),8.0,9.0,1,2
7072,7072,4937250083,25.3443113,55.396632700000005,,3,55.396632700000005,25.3443113,,POINT (55.3966327 25.3443113),8.0,9.0,1,2
7073,7073,4940508728,25.3442324,55.394883400000005,,3,55.394883400000005,25.3442324,,POINT (55.3948834 25.3442324),8.0,9.0,0,2
7074,7074,4926908191,25.3063223,55.38159029999999,,3,55.38159029999999,25.3063223,,POINT (55.3815903 25.3063223),7.0,8.0,1,1
7075,7075,842689944,25.299012,55.3689701,,1,55.3689701,25.299012,,POINT (55.3689701 25.299012),7.0,8.0,1,0
7076,7076,842760444,25.298289699999998,55.3701608,,1,55.3701608,25.298289699999998,,POINT (55.3701608 25.2982897),7.0,8.0,1,0
7077,7077,842761556,25.2981175,55.37026779999999,,3,55.37026779999999,25.2981175,,POINT (55.3702678 25.2981175),7.0,8.0,1,0
7078,7078,3808377768,25.2986329,55.3662174,,2,55.3662174,25.2986329,,POINT (55.3662174 25.2986329),7.0,8.0,1,0
7079,7079,842762223,25.2982282,55.3704405,,1,55.3704405,25.2982282,,POINT (55.3704405 25.2982282),7.0,8.0,1,0
7080,7080,842771641,25.3019561,55.398524800000004,,4,55.398524800000004,25.3019561,,POINT (55.3985248 25.3019561),8.0,8.0,0,1
7081,7081,4962178241,25.302041,55.3984174,,4,55.3984174,25.302041,,POINT (55.3984174 25.302041),8.0,8.0,0,1
7082,7082,4961925283,25.302166,55.3987152,,3,55.3987152,25.302166,,POINT (55.3987152 25.302166),8.0,8.0,0,1
7083,7083,842771804,25.301948899999996,55.39832320000001,,4,55.39832320000001,25.301948899999996,,POINT (55.3983232 25.3019489),8.0,8.0,0,1
7084,7084,1784970080,25.301861199999998,55.39843689999999,,4,55.39843689999999,25.301861199999998,,POINT (55.3984369 25.3018612),8.0,8.0,0,1
7085,7085,4961925280,25.3017397,55.3981277,,3,55.3981277,25.3017397,,POINT (55.3981277 25.3017397),8.0,8.0,0,1
7086,7086,7139944953,25.299362699999996,55.40171529999999,,3,55.40171529999999,25.299362699999996,,POINT (55.4017153 25.2993627),8.0,8.0,0,0
7087,7087,842772641,25.3023893,55.397752000000004,,3,55.397752000000004,25.3023893,,POINT (55.397752 25.3023893),8.0,8.0,0,1
7088,7088,842772944,25.3016594,55.39789570000001,,3,55.39789570000001,25.3016594,,POINT (55.3978957 25.3016594),8.0,8.0,0,1
7089,7089,842772947,25.3013715,55.397783600000004,,3,55.397783600000004,25.3013715,,POINT (55.3977836 25.3013715),8.0,8.0,0,1
7090,7090,842777113,25.301089899999997,55.397451100000005,,4,55.397451100000005,25.301089899999997,,POINT (55.3974511 25.3010899),8.0,8.0,0,1
7091,7091,4919731813,25.3011624,55.3976077,,3,55.3976077,25.3011624,,POINT (55.3976077 25.3011624),8.0,8.0,0,1
7092,7092,842773000,25.301447800000002,55.3991826,,3,55.3991826,25.301447800000002,,POINT (55.3991826 25.3014478),8.0,8.0,0,1
7093,7093,842773403,25.302543300000004,55.399057299999996,,3,55.399057299999996,25.302543300000004,,POINT (55.3990573 25.3025433),8.0,8.0,0,1
7094,7094,882786286,25.3041677,55.400608,,3,55.400608,25.3041677,,POINT (55.400608 25.3041677),8.0,8.0,0,1
7095,7095,6509420413,25.300512899999998,55.3969879,,3,55.3969879,25.300512899999998,,POINT (55.3969879 25.3005129),8.0,8.0,0,0
7096,7096,842775665,25.3012681,55.3904377,,3,55.3904377,25.3012681,,POINT (55.3904377 25.3012681),8.0,8.0,0,1
7097,7097,842787049,25.303822600000004,55.386343999999994,,3,55.386343999999994,25.303822600000004,,POINT (55.386344 25.3038226),8.0,8.0,0,1
7098,7098,842795090,25.303257300000002,55.396620299999995,,3,55.396620299999995,25.303257300000002,,POINT (55.3966203 25.3032573),8.0,8.0,0,1
7099,7099,842778297,25.300844100000003,55.39419670000001,,3,55.39419670000001,25.300844100000003,,POINT (55.3941967 25.3008441),8.0,8.0,0,1
7100,7100,842785470,25.3016475,55.392072999999996,,3,55.392072999999996,25.3016475,,POINT (55.392073 25.3016475),8.0,8.0,0,1
7101,7101,842781561,25.3023389,55.3937626,,3,55.3937626,25.3023389,,POINT (55.3937626 25.3023389),8.0,8.0,0,1
7102,7102,842779004,25.306038100000002,55.3889419,,3,55.3889419,25.306038100000002,,POINT (55.3889419 25.3060381),8.0,8.0,0,1
7103,7103,842813055,25.305202800000004,55.39003620000001,,3,55.39003620000001,25.305202800000004,,POINT (55.3900362 25.3052028),8.0,8.0,0,1
7104,7104,842790455,25.3062647,55.388867299999994,,3,55.388867299999994,25.3062647,,POINT (55.3888673 25.3062647),8.0,8.0,0,1
7105,7105,842779847,25.304633399999997,55.3907856,,3,55.3907856,25.304633399999997,,POINT (55.3907856 25.3046334),8.0,8.0,0,1
7106,7106,842784213,25.303600399999997,55.392121100000004,,3,55.392121100000004,25.303600399999997,,POINT (55.3921211 25.3036004),8.0,8.0,0,1
7107,7107,842804489,25.305493,55.3915865,,3,55.3915865,25.305493,,POINT (55.3915865 25.305493),8.0,8.0,0,1
7108,7108,842780367,25.3063379,55.3923738,,3,55.3923738,25.3063379,,POINT (55.3923738 25.3063379),8.0,8.0,0,1
7109,7109,842807915,25.3056057,55.3916915,,3,55.3916915,25.3056057,,POINT (55.3916915 25.3056057),8.0,8.0,0,1
7110,7110,842791898,25.3063744,55.392588399999994,,3,55.392588399999994,25.3063744,,POINT (55.3925884 25.3063744),8.0,8.0,0,1
7111,7111,842781066,25.303176,55.39267339999999,,3,55.39267339999999,25.303176,,POINT (55.3926734 25.303176),8.0,8.0,0,1
7112,7112,842785179,25.302770199999998,55.393201399999995,,3,55.393201399999995,25.302770199999998,,POINT (55.3932014 25.3027702),8.0,8.0,0,1
7113,7113,842781490,25.3049943,55.39437829999999,,3,55.39437829999999,25.3049943,,POINT (55.3943783 25.3049943),8.0,8.0,0,1
7114,7114,842793564,25.3042289,55.395368999999995,,3,55.395368999999995,25.3042289,,POINT (55.395369 25.3042289),8.0,8.0,0,1
7115,7115,842782043,25.304039399999997,55.3953228,,3,55.3953228,25.304039399999997,,POINT (55.3953228 25.3040394),8.0,8.0,0,1
7116,7116,842794041,25.304085399999998,55.3955549,,3,55.3955549,25.304085399999998,,POINT (55.3955549 25.3040854),8.0,8.0,0,1
7117,7117,842785108,25.3021319,55.390826100000005,,3,55.390826100000005,25.3021319,,POINT (55.3908261 25.3021319),8.0,8.0,0,1
7118,7118,842790010,25.3061051,55.388717799999995,,3,55.388717799999995,25.3061051,,POINT (55.3887178 25.3061051),8.0,8.0,0,1
7119,7119,842794575,25.3034364,55.3963885,,3,55.3963885,25.3034364,,POINT (55.3963885 25.3034364),8.0,8.0,0,1
7120,7120,842806831,25.3060722,55.3908436,,3,55.3908436,25.3060722,,POINT (55.3908436 25.3060722),8.0,8.0,0,1
7121,7121,842806840,25.306050199999998,55.390918799999994,,3,55.390918799999994,25.306050199999998,,POINT (55.3909188 25.3060502),8.0,8.0,0,1
7122,7122,842806850,25.306115,55.3909811,,3,55.3909811,25.306115,,POINT (55.3909811 25.306115),8.0,8.0,0,1
7123,7123,842806859,25.3061774,55.3909493,,3,55.3909493,25.3061774,,POINT (55.3909493 25.3061774),8.0,8.0,0,1
7124,7124,842812565,25.3069402,55.39163620000001,,1,55.39163620000001,25.3069402,,POINT (55.3916362 25.3069402),8.0,8.0,0,1
7125,7125,842806865,25.3061913,55.390897499999994,,3,55.390897499999994,25.3061913,,POINT (55.3908975 25.3061913),8.0,8.0,0,1
7126,7126,842806876,25.3061348,55.390825,,3,55.390825,25.3061348,,POINT (55.390825 25.3061348),8.0,8.0,0,1
7127,7127,842811041,25.306481899999998,55.3906532,,2,55.3906532,25.306481899999998,,POINT (55.3906532 25.3064819),8.0,8.0,0,1
7128,7128,842811121,25.3064625,55.390374300000005,,2,55.390374300000005,25.3064625,,POINT (55.3903743 25.3064625),8.0,8.0,0,1
7129,7129,842837677,25.3281784,55.392754599999996,,1,55.392754599999996,25.3281784,,POINT (55.3927546 25.3281784),8.0,9.0,0,0
7130,7130,842837679,25.329891,55.39051429999999,,3,55.39051429999999,25.329891,,POINT (55.3905143 25.329891),8.0,9.0,0,1
7131,7131,842837828,25.3300843,55.390379700000004,,3,55.390379700000004,25.3300843,,POINT (55.3903797 25.3300843),8.0,9.0,0,1
7132,7132,842837825,25.329857500000003,55.3902853,,3,55.3902853,25.329857500000003,,POINT (55.3902853 25.3298575),8.0,9.0,0,1
7133,7133,842840081,25.332908899999996,55.389514899999995,,3,55.389514899999995,25.332908899999996,,POINT (55.3895149 25.3329089),8.0,9.0,0,1
7134,7134,842838271,25.331323,55.39170079999999,,1,55.39170079999999,25.331323,,POINT (55.3917008 25.331323),8.0,9.0,0,1
7135,7135,842838307,25.3318063,55.391308900000006,,3,55.391308900000006,25.3318063,,POINT (55.3913089 25.3318063),8.0,9.0,0,1
7136,7136,4937384909,25.3319638,55.3912155,,3,55.3912155,25.3319638,,POINT (55.3912155 25.3319638),8.0,9.0,0,1
7137,7137,842838268,25.331270999999997,55.39160210000001,,1,55.39160210000001,25.331270999999997,,POINT (55.3916021 25.331271),8.0,9.0,0,1
7138,7138,842838904,25.334504000000003,55.389434400000006,,3,55.389434400000006,25.334504000000003,,POINT (55.3894344 25.334504),8.0,9.0,0,1
7139,7139,842839788,25.333441699999998,55.3901777,,4,55.3901777,25.333441699999998,,POINT (55.3901777 25.3334417),8.0,9.0,0,1
7140,7140,842839026,25.3316132,55.3922676,,1,55.3922676,25.3316132,,POINT (55.3922676 25.3316132),8.0,9.0,0,1
7141,7141,4937358949,25.3322186,55.391855799999995,,3,55.391855799999995,25.3322186,,POINT (55.3918558 25.3322186),8.0,9.0,0,1
7142,7142,842839707,25.3323069,55.3917879,,3,55.3917879,25.3323069,,POINT (55.3917879 25.3323069),8.0,9.0,0,1
7143,7143,2436976952,25.333533600000003,55.3909904,,3,55.3909904,25.333533600000003,,POINT (55.3909904 25.3335336),8.0,9.0,0,1
7144,7144,842839729,25.333799499999998,55.3908074,,3,55.3908074,25.333799499999998,,POINT (55.3908074 25.3337995),8.0,9.0,0,1
7145,7145,2436976949,25.334487300000003,55.3903683,,3,55.3903683,25.334487300000003,,POINT (55.3903683 25.3344873),8.0,9.0,0,1
7146,7146,842840067,25.333113100000002,55.3895911,,3,55.3895911,25.333113100000002,,POINT (55.3895911 25.3331131),8.0,9.0,0,1
7147,7147,842840000,25.334901300000002,55.3901096,,3,55.3901096,25.334901300000002,,POINT (55.3901096 25.3349013),8.0,9.0,0,1
7148,7148,2436976947,25.336232,55.3892194,,3,55.3892194,25.336232,,POINT (55.3892194 25.336232),8.0,9.0,0,1
7149,7149,842840084,25.3331734,55.389341,,3,55.389341,25.3331734,,POINT (55.389341 25.3331734),8.0,9.0,0,1
7150,7150,2436918972,25.3346586,55.388369700000005,,3,55.388369700000005,25.3346586,,POINT (55.3883697 25.3346586),8.0,9.0,0,1
7151,7151,842843583,25.3437685,55.3952556,,1,55.3952556,25.3437685,,POINT (55.3952556 25.3437685),8.0,9.0,0,2
7152,7152,842845110,25.344426300000002,55.39412370000001,,1,55.39412370000001,25.344426300000002,,POINT (55.3941237 25.3444263),8.0,9.0,0,2
7153,7153,842844463,25.345384,55.3924909,,1,55.3924909,25.345384,,POINT (55.3924909 25.345384),8.0,9.0,0,2
7154,7154,842840969,25.3432461,55.3901812,,3,55.3901812,25.3432461,,POINT (55.3901812 25.3432461),8.0,9.0,0,2
7155,7155,842850325,25.3433962,55.3900753,,1,55.3900753,25.3433962,,POINT (55.3900753 25.3433962),8.0,9.0,0,2
7156,7156,842840973,25.341197199999996,55.3943004,,3,55.3943004,25.341197199999996,,POINT (55.3943004 25.3411972),8.0,9.0,0,2
7157,7157,842846265,25.341083800000003,55.3943575,,1,55.3943575,25.341083800000003,,POINT (55.3943575 25.3410838),8.0,9.0,0,2
7158,7158,842842397,25.3374123,55.3908731,,1,55.3908731,25.3374123,,POINT (55.3908731 25.3374123),8.0,9.0,0,1
7159,7159,842844774,25.344487899999997,55.394021499999994,,1,55.394021499999994,25.344487899999997,,POINT (55.3940215 25.3444879),8.0,9.0,0,2
7160,7160,842846088,25.341236,55.39446360000001,,1,55.39446360000001,25.341236,,POINT (55.3944636 25.341236),8.0,9.0,0,2
7161,7161,842846541,25.339223899999997,55.3930382,,1,55.3930382,25.339223899999997,,POINT (55.3930382 25.3392239),8.0,9.0,0,1
7162,7162,842849797,25.3429927,55.3895923,,1,55.3895923,25.3429927,,POINT (55.3895923 25.3429927),8.0,9.0,0,2
7163,7163,842854371,25.3430914,55.389461499999996,,3,55.389461499999996,25.3430914,,POINT (55.3894615 25.3430914),8.0,9.0,0,2
7164,7164,842850185,25.3432767,55.38999329999999,,1,55.38999329999999,25.3432767,,POINT (55.3899933 25.3432767),8.0,9.0,0,2
7165,7165,842853782,25.342901899999998,55.388703299999996,,3,55.388703299999996,25.342901899999998,,POINT (55.3887033 25.3429019),8.0,9.0,0,2
7166,7166,842855363,25.3439715,55.388377,,3,55.388377,25.3439715,,POINT (55.388377 25.3439715),8.0,9.0,0,2
7167,7167,842857569,25.342736499999997,55.3886284,,1,55.3886284,25.342736499999997,,POINT (55.3886284 25.3427365),8.0,9.0,0,2
7168,7168,842853796,25.3471852,55.3889661,,3,55.3889661,25.3471852,,POINT (55.3889661 25.3471852),8.0,9.0,0,2
7169,7169,842856099,25.347272600000004,55.389118200000006,,1,55.389118200000006,25.347272600000004,,POINT (55.3891182 25.3472726),8.0,9.0,0,2
7170,7170,842855256,25.3441622,55.3891068,,3,55.3891068,25.3441622,,POINT (55.3891068 25.3441622),8.0,9.0,0,2
7171,7171,842857259,25.342914399999998,55.3893241,,1,55.3893241,25.342914399999998,,POINT (55.3893241 25.3429144),8.0,9.0,0,2
7172,7172,842854388,25.346799700000002,55.3896581,,3,55.3896581,25.346799700000002,,POINT (55.3896581 25.3467997),8.0,9.0,0,2
7173,7173,842854500,25.346344100000003,55.3893333,,3,55.3893333,25.346344100000003,,POINT (55.3893333 25.3463441),8.0,9.0,0,2
7174,7174,842856381,25.346842499999998,55.3898439,,1,55.3898439,25.346842499999998,,POINT (55.3898439 25.3468425),8.0,9.0,0,2
7175,7175,842854653,25.3460289,55.389892700000004,,3,55.389892700000004,25.3460289,,POINT (55.3898927 25.3460289),8.0,9.0,0,2
7176,7176,4938548792,25.344882300000002,55.3889015,,3,55.3889015,25.344882300000002,,POINT (55.3889015 25.3448823),8.0,9.0,0,2
7177,7177,842854613,25.345335600000002,55.391095799999995,,3,55.391095799999995,25.345335600000002,,POINT (55.3910958 25.3453356),8.0,9.0,0,2
7178,7178,842855138,25.345638100000002,55.390565,,3,55.390565,25.345638100000002,,POINT (55.390565 25.3456381),8.0,9.0,0,2
7179,7179,842856710,25.3451839,55.391172700000006,,1,55.391172700000006,25.3451839,,POINT (55.3911727 25.3451839),8.0,9.0,0,2
7180,7180,842855590,25.345485500000002,55.3895179,,3,55.3895179,25.345485500000002,,POINT (55.3895179 25.3454855),8.0,9.0,0,2
7181,7181,842854744,25.3446973,55.3889539,,3,55.3889539,25.3446973,,POINT (55.3889539 25.3446973),8.0,9.0,0,2
7182,7182,842854803,25.3445537,55.3889932,,3,55.3889932,25.3445537,,POINT (55.3889932 25.3445537),8.0,9.0,0,2
7183,7183,4938548788,25.3448803,55.38907929999999,,3,55.38907929999999,25.3448803,,POINT (55.3890793 25.3448803),8.0,9.0,0,2
7184,7184,2436780870,25.3442286,55.3890868,,3,55.3890868,25.3442286,,POINT (55.3890868 25.3442286),8.0,9.0,0,2
7185,7185,2436780864,25.34439,55.38924920000001,,3,55.38924920000001,25.34439,,POINT (55.3892492 25.34439),8.0,9.0,0,2
7186,7186,842854976,25.3439,55.3901323,,3,55.3901323,25.3439,,POINT (55.3901323 25.3439),8.0,9.0,0,2
7187,7187,842856997,25.3437726,55.3901885,,1,55.3901885,25.3437726,,POINT (55.3901885 25.3437726),8.0,9.0,0,2
7188,7188,842855022,25.344222100000003,55.3895711,,3,55.3895711,25.344222100000003,,POINT (55.3895711 25.3442221),8.0,9.0,0,2
7189,7189,842855684,25.345101899999996,55.390203099999994,,3,55.390203099999994,25.345101899999996,,POINT (55.3902031 25.3451019),8.0,9.0,0,2
7190,7190,842855985,25.3473295,55.389016000000005,,1,55.389016000000005,25.3473295,,POINT (55.389016 25.3473295),8.0,9.0,0,2
7191,7191,842856578,25.3453401,55.3912794,,1,55.3912794,25.3453401,,POINT (55.3912794 25.3453401),8.0,9.0,0,2
7192,7192,842856833,25.343915300000003,55.39028979999999,,1,55.39028979999999,25.343915300000003,,POINT (55.3902898 25.3439153),8.0,9.0,0,2
7193,7193,842857428,25.342797,55.3888574,,1,55.3888574,25.342797,,POINT (55.3888574 25.342797),8.0,9.0,0,2
7194,7194,844034290,25.311284399999998,55.3683179,,3,55.3683179,25.311284399999998,,POINT (55.3683179 25.3112844),7.0,8.0,1,1
7195,7195,844062750,25.311294500000002,55.3682761,,3,55.3682761,25.311294500000002,,POINT (55.3682761 25.3112945),7.0,8.0,1,1
7196,7196,844034382,25.3107785,55.3677581,,3,55.3677581,25.3107785,,POINT (55.3677581 25.3107785),7.0,8.0,1,1
7197,7197,7684934688,25.310774300000002,55.36775970000001,,3,55.36775970000001,25.310774300000002,,POINT (55.3677597 25.3107743),7.0,8.0,1,1
7198,7198,844034411,25.310527899999997,55.3680154,,3,55.3680154,25.310527899999997,,POINT (55.3680154 25.3105279),7.0,8.0,1,1
7199,7199,2109559142,25.3105036,55.368111999999996,,3,55.368111999999996,25.3105036,,POINT (55.368112 25.3105036),7.0,8.0,1,1
7200,7200,2109559122,25.3102723,55.367528500000006,,3,55.367528500000006,25.3102723,,POINT (55.3675285 25.3102723),7.0,8.0,1,1
7201,7201,844034422,25.3104991,55.368204000000006,,3,55.368204000000006,25.3104991,,POINT (55.368204 25.3104991),7.0,8.0,1,1
7202,7202,2109559131,25.310385999999998,55.368656099999995,,3,55.368656099999995,25.310385999999998,,POINT (55.3686561 25.310386),7.0,8.0,1,1
7203,7203,844034448,25.3107877,55.368609400000004,,3,55.368609400000004,25.3107877,,POINT (55.3686094 25.3107877),7.0,8.0,1,1
7204,7204,844034458,25.3110031,55.368612899999995,,4,55.368612899999995,25.3110031,,POINT (55.3686129 25.3110031),7.0,8.0,1,1
7205,7205,2109559192,25.311360399999998,55.36867629999999,,4,55.36867629999999,25.311360399999998,,POINT (55.3686763 25.3113604),7.0,8.0,1,1
7206,7206,844053441,25.3130433,55.36435229999999,,3,55.36435229999999,25.3130433,,POINT (55.3643523 25.3130433),7.0,8.0,1,1
7207,7207,2109559361,25.3129533,55.364675600000005,,3,55.364675600000005,25.3129533,,POINT (55.3646756 25.3129533),7.0,8.0,1,1
7208,7208,844058067,25.314815799999998,55.36458670000001,,3,55.36458670000001,25.314815799999998,,POINT (55.3645867 25.3148158),7.0,8.0,1,1
7209,7209,2109559673,25.314076800000002,55.363790599999994,,3,55.363790599999994,25.314076800000002,,POINT (55.3637906 25.3140768),7.0,8.0,1,1
7210,7210,2109586050,25.3149595,55.3641509,,3,55.3641509,25.3149595,,POINT (55.3641509 25.3149595),7.0,8.0,1,1
7211,7211,844058167,25.313478699999997,55.363875300000004,,3,55.363875300000004,25.313478699999997,,POINT (55.3638753 25.3134787),7.0,8.0,1,1
7212,7212,844071530,25.31308,55.36377950000001,,3,55.36377950000001,25.31308,,POINT (55.3637795 25.31308),7.0,8.0,1,1
7213,7213,844058227,25.3129704,55.3650687,,3,55.3650687,25.3129704,,POINT (55.3650687 25.3129704),7.0,8.0,1,1
7214,7214,844058257,25.3136415,55.365829299999994,,3,55.365829299999994,25.3136415,,POINT (55.3658293 25.3136415),7.0,8.0,1,1
7215,7215,2109559355,25.312838199999998,55.3654706,,3,55.3654706,25.312838199999998,,POINT (55.3654706 25.3128382),7.0,8.0,1,1
7216,7216,844058308,25.314334,55.3657453,,3,55.3657453,25.314334,,POINT (55.3657453 25.314334),7.0,8.0,1,1
7217,7217,844058340,25.3147565,55.36524670000001,,3,55.36524670000001,25.3147565,,POINT (55.3652467 25.3147565),7.0,8.0,1,1
7218,7218,2109559963,25.3149174,55.365984600000004,,3,55.365984600000004,25.3149174,,POINT (55.3659846 25.3149174),7.0,8.0,1,1
7219,7219,2109559201,25.3114769,55.3680593,,3,55.3680593,25.3114769,,POINT (55.3680593 25.3114769),7.0,8.0,1,1
