<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
320898414,1849765271,1800,17.644,0.0211728,0.15,4,0,0,A
320898414,2721076868,2700,100.616,0.1207392,0.15,4,0,0,A
130050685,415116521,1800,68.23,0.081876,0.15,4,0,0,A
1849765271,130050685,3600,60.804,0.0729648,0.15,4,0,0,A
415116521,415116417,1800,4.285,0.005142,0.15,4,0,0,A
415116521,320910393,1200,317.015,0.380418,0.15,4,0,0,A
130052295,320909825,1800,143.547,0.1722564,0.15,4,0,0,A
7151280804,130052295,3600,392.379,0.4708548,0.15,4,0,0,A
320909825,2282290894,1800,242.946,0.2915352,0.15,4,0,0,A
5582916736,7151280804,3600,10.061,0.0120732,0.15,4,0,0,A
130052302,415139681,3600,305.241,0.3662892,0.15,4,0,0,A
130052302,5152186954,4800,737.489,0.632133429,0.15,4,0,0,A
209138149,130052302,4800,764.4,0.6552,0.15,4,0,0,A
415139681,2282290894,1800,7.94,0.009528,0.15,4,0,0,A
415116417,415139681,3600,62.788,0.0753456,0.15,4,0,0,A
5152186954,206095619,4800,558.104,0.478374857,0.15,4,0,0,A
5241163899,5152186954,1200,251.109,0.3013308,0.15,4,0,0,A
5568702215,268238167,1800,23.936,0.0287232,0.15,4,0,0,A
268238167,268233040,900,1125.421,2.250842,0.15,4,0,0,A
209157796,268238167,900,344.01,0.412812,0.15,4,0,0,A
320153318,130071110,1800,43.939,0.0527268,0.15,4,0,0,A
582274670,130071568,1400,53.769,0.0645228,0.15,4,0,0,A
130071568,2562903462,1400,107.299,0.1287588,0.15,4,0,0,A
2562903461,130071568,1400,105.603,0.1267236,0.15,4,0,0,A
582274670,2562903431,1400,32.562,0.0390744,0.15,4,0,0,A
2562903424,582274670,1400,32.289,0.0387468,0.15,4,0,0,A
2562903461,2562903462,1400,8.817,0.0105804,0.15,4,0,0,A
2562903462,582138535,2100,72.399,0.0868788,0.15,4,0,0,A
582138535,130071757,1400,8.993,0.0107916,0.15,4,0,0,A
130071757,2562903461,1400,73.366,0.0880392,0.15,4,0,0,A
582138560,130071757,2100,64.77,0.077724,0.15,4,0,0,A
580101583,582138535,1400,1511.919,1.8143028,0.15,4,0,0,A
582138535,582138559,2100,66.886,0.0802632,0.15,4,0,0,A
278188744,130072074,1400,110.365,0.132438,0.15,4,0,0,A
278188744,1188299707,1400,15.888,0.0190656,0.15,4,0,0,A
278188744,568063353,1400,31.808,0.0381696,0.15,4,0,0,A
272629468,278188744,1400,13.059,0.0156708,0.15,4,0,0,A
278185798,278188744,1400,455.423,0.5465076,0.15,4,0,0,A
130074016,1457964251,900,82.879,0.0994548,0.15,4,0,0,A
130074016,2754309474,900,284.246,0.3410952,0.15,4,0,0,A
5647317667,130074016,2700,938.292,1.1259504,0.15,4,0,0,A
1457964251,305120634,900,80.064,0.0960768,0.15,4,0,0,A
1457964224,1457964251,1800,397.337,0.4768044,0.15,4,0,0,A
2754309474,1457964216,1800,26.415,0.031698,0.15,4,0,0,A
2754309474,2754309477,900,22.138,0.0265656,0.15,4,0,0,A
130074074,213888367,900,118.66,0.142392,0.15,4,0,0,A
213917141,130074074,900,174.8,0.20976,0.15,4,0,0,A
213928776,130074074,1800,75.87,0.091044,0.15,4,0,0,A
213888367,874586511,2700,75.49,0.090588,0.15,4,0,0,A
130074080,7619775847,1800,240.694,0.2888328,0.15,4,0,0,A
7619775881,130074080,3600,134.559,0.1614708,0.15,4,0,0,A
2134646586,130074080,1800,242.156,0.2905872,0.15,4,0,0,A
2134646586,7619775847,1800,7.276,0.0087312,0.15,4,0,0,A
7619775847,213917141,1800,147.86,0.177432,0.15,4,0,0,A
7619775881,1769261994,1800,547.196,0.6566352,0.15,4,0,0,A
1769261994,7619775881,1800,544.323,0.6531876,0.15,4,0,0,A
448704618,130074091,3600,238.467,0.2861604,0.15,4,0,0,A
130074091,1532537262,1800,318.834,0.3826008,0.15,4,0,0,A
6699453034,130074091,1800,303.778,0.3645336,0.15,4,0,0,A
448704618,185719237,2700,174.471,0.2093652,0.15,4,0,0,A
185719236,448704618,2700,172.558,0.2070696,0.15,4,0,0,A
1532537262,6699453034,1800,16.447,0.0197364,0.15,4,0,0,A
5097429500,1532537262,900,49.717,0.099434,0.15,4,0,0,A
130127794,1436379433,2700,255.349,0.3064188,0.15,4,0,0,A
130127794,192427280,1800,771.307,0.514204667,0.15,4,0,0,A
1492554138,130127794,1800,540.089,0.360059333,0.15,4,0,0,A
192427280,188692018,1800,876.408,1.0516896,0.15,4,0,0,A
615707885,192427280,900,391.429,0.4697148,0.15,4,0,0,A
130127795,8587831122,1800,246.932,0.164621333,0.15,4,0,0,A
4469968413,130127795,900,734.672,0.489781333,0.15,4,0,0,A
8587831122,5802113450,1800,383.141,0.255427333,0.15,4,0,0,A
1677177062,8587831122,900,713.637,1.427274,0.15,4,0,0,A
130127808,615707885,900,104.474,0.1253688,0.15,4,0,0,A
297709662,130127808,1800,392.642,0.336550286,0.15,4,0,0,A
130195146,3798269746,1800,807.473,0.9689676,0.15,4,0,0,A
130342847,130195146,900,134.371,0.1612452,0.15,4,0,0,A
3798317394,130195146,1800,587.021,0.7044252,0.15,4,0,0,A
3798269746,197820866,1800,40.282,0.0483384,0.15,4,0,0,A
3798269746,1992702009,900,125.799,0.1509588,0.15,4,0,0,A
527121558,130203764,6000,412.932,0.275288,0.15,4,0,0,F
130234868,130234864,2700,21.576,0.0258912,0.15,4,0,0,A
130234868,130236068,2700,57.129,0.0685548,0.15,4,0,0,A
130234864,5312118009,3600,42.136,0.0505632,0.15,4,0,0,A
134607233,130234864,2700,44.965,0.053958,0.15,4,0,0,A
130236068,180269744,1800,482.141,0.5785692,0.15,4,0,0,A
180269744,180269745,3600,137.819,0.1653828,0.15,4,0,0,A
130327391,130330190,4000,1105.764,0.737176,0.15,4,0,0,F
130327391,130342859,6000,1051.235,0.700823333,0.15,4,0,0,F
130342859,130315921,6000,276.012,0.150552,0.15,4,0,0,F
130330214,130315921,2000,523.974,0.6287688,0.15,4,0,0,F
315858886,315859171,2000,264.373,0.3172476,0.15,4,0,0,F
315858886,260666316,6000,666.89,0.363758182,0.15,4,0,0,F
130330190,1504443778,4000,471.759,0.314506,0.15,4,0,0,F
130330190,130330214,6000,427.565,0.513078,0.15,4,0,0,F
130342847,130342859,2000,303.981,0.3647772,0.15,4,0,0,F
1504443778,1504443732,6000,495.318,0.5943816,0.15,4,0,0,F
130344147,1504443778,2000,755.336,0.9064032,0.15,4,0,0,F
130330214,4772985668,2000,272.538,0.3270456,0.15,4,0,0,F
1577813297,4772985668,2000,268.91,0.322692,0.15,4,0,0,F
130332447,130344147,2000,356.896,0.4282752,0.15,4,0,0,F
130332447,1577813297,2000,253.263,0.3039156,0.15,4,0,0,F
130344126,130344147,2000,284.768,0.3417216,0.15,4,0,0,F
130344126,1577813297,2000,478.084,0.5737008,0.15,4,0,0,F
989002259,130342321,4000,258.824,0.3105888,0.15,4,0,0,F
989002298,989002259,4000,158.029,0.1896348,0.15,4,0,0,F
130341498,130338810,4000,159.95,0.106633333,0.15,4,0,0,F
130341498,123792866,6000,2851.779,1.555515818,0.15,4,0,0,F
130342324,130338810,2000,458.926,0.393365143,0.15,4,0,0,F
130342321,130344126,2000,114.313,0.1371756,0.15,4,0,0,F
130342321,130342324,4000,191.365,0.164027143,0.15,4,0,0,F
130342324,130342847,4000,92.284,0.1107408,0.15,4,0,0,F
130359563,130356871,2000,396.631,0.264420667,0.15,4,0,0,F
130359563,130359570,2000,212.678,0.182295429,0.15,4,0,0,F
132248059,130359563,2400,790.428,0.431142545,0.15,4,0,0,A
130359570,130361545,2000,240.148,0.205841143,0.15,4,0,0,F
130359570,130368466,2000,635.093,0.7621116,0.15,4,0,0,F
130362779,130365379,1200,1065.347,0.710231333,0.15,4,0,0,A
260666262,130362779,6000,339.798,0.185344364,0.15,4,0,0,F
130365379,130365370,1200,462.852,0.308568,0.15,4,0,0,A
130365370,132249309,2400,1026.349,0.559826727,0.15,4,0,0,A
132249309,5802113450,900,712.724,0.475149333,0.15,4,0,0,A
132249309,5802115753,2400,853.702,0.569134667,0.15,4,0,0,A
130392880,1504443732,8000,4462.638,2.434166182,0.15,4,0,0,F
1504443732,300992702,8000,2328.901,1.270309636,0.15,4,0,0,F
297870929,130741408,3600,78.325,0.067135714,0.15,4,0,0,A
130741408,8725649588,1800,41.41,0.035494286,0.15,4,0,0,A
4872884889,130741408,1800,40.472,0.034690286,0.15,4,0,0,A
8725649588,4872884891,1800,51.942,0.0623304,0.15,4,0,0,A
4872884889,8725649588,1800,27.561,0.0330732,0.15,4,0,0,A
130741414,1324834165,1800,124.736,0.1496832,0.15,4,0,0,A
2453946323,130741414,3600,178.524,0.2142288,0.15,4,0,0,A
1324834068,130741414,1800,122.485,0.146982,0.15,4,0,0,A
1324834165,1324834171,1800,2.695,0.003234,0.15,4,0,0,A
1324834068,1324834165,1800,29.093,0.0349116,0.15,4,0,0,A
2453946323,2453946327,1800,89.232,0.1070784,0.15,4,0,0,A
4872884891,2453946323,1800,89.626,0.1075512,0.15,4,0,0,A
130741732,416817644,1800,183.321,0.2199852,0.15,4,0,0,A
416818108,130741732,1800,205.163,0.2461956,0.15,4,0,0,A
1324834041,130741732,1800,761.269,0.9135228,0.15,4,0,0,A
416817644,8725649815,1800,23.175,0.02781,0.15,4,0,0,A
416817644,416817647,1800,13.42,0.016104,0.15,4,0,0,A
130742157,1324834021,1800,329.55,0.39546,0.15,4,0,0,A
8725649822,130742157,1800,642.737,0.7712844,0.15,4,0,0,A
416818109,130742157,1800,201.352,0.2416224,0.15,4,0,0,A
1324834021,1324834068,1800,84.47,0.101364,0.15,4,0,0,A
1324834041,1324834021,1800,24.074,0.0288888,0.15,4,0,0,A
506266452,335440827,2000,369.859,0.5547885,0.15,4,0,0,F
344507558,132213984,8000,722.585,0.481723333,0.15,4,0,0,F
132248049,3784683763,1200,278.239,0.238490571,0.15,4,0,0,A
132248049,299295764,2700,52.893,0.045336857,0.15,4,0,0,A
297710052,132248049,2700,23.332,0.019998857,0.15,4,0,0,A
3784683763,1677177008,1200,223.519,0.191587714,0.15,4,0,0,A
2289567098,3784683763,2400,507.973,0.435405429,0.15,4,0,0,A
299295764,773230165,1800,406.622,0.4879464,0.15,4,0,0,A
299295764,299295727,2700,27.617,0.023671714,0.15,4,0,0,A
1677177062,132248059,1200,516.097,0.442368857,0.15,4,0,0,A
2289567098,132248059,2400,1278.223,0.852148667,0.15,4,0,0,A
5802115753,5802115754,3600,11.598,0.007732,0.15,4,0,0,A
1677176971,5802115753,1200,507.428,0.6089136,0.15,4,0,0,A
1249707852,289232660,2000,309.107,0.3709284,0.15,4,0,0,F
132765471,132765474,1400,30.317,0.0363804,0.15,4,0,0,A
132765474,132765471,1400,28.612,0.0343344,0.15,4,0,0,A
176802132,132765474,1400,476.685,0.95337,0.15,4,0,0,A
176802132,1754351083,1400,101.965,0.20393,0.15,4,0,0,A
1754351087,176802132,1400,100.878,0.201756,0.15,4,0,0,A
132770080,1754351094,1800,4.504,0.0054048,0.15,4,0,0,A
1754351095,132770080,1800,8.419,0.0101028,0.15,4,0,0,A
622485545,132770080,1400,60.849,0.121698,0.15,4,0,0,A
1754351094,3169265275,1400,61.793,0.123586,0.15,4,0,0,A
1754351094,132770081,1800,9.038,0.0108456,0.15,4,0,0,A
132770081,132770082,1800,14.738,0.0176856,0.15,4,0,0,A
3169265275,132770081,1400,56.32,0.11264,0.15,4,0,0,A
132770082,176771518,1800,291.956,0.3503472,0.15,4,0,0,A
132770082,575742575,1800,11.545,0.013854,0.15,4,0,0,A
176771518,2421594578,1400,46.023,0.0552276,0.15,4,0,0,A
2421594578,176771518,1400,50.041,0.0600492,0.15,4,0,0,A
178718069,176771518,1400,382.37,0.458844,0.15,4,0,0,A
176771518,575742809,1400,17.088,0.0205056,0.15,4,0,0,A
575742575,1754351090,1800,7.797,0.0093564,0.15,4,0,0,A
575742809,575742575,1400,284.171,0.3410052,0.15,4,0,0,A
1754351083,132770087,1800,4.432,0.0053184,0.15,4,0,0,A
1754351095,622485545,1400,62.248,0.124496,0.15,4,0,0,A
132777276,132771974,1400,771.483,0.9257796,0.15,4,0,0,A
2421594578,132771974,1400,29.274,0.0351288,0.15,4,0,0,A
132773127,132771974,1400,796.039,0.9552468,0.15,4,0,0,A
132773127,132777276,1400,661.6,1.3232,0.15,4,0,0,A
268400859,132777276,1400,348.274,0.4179288,0.15,4,0,0,A
162614031,132777276,1400,242.581,0.2910972,0.15,4,0,0,A
2421594578,575742809,1400,52.606,0.0631272,0.15,4,0,0,A
277426929,268400859,1800,8.377,0.0100524,0.15,4,0,0,A
162614031,268400859,1800,317.904,0.3814848,0.15,4,0,0,A
268400859,1039345020,1400,88.909,0.1066908,0.15,4,0,0,A
1039345020,268400859,1400,91.297,0.1095564,0.15,4,0,0,A
4284740298,162614031,1800,180.387,0.2164644,0.15,4,0,0,A
162614031,162614031,1400,57.203,0.0686436,0.15,4,0,0,A
132779918,132779919,1400,108.347,0.1300164,0.15,4,0,0,A
605553958,132779918,1400,62.427,0.0749124,0.15,4,0,0,A
141598360,132779918,1400,103.054,0.1236648,0.15,4,0,0,A
132779919,175494033,1400,43.476,0.0521712,0.15,4,0,0,A
132779919,162318175,2400,326.514,0.3918168,0.15,4,0,0,A
141598360,132779919,1400,15.015,0.018018,0.15,4,0,0,A
605553958,176735394,1400,140.887,0.1690644,0.15,4,0,0,A
176735394,605553958,1400,142.78,0.171336,0.15,4,0,0,A
162318175,164336043,3600,224.96,0.192822857,0.15,4,0,0,A
162314294,162318175,3600,603.266,0.517085143,0.15,4,0,0,A
133008049,288321988,8000,720.848,0.480565333,0.15,4,0,0,F
247173751,133008049,8000,735.408,0.490272,0.15,4,0,0,F
248536031,133008049,2000,236.186,0.2834232,0.15,4,0,0,F
288321988,5799920495,2000,281.174,0.187449333,0.15,4,0,0,F
252320265,303642015,8000,1062.285,0.70819,0.15,4,0,0,F
252320265,252320268,2000,350.911,0.4210932,0.15,4,0,0,F
133215799,1428666273,6000,1167.128,0.778085333,0.15,4,0,0,F
192431578,133215799,8000,1059.607,0.706404667,0.15,4,0,0,F
1428666273,1428666274,6000,535.578,0.357052,0.15,4,0,0,F
1428666273,1428666272,4000,152.165,0.182598,0.15,4,0,0,F
188691894,420846958,2000,196.019,0.2352228,0.15,4,0,0,F
707939159,6281321084,2100,2004.983,4.009966,0.15,4,0,0,A
6281321084,134518691,1800,10.76,0.012912,0.15,4,0,0,A
134518691,134518697,1800,16.35,0.01962,0.15,4,0,0,A
1766131427,1089076216,2700,19.262,0.0231144,0.15,4,0,0,A
134600644,260658945,2700,143.588,0.1723056,0.15,4,0,0,A
134600644,260658717,3600,12.112,0.0145344,0.15,4,0,0,A
134600684,134600644,3600,44.61,0.053532,0.15,4,0,0,A
260658945,260659182,2400,301.516,0.3618192,0.15,4,0,0,A
260659177,260658945,3600,34.378,0.0412536,0.15,4,0,0,A
260658717,134600660,3600,82.125,0.09855,0.15,4,0,0,A
260659177,260658717,3600,116.307,0.1395684,0.15,4,0,0,A
134600660,208919957,2700,54.919,0.0659028,0.15,4,0,0,A
134600660,208920794,3600,14.636,0.0175632,0.15,4,0,0,A
208919957,208919955,2700,34.715,0.041658,0.15,4,0,0,A
208920794,208906020,3600,49.307,0.0591684,0.15,4,0,0,A
208920788,208920794,1800,54.474,0.0653688,0.15,4,0,0,A
392015112,134600684,3600,1014.747,1.2176964,0.15,4,0,0,A
175237475,134607233,900,178.381,0.2140572,0.15,4,0,0,A
180275736,134607233,900,470.314,0.5643768,0.15,4,0,0,A
1770654184,135578467,6000,66.557,0.044371333,0.15,4,0,0,F
135578081,1770654184,2000,251.301,0.3015612,0.15,4,0,0,F
135577913,135578017,3600,36.903,0.0442836,0.15,4,0,0,A
1672622472,135577913,3600,39.262,0.0471144,0.15,4,0,0,A
135578017,135578024,3600,19.015,0.022818,0.15,4,0,0,A
135578017,5236282647,1800,22.172,0.044344,0.15,4,0,0,A
135612262,135578017,3600,26.269,0.0315228,0.15,4,0,0,A
135577917,135577936,3600,165.066,0.1980792,0.15,4,0,0,A
135577917,135578081,2700,46.291,0.0555492,0.15,4,0,0,A
135612262,135577917,2700,79.024,0.0948288,0.15,4,0,0,A
135577936,135578183,1200,164.269,0.1971228,0.15,4,0,0,A
135578081,135578493,900,188.499,0.2261988,0.15,4,0,0,A
135578024,1762073419,2700,26.004,0.0312048,0.15,4,0,0,A
135578024,5240597744,2700,213.457,0.2561484,0.15,4,0,0,A
5352598326,135578024,2700,255.778,0.511556,0.15,4,0,0,A
5236282647,5881358779,1800,148.122,0.296244,0.15,4,0,0,A
1672622472,5236282647,1800,68.646,0.0823752,0.15,4,0,0,A
1762073419,135612262,3600,18.047,0.0216564,0.15,4,0,0,A
1762073419,135612245,1800,258.804,0.3105648,0.15,4,0,0,A
5240597744,1762073419,2700,216.308,0.2595696,0.15,4,0,0,A
135578493,320203169,1800,15.818,0.0189816,0.15,4,0,0,A
135578493,5580788557,1800,81.25,0.0975,0.15,4,0,0,A
209145536,209146479,2400,314.279,0.3771348,0.15,4,0,0,A
209145536,209144150,4800,779.895,0.668481429,0.15,4,0,0,A
320203169,320203180,1800,20.65,0.02478,0.15,4,0,0,A
320203175,320203169,900,37.424,0.0449088,0.15,4,0,0,A
5580788557,1672622472,1800,246.917,0.2963004,0.15,4,0,0,A
135578553,5580788557,1800,18.683,0.0224196,0.15,4,0,0,A
135578553,320203175,1800,39.145,0.046974,0.15,4,0,0,A
305964760,135578553,1800,1524.704,1.8296448,0.15,4,0,0,A
320203175,320203180,900,39.17,0.047004,0.15,4,0,0,A
135612245,135612262,1800,260.15,0.31218,0.15,4,0,0,A
135625578,305964760,1800,12.614,0.0151368,0.15,4,0,0,A
135625578,255391079,1400,27.215,0.032658,0.15,4,0,0,A
288841561,135625578,1800,297.57,0.357084,0.15,4,0,0,A
1222301177,135625578,1400,23.034,0.0276408,0.15,4,0,0,A
305964760,305964761,1400,22.165,0.026598,0.15,4,0,0,A
255391079,305964760,1400,28.003,0.0336036,0.15,4,0,0,A
4539690125,255391079,1400,514.542,0.6174504,0.15,4,0,0,A
135632337,135631068,2000,175.351,0.2104212,0.15,4,0,0,F
135674378,135631068,6000,979.213,0.652808667,0.15,4,0,0,F
135632337,288841561,900,674.577,0.8094924,0.15,4,0,0,A
288858622,135632337,2700,180.272,0.2163264,0.15,4,0,0,A
288841451,288841561,2800,48.774,0.0585288,0.15,4,0,0,A
316814092,288843598,3600,49,0.0588,0.15,4,0,0,A
288858622,316814092,1800,45.707,0.0548484,0.15,4,0,0,A
288843911,288858622,1800,41.232,0.0494784,0.15,4,0,0,A
288843911,305959579,2700,37.627,0.0451524,0.15,4,0,0,A
288843598,288843911,1800,40.067,0.0480804,0.15,4,0,0,A
135674512,3074443434,1800,363.923,0.4367076,0.15,4,0,0,A
135681102,135674512,1400,20.452,0.0245424,0.15,4,0,0,A
135681156,135674512,1800,35.742,0.0428904,0.15,4,0,0,A
3074443434,5871780946,1800,11.235,0.013482,0.15,4,0,0,A
3074426631,3074443434,1400,18.357,0.0220284,0.15,4,0,0,A
135681102,135681112,1400,45.274,0.0543288,0.15,4,0,0,A
135681112,135681102,1400,43.863,0.0526356,0.15,4,0,0,A
135681102,135681143,900,71.905,0.086286,0.15,4,0,0,A
135681156,135681102,700,29.616,0.0355392,0.15,4,0,0,A
3074426631,135681102,1800,368.962,0.4427544,0.15,4,0,0,A
252320278,135681112,1400,446.531,0.5358372,0.15,4,0,0,A
135681143,135681156,1800,41.672,0.0500064,0.15,4,0,0,A
6503695761,135681143,1800,116.938,0.1403256,0.15,4,0,0,A
252320278,1722215909,1400,189.604,0.2275248,0.15,4,0,0,A
1722215909,252320278,1400,190.469,0.2285628,0.15,4,0,0,A
6503695761,1249960543,1800,155.581,0.1866972,0.15,4,0,0,A
1249960543,6503695761,1800,154.874,0.1858488,0.15,4,0,0,A
135696775,6792268799,2700,396.671,0.4760052,0.15,4,0,0,A
7288451766,135696775,1800,292.379,0.3508548,0.15,4,0,0,A
1102577969,135696775,4000,960.26,1.152312,0.15,4,0,0,F
135696832,135696861,2700,343.783,0.4125396,0.15,4,0,0,A
135696861,641134253,1800,30.878,0.0370536,0.15,4,0,0,A
135696861,641134281,2700,49.634,0.0595608,0.15,4,0,0,A
135709469,135696861,2700,76.302,0.0915624,0.15,4,0,0,A
135696838,7288451766,1800,29.728,0.0356736,0.15,4,0,0,A
135709469,135696838,1800,31.236,0.0374832,0.15,4,0,0,A
1102555479,135696838,900,43.882,0.0526584,0.15,4,0,0,A
641134253,641134224,2700,66.084,0.0793008,0.15,4,0,0,A
135706837,641134253,1800,67.382,0.0808584,0.15,4,0,0,A
641134281,641134270,1800,40.124,0.0481488,0.15,4,0,0,A
641134281,317532442,1400,310.023,0.3720276,0.15,4,0,0,A
5882125784,317532442,1400,17.53,0.021036,0.15,4,0,0,A
5882125784,641134270,1400,282.568,0.3390816,0.15,4,0,0,A
641134270,135706837,1800,23.957,0.0287484,0.15,4,0,0,A
1234942688,135706837,1800,52.26,0.062712,0.15,4,0,0,A
641134224,135709469,1800,39.758,0.0477096,0.15,4,0,0,A
1102555479,135709469,1800,17.437,0.0209244,0.15,4,0,0,A
1102555478,1102555479,1800,53.651,0.0643812,0.15,4,0,0,A
1234942701,1102555478,1800,221.475,0.26577,0.15,4,0,0,A
135714529,135714551,2000,264.604,0.3175248,0.15,4,0,0,F
135714529,1234942705,1800,137.433,0.1649196,0.15,4,0,0,A
641134224,135714529,2700,174.871,0.2098452,0.15,4,0,0,A
1102577969,135714551,8000,680.85,0.4539,0.15,4,0,0,F
1234942705,255690750,1800,704.312,0.8451744,0.15,4,0,0,A
1234942705,1234942701,1800,24.386,0.0292632,0.15,4,0,0,A
135718865,2517559336,2700,395.676,0.4748112,0.15,4,0,0,A
346859074,135718865,1800,925.842,1.1110104,0.15,4,0,0,A
590466798,255690773,900,357.924,0.4295088,0.15,4,0,0,A
590466689,590466798,900,658.081,0.7896972,0.15,4,0,0,A
2517559337,2517559336,1800,20.504,0.0246048,0.15,4,0,0,A
2517559336,485952470,2700,476.412,0.5716944,0.15,4,0,0,A
136701449,145822484,900,414.341,0.4972092,0.15,4,0,0,A
136701449,929825735,4000,232.512,0.2790144,0.15,4,0,0,F
1218244401,136701449,1800,25.526,0.0306312,0.15,4,0,0,A
145822484,271425273,1800,13.408,0.0160896,0.15,4,0,0,A
1218244458,145822484,1800,74.018,0.0888216,0.15,4,0,0,A
929825735,4006368634,4000,493.519,0.5922228,0.15,4,0,0,F
929825137,929825735,4000,344.071,0.4128852,0.15,4,0,0,F
288856409,288849263,2700,39.704,0.0476448,0.15,4,0,0,A
288856409,288849284,1800,63.203,0.0758436,0.15,4,0,0,A
136718371,136718375,1800,130.096,0.1561152,0.15,4,0,0,A
136718371,6665779632,1400,128.04,0.153648,0.15,4,0,0,A
6665779632,136718371,1400,123.567,0.1482804,0.15,4,0,0,A
6651305937,136718371,1400,155.391,0.1864692,0.15,4,0,0,A
136718926,136718371,1400,147.397,0.1768764,0.15,4,0,0,A
136718375,5236364958,1800,490.661,0.5887932,0.15,4,0,0,A
136718926,136718375,4000,143.649,0.1723788,0.15,4,0,0,F
6665779632,4852488488,1400,67.228,0.0806736,0.15,4,0,0,A
4852488488,6665779632,1400,66.775,0.08013,0.15,4,0,0,A
6651305937,1432238172,1400,105.506,0.1266072,0.15,4,0,0,A
1432238172,6651305937,1400,105.279,0.1263348,0.15,4,0,0,A
5236364958,5236364957,1800,37.139,0.0445668,0.15,4,0,0,A
5236364958,308016902,1800,122.974,0.1475688,0.15,4,0,0,A
5236364941,5236364958,1800,38.711,0.0464532,0.15,4,0,0,A
1640745166,136718926,4000,243.458,0.486916,0.15,4,0,0,F
249699378,249699368,4000,284.433,0.568866,0.15,4,0,0,F
249699378,137485169,4000,632.277,0.421518,0.15,4,0,0,F
137464417,137464472,2000,122.983,0.1475796,0.15,4,0,0,F
137464472,1854795492,4000,230.076,0.2760912,0.15,4,0,0,F
137464426,137464472,4000,80.064,0.068626286,0.15,4,0,0,F
672737083,243644730,6000,698.961,0.465974,0.15,4,0,0,F
137464426,137464471,4000,364.31,0.72862,0.15,4,0,0,F
137464471,137464653,6000,472.706,0.405176571,0.15,4,0,0,F
1854771934,137464471,2000,446.099,0.382370571,0.15,4,0,0,F
137464653,4509220190,8000,1840.252,1.003773818,0.15,4,0,0,F
1854795492,1854772074,4000,33.677,0.0404124,0.15,4,0,0,F
1854795492,1854795471,2000,79.706,0.0956472,0.15,4,0,0,F
302135661,251381850,2700,99.543,0.1194516,0.15,4,0,0,A
1854772078,302135661,900,13.469,0.0161628,0.15,4,0,0,A
302133372,385015187,2400,206.08,0.247296,0.15,4,0,0,A
302133372,249528085,1200,302.05,0.36246,0.15,4,0,0,A
137464670,137464579,2000,746.17,1.49234,0.15,4,0,0,F
4509220190,281307702,900,101.124,0.086677714,0.15,4,0,0,A
4509220190,4732630204,8000,841.164,0.458816727,0.15,4,0,0,F
137464659,137464670,2000,380.08,0.456096,0.15,4,0,0,F
137484293,303554851,1800,12.81,0.015372,0.15,4,0,0,A
303074957,137484293,1400,45.32,0.054384,0.15,4,0,0,A
303077469,137484293,900,372.218,0.4466616,0.15,4,0,0,A
137484586,5654240058,1400,48.733,0.0584796,0.15,4,0,0,A
137484586,249528126,1200,163.283,0.1959396,0.15,4,0,0,A
249528085,137484586,1400,67.068,0.0804816,0.15,4,0,0,A
137484901,137484586,1200,80.441,0.0965292,0.15,4,0,0,A
5654240058,137484899,2700,130.869,0.1570428,0.15,4,0,0,A
137484901,5654240058,1800,119.769,0.1437228,0.15,4,0,0,A
249528126,1854771934,1200,2077.273,1.780519714,0.15,4,0,0,A
249528085,249528126,1200,226.323,0.193991143,0.15,4,0,0,A
137484684,5580303288,1800,127.56,0.153072,0.15,4,0,0,A
137484684,302138355,1800,119.875,0.14385,0.15,4,0,0,A
