,from,highway,lanes,length,maxspeed,name,oneway,osmid,to,capacity,geometry
11904,7014330300,secondary_link,2,138.18200000000002,60,,1,750129224,5799384581,700,"LINESTRING (55.141244 25.0340417, 55.1409726 25.0338661, 55.1405605 25.0334671, 55.1404793 25.0334014, 55.1403756 25.0333561, 55.1402712 25.033348, 55.1401669 25.0333659)"
11905,6928816334,secondary,2,131.544,60,???? ???????,1,740029375,6928816357,700,"LINESTRING (55.1395138 25.0241287, 55.1395307 25.0229458)"
11906,6928816334,secondary_link,2,142.988,60,,1,740029367,5799574945,700,"LINESTRING (55.1395138 25.0241287, 55.1394221 25.0237229, 55.1394036 25.023281, 55.139391 25.0231533, 55.1393389 25.0230597, 55.1392611 25.0229759, 55.139182 25.0229267)"
11907,6935689257,secondary,2,237.684,60,???? ???????,1,740029375,6928816334,700,"LINESTRING (55.1394865 25.0262661, 55.1395138 25.0241287)"
11908,6928816357,secondary,2,66.368,60,???? ???????,1,740029375,6928816352,700,"LINESTRING (55.1395307 25.0229458, 55.1395299 25.0227654, 55.1395373 25.022349)"
11909,6928816380,secondary_link,2,134.859,60,,1,949881419,6928816357,700,"LINESTRING (55.1398712 25.0217936, 55.1397861 25.0220465, 55.1397641 25.0221541, 55.1397494 25.0223897, 55.1397144 25.0226069, 55.1396661 25.0227661, 55.1396189 25.0228452, 55.1395307 25.0229458)"
11910,6928816337,secondary,2,152.529,60,???? ???????,1,740029374,7258704795,700,"LINESTRING (55.1398107 25.0232173, 55.1397833 25.0245888)"
11911,6928816341,secondary_link,2,53.739,60,,1,740029368,6928816337,700,"LINESTRING (55.140228 25.0229535, 55.1400684 25.0229821, 55.1399973 25.0230174, 55.1399088 25.0230988, 55.1398107 25.0232173)"
11912,6928816380,secondary,2,158.445,60,???? ???????,1,740029374,6928816337,700,"LINESTRING (55.1398712 25.0217936, 55.139835 25.0223598, 55.1398225 25.022767, 55.1398176 25.0229537, 55.1398107 25.0232173)"
11913,7258704795,secondary_link,2,41.794,60,,1,777785712,7258704792,700,"LINESTRING (55.1397833 25.0245888, 55.1398739 25.0247442, 55.1399356 25.0248366, 55.1399854 25.0249169)"
11914,6928816352,secondary,2,429.169,60,???? ???????,1,"[740008162, 740029375]",6932325511,700,"LINESTRING (55.1395373 25.022349, 55.1395427 25.0217949, 55.1395977 25.0184898)"
11915,6928816356,secondary_link,2,77.28299999999999,60,,1,740029372,6928816352,700,"LINESTRING (55.1390008 25.0227625, 55.1392233 25.0227049, 55.139346 25.0226549, 55.1394389 25.0225799, 55.1394968 25.0224977, 55.1395373 25.022349)"
11916,6932325511,trunk_link,2,141.735,60,,1,740437293,6932325512,1200,"LINESTRING (55.1395977 25.0184898, 55.1395411 25.0182726, 55.1395383 25.0175937, 55.1394989 25.0174781, 55.139436 25.0173896, 55.1393118 25.0172961)"
11917,6928816380,secondary_link,2,126.37,60,,1,740029371,6928816347,700,"LINESTRING (55.1398712 25.0217936, 55.1399238 25.0220601, 55.1399333 25.0224633, 55.139956 25.0225865, 55.1400232 25.0226783, 55.1401131 25.0227475, 55.1402377 25.0227896)"
11918,6932295958,trunk_link,2,61.535,60,,1,740437296,6932295980,1200,"LINESTRING (55.1398608 25.0165469, 55.1404706 25.0165767)"
11919,6932325494,secondary,2,151.65,60,???? ???????,1,740008163,6932295958,700,"LINESTRING (55.139555 25.0152147, 55.1396571 25.0155155, 55.1397707 25.0159546, 55.1398336 25.0163125, 55.1398608 25.0165469)"
11920,6932295980,trunk_link,2,481.31199999999995,60,,1,"[740537065, 913870717]",6932325485,1200,"LINESTRING (55.1404706 25.0165767, 55.1410501 25.0166237, 55.1425775 25.0167874, 55.1437918 25.0169467, 55.1448437 25.0171607, 55.1451741 25.0172701)"
11921,6932325494,trunk_link,2,189.76099999999997,60,,1,740437298,6932295980,1200,"LINESTRING (55.139555 25.0152147, 55.1396888 25.0154086, 55.1397908 25.0156857, 55.139898 25.0161086, 55.139909 25.0161445, 55.1399476 25.0162709, 55.140025 25.0163779, 55.1401468 25.0164677, 55.140277 25.0165174, 55.1404706 25.0165767)"
11922,6932325512,trunk_link,2,24.605,60,,1,740437291,6932295970,1200,"LINESTRING (55.1393118 25.0172961, 55.1390682 25.0172807)"
11923,6932295977,trunk_link,2,126.83,60,,1,740437295,6932295970,1200,"LINESTRING (55.1391605 25.0165516, 55.1393035 25.0166012, 55.1393977 25.016647, 55.139454 25.0167086, 55.1394837 25.0167843, 55.1394832 25.0170451, 55.1394488 25.017123, 55.1393923 25.0171959, 55.1393121 25.0172431, 55.1390682 25.0172807)"
11924,7258622508,secondary_link,2,61.611999999999995,60,,1,740805011,6935689257,700,"LINESTRING (55.1391067 25.0266768, 55.1392098 25.0266269, 55.1393006 25.0265615, 55.1393756 25.0264813, 55.1394318 25.0263893, 55.1394865 25.0262661)"
11925,6948561527,primary,3,283.47,80,???? ??????,1,742204394,7956091722,900,"LINESTRING (55.324909 25.2901403, 55.3254734 25.2907484, 55.3257741 25.2910508, 55.3260614 25.2913228, 55.326494 25.2916648, 55.3268801 25.2919537)"
11926,7955988752,primary,3,324.46299999999997,80,???? ??????,1,742204394,6948561527,900,"LINESTRING (55.3226185 25.2880885, 55.3235232 25.2888376, 55.3239125 25.2891599, 55.3242446 25.2894865, 55.324909 25.2901403)"
11927,6945716009,secondary_link,2,46.303000000000004,60,,1,741952416,6945716006,700,"LINESTRING (55.3021648 25.287904, 55.3021798 25.2877457, 55.3021502 25.2876124, 55.3021044 25.2874981)"
11928,6945716013,secondary,2,78.299,60,,1,741952424,6945716006,700,"LINESTRING (55.3027718 25.2878608, 55.3024756 25.2876957, 55.3023498 25.2876327, 55.3021044 25.2874981)"
11929,6945716013,secondary_link,2,49.556,60,,1,741952417,6945716010,700,"LINESTRING (55.3027718 25.2878608, 55.3025928 25.2878646, 55.3024372 25.2878961, 55.3022979 25.2879563)"
11930,6945716341,secondary,2,515.1419999999999,60,,1,741952429,6945716165,700,"LINESTRING (55.3124863 25.2988253, 55.3126931 25.2992402, 55.3135376 25.3008212, 55.3137326 25.3011862, 55.3139627 25.3016171, 55.3143114 25.3023105, 55.3146977 25.303004)"
11931,6948561525,primary,3,55.132,80,???? ??????,1,742204394,7380944704,900,"LINESTRING (55.3216726 25.2872803, 55.3220632 25.2876283)"
11932,6948561525,primary_link,2,84.576,60,,1,852984532,7955988756,900,"LINESTRING (55.3216726 25.2872803, 55.3218707 25.2873441, 55.322081 25.2873405, 55.3222763 25.28727, 55.3224315 25.2871417)"
11933,7380944704,primary,3,12.092,80,???? ??????,1,742204394,7955988709,900,"LINESTRING (55.3220632 25.2876283, 55.3221506 25.287703)"
11934,7380944704,primary,3,65.598,80,???? ??? ??? ??????,1,10577570,7955988756,900,"LINESTRING (55.3220632 25.2876283, 55.3222641 25.2873795, 55.3224315 25.2871417)"
11935,8819351631,primary,3,37.656,80,???? ??? ??? ??????,1,10577570,7380944704,900,"LINESTRING (55.3218351 25.2878969, 55.3220632 25.2876283)"
11936,7380944705,primary,2,57.363,60,,1,852984538,7596178607,900,"LINESTRING (55.3217607 25.2883352, 55.3213379 25.2886816)"
11937,7380944705,primary,4,13.739,80,???? ??????,1,952832959,7955988713,900,"LINESTRING (55.3217607 25.2883352, 55.3216611 25.2882506)"
11938,8819351628,primary,3,14.107,80,???? ??? ??? ??????,1,952832958,7380944705,900,"LINESTRING (55.3218459 25.2882344, 55.3217607 25.2883352)"
11939,7596178607,primary,2,66.145,60,,1,852984538,7955988772,900,"LINESTRING (55.3213379 25.2886816, 55.3209958 25.2889457, 55.320923 25.2890128, 55.3208769 25.2890972)"
11940,8819351628,primary_link,2,13.97,60,,1,952832957,8819351629,900,"LINESTRING (55.3218459 25.2882344, 55.3218187 25.2881112)"
11941,7380944706,primary,3,64.335,80,???? ??? ??? ??????,1,301462318,8819351628,900,"LINESTRING (55.3222346 25.2877748, 55.3218459 25.2882344)"
11942,6969481825,secondary_link,2,61.944,60,,0,744668488,6969481820,700,"LINESTRING (55.4575811 25.1519034, 55.4575159 25.1519293, 55.4574388 25.1519488, 55.4573388 25.1519694, 55.4572101 25.1519967, 55.4569887 25.1520511)"
11943,6969852638,secondary_link,3,3.078,60,,1,744706191,6969852640,700,"LINESTRING (55.2113353 25.1164942, 55.2113477 25.1165195)"
11944,6969852641,secondary_link,3,15.21,60,,1,744706191,6969852638,700,"LINESTRING (55.2112542 25.1163788, 55.2113353 25.1164942)"
11945,8626694463,secondary_link,2,4.976,60,,1,923537288,6969852638,700,"LINESTRING (55.2113817 25.1165096, 55.2113353 25.1164942)"
11946,6969852640,secondary_link,2,4.386,60,,1,923537289,6969852646,700,"LINESTRING (55.2113477 25.1165195, 55.2113899 25.1165293)"
11947,6969852646,secondary_link,3,2.341,60,,1,744706186,8626694463,700,"LINESTRING (55.2113899 25.1165293, 55.2113817 25.1165096)"
11948,7012296291,secondary_link,1,20.854,60,,1,208412551,2187074780,700,"LINESTRING (55.2564148 25.1747272, 55.2562093 25.174703)"
11949,7033734244,primary_link,2,14.242,60,,1,752694564,7033734243,900,"LINESTRING (55.394059 25.3406591, 55.3940641 25.3405311)"
11950,7033790871,primary_link,2,24.953,60,,1,752700597,7033790869,900,"LINESTRING (55.3980462 25.347538, 55.3981157 25.3475396, 55.3982935 25.3475226)"
11951,7139497357,primary_link,2,35.425,60,,1,764203315,7139497355,900,"LINESTRING (55.4597089 25.311986, 55.4594826 25.312047, 55.4593664 25.3120508)"
11952,7139557980,primary_link,2,18.474,60,,1,764209428,7139497355,900,"LINESTRING (55.4593451 25.3122141, 55.4593612 25.3121614, 55.4593662 25.3121385, 55.4593711 25.3121001, 55.4593664 25.3120508)"
11953,7140325610,secondary,1,44.118,60,??????,1,26015355,7647681252,700,"LINESTRING (55.3218805 25.2202195, 55.3218023 25.2198291)"
11954,7140325610,secondary_link,2,59.19200000000001,60,,1,818920137,7647681242,700,"LINESTRING (55.3218805 25.2202195, 55.3218122 25.220091, 55.3217196 25.2199951, 55.3216217 25.2199332, 55.3214615 25.2198801)"
11955,7647681252,secondary,1,10.177,60,??????,1,26015355,7647681228,700,"LINESTRING (55.3218023 25.2198291, 55.3217822 25.2197394)"
11956,7647681252,secondary,2,34.749,60,???? ?????? ?????,1,33556160,7647681242,700,"LINESTRING (55.3218023 25.2198291, 55.3214615 25.2198801)"
11957,7647681216,secondary_link,2,8.474,60,,1,818920131,7647681252,700,"LINESTRING (55.3218233 25.2197553, 55.3218023 25.2198291)"
11958,7164688060,secondary_link,2,36.083,60,,1,767352385,7164688057,700,"LINESTRING (55.4154506 25.1962215, 55.415487 25.1961205, 55.415495 25.1960477, 55.4154967 25.1959026)"
11959,7164688073,secondary_link,2,33.071,60,,1,767352388,7164688070,700,"LINESTRING (55.416021 25.1960223, 55.4159711 25.1961096, 55.4159524 25.1961715, 55.4159247 25.1963041)"
11960,7176356955,secondary,2,29.602,60,,1,768680734,7176356943,700,"LINESTRING (55.1987528 25.144271, 55.1987501 25.1443303, 55.1987193 25.1443828, 55.1986663 25.1444179, 55.1986349 25.1444231, 55.1986018 25.1444287, 55.1985713 25.1444212)"
11961,7176356958,secondary,2,390.47499999999997,60,???? ??????,1,"[768680733, 163593094]",7176356982,700,"LINESTRING (55.1986139 25.1441619, 55.1988061 25.1440633, 55.1992059 25.143773, 55.1995593 25.1435166, 55.2001608 25.1430943, 55.2002686 25.1430185, 55.2005573 25.1428131, 55.2015705 25.1420348, 55.2016393 25.1419702)"
11962,7176356958,secondary,2,19.821,60,,1,768680734,7176356955,700,"LINESTRING (55.1986139 25.1441619, 55.1986772 25.1441775, 55.1987268 25.1442164, 55.1987528 25.144271)"
11963,7176398185,secondary,2,391.083,60,???? ??????,1,768680732,7176356955,700,"LINESTRING (55.2017718 25.1420673, 55.2016452 25.1421427, 55.2002327 25.1431782, 55.1999527 25.1433835, 55.1992697 25.1438496, 55.1988235 25.144175, 55.1987528 25.144271)"
11964,7176356982,secondary,2,30.339,60,,1,768680737,7176356977,700,"LINESTRING (55.2016393 25.1419702, 55.2016361 25.1419157, 55.2016577 25.1418648, 55.2017003 25.1418262, 55.2017566 25.1418066, 55.2018168 25.1418094)"
11965,7176398185,secondary,2,18.209,60,,1,768680737,7176356982,700,"LINESTRING (55.2017718 25.1420673, 55.2017135 25.1420532, 55.2016667 25.1420188, 55.2016393 25.1419702)"
11966,8819351630,primary_link,2,16.351,60,,1,952832964,8819351631,900,"LINESTRING (55.3218198 25.2880433, 55.3218351 25.2878969)"
11967,7955988709,primary,3,11.622,80,???? ??????,1,742204394,7380944706,900,"LINESTRING (55.3221506 25.287703, 55.3222346 25.2877748)"
11968,7955988709,primary_link,2,50.378,60,,1,852984524,8819351630,900,"LINESTRING (55.3221506 25.287703, 55.3218198 25.2880433)"
11969,7955988713,primary_link,2,22.188,60,,1,952832960,8819351629,900,"LINESTRING (55.3216611 25.2882506, 55.3217772 25.2881535, 55.3218187 25.2881112)"
11970,7955988715,primary_link,2,61.752,60,,1,852984525,7955988713,900,"LINESTRING (55.3211679 25.2885591, 55.32131 25.2885316, 55.3216611 25.2882506)"
11971,7380944706,primary,3,52.024,80,???? ??????,1,742204394,7955988752,900,"LINESTRING (55.3222346 25.2877748, 55.3226185 25.2880885)"
11972,7380944708,primary,3,62.829,80,???? ??? ??? ??????,1,301462318,7380944706,900,"LINESTRING (55.322572 25.2872992, 55.3222346 25.2877748)"
11973,8819351629,primary_link,2,57.592,60,,1,952832963,7380944706,900,"LINESTRING (55.3218187 25.2881112, 55.3221194 25.287805, 55.3222346 25.2877748)"
11974,7380944708,primary_link,2,90.932,60,,1,852984531,7955988752,900,"LINESTRING (55.322572 25.2872992, 55.3225062 25.2874948, 55.3224919 25.2876988, 55.3225301 25.2879003, 55.3226185 25.2880885)"
11975,7596280802,motorway_link,2,121.615,60,,1,813233511,4876386767,2000,"LINESTRING (55.3464012 25.1853256, 55.347584 25.1851008)"
11976,7596280802,motorway_link,2,909.036,100,,1,"[827532259, 827532260, 827532261, 813233518]",7725787324,2000,"LINESTRING (55.3464012 25.1853256, 55.3467541 25.1853468, 55.3478744 25.1853919, 55.3483701 25.1854375, 55.3486329 25.1855152, 55.3489011 25.1856657, 55.3491104 25.185855, 55.3492927 25.1863356, 55.3492927 25.1868405, 55.3492927 25.1878599, 55.3492679 25.1886644, 55.3492586 25.1889673, 55.3491862 25.1892489, 55.3489394 25.1895984, 55.3486337 25.1898629, 55.3482662 25.1900134, 55.3478666 25.1900887, 55.3471906 25.1902149)"
11977,7574256828,motorway_link,2,567.9350000000001,60,,1,"[810132752, 810132751]",7574256834,2000,"LINESTRING (55.3501554 25.0675891, 55.3498666 25.0675957, 55.3492455 25.0675089, 55.3490557 25.0674961, 55.3489184 25.0675424, 55.3488483 25.0676908, 55.348411 25.0687885, 55.3482695 25.0691435, 55.3474524 25.0712849)"
11978,7650245437,motorway_link,2,191.083,60,,1,"[704703067, 844682187]",6617829840,2000,"LINESTRING (55.3660047 25.0722306, 55.3656033 25.0721986, 55.3654611 25.0722156, 55.3652975 25.0723031, 55.3652427 25.0723833, 55.3651752 25.0724964, 55.3649026 25.0730884, 55.3648745 25.0732738)"
11979,7583840914,secondary,2,13.37,60,,1,811481404,7583840913,700,"LINESTRING (55.2131816 25.1566376, 55.2131411 25.1566214, 55.2131082 25.1565946, 55.2130864 25.1565597)"
11980,7583840918,secondary,2,28.349000000000004,60,,1,811481402,7583840911,700,"LINESTRING (55.2106236 25.1583161, 55.2106234 25.1583598, 55.210607 25.1584009, 55.2105765 25.1584346, 55.2105377 25.1584564, 55.2104932 25.1584659, 55.2104478 25.1584621)"
11981,7583840914,secondary,2,317.991,60,???? ???????,1,811481403,7583840918,700,"LINESTRING (55.2131816 25.1566376, 55.2130237 25.1567412, 55.2122257 25.1572648, 55.2109203 25.1581214, 55.2106236 25.1583161)"
11982,7955988772,primary,2,142.736,60,,1,852984536,7955988776,900,"LINESTRING (55.3208769 25.2890972, 55.3208735 25.2891774, 55.3208429 25.2892527, 55.3207881 25.2893158, 55.3207144 25.2893605, 55.320629 25.2893823, 55.3205403 25.2893793, 55.320457 25.2893516, 55.3203873 25.2893021, 55.3203379 25.2892354, 55.3203137 25.2891582, 55.320317 25.2890781, 55.3203476 25.2890028, 55.3204025 25.2889397, 55.3204762 25.288895, 55.3205615 25.2888731, 55.3206502 25.2888762)"
11983,7955988776,primary,2,35.683,60,,1,852984536,7955988772,900,"LINESTRING (55.3206502 25.2888762, 55.3207335 25.2889038, 55.3208033 25.2889534, 55.3208527 25.2890201, 55.3208769 25.2890972)"
11984,7725787324,motorway_link,2,139.00900000000001,60,,1,827532261,7725787336,2000,"LINESTRING (55.3471906 25.1902149, 55.3466971 25.1904819, 55.3463994 25.1908532, 55.3463216 25.191115)"
11985,7725787337,motorway_link,2,864.756,60,,1,"[827532267, 813233516]",7596280819,2000,"LINESTRING (55.3462091 25.1910935, 55.3462621 25.1908834, 55.346423 25.1906042, 55.3467234 25.1902814, 55.3471365 25.1900581, 55.3475013 25.1899926, 55.3481879 25.1898421, 55.3485044 25.1896237, 55.3487968 25.189262, 55.3489067 25.1888203, 55.3488638 25.18808, 55.3488209 25.1871418, 55.3487402 25.186923, 55.3485846 25.1866997, 55.348413 25.1865492, 55.3481018 25.1863405, 55.3466276 25.1858825)"
11986,7647276102,trunk_link,2,12.361,60,,1,818870077,7647276104,1200,"LINESTRING (55.1147911 25.0177676, 55.1146812 25.0177182)"
11987,7647681209,secondary,1,36.24,60,??????,1,26015407,7647681236,700,"LINESTRING (55.3217612 25.2196456, 55.3217123 25.2193227)"
11988,7647681209,secondary,1,10.016,60,???? ?????? ?????,1,499189328,7647681220,700,"LINESTRING (55.3217612 25.2196456, 55.3218591 25.2196292)"
11989,7647681217,secondary_link,2,9.198,60,,1,818920133,7647681209,700,"LINESTRING (55.321845 25.2196787, 55.3217612 25.2196456)"
11990,7647681228,secondary,1,10.642,60,??????,1,26015355,7647681209,700,"LINESTRING (55.3217822 25.2197394, 55.3217612 25.2196456)"
11991,7647681241,secondary,1,43.434,60,???? ?????? ?????,1,499189328,7647681209,700,"LINESTRING (55.3213344 25.2197047, 55.3217612 25.2196456)"
11992,7647681241,secondary_link,2,59.422999999999995,60,,1,818920136,7647681236,700,"LINESTRING (55.3213344 25.2197047, 55.3214917 25.2196299, 55.3215815 25.2195559, 55.3216365 25.2194904, 55.321666 25.2194382, 55.3217123 25.2193227)"
11993,7647681220,secondary,1,6.468,60,???? ?????? ?????,1,499189328,7647681253,700,"LINESTRING (55.3218591 25.2196292, 55.3219223 25.2196185)"
11994,7647681220,secondary_link,2,5.684,60,,1,818920131,7647681217,700,"LINESTRING (55.3218591 25.2196292, 55.321845 25.2196787)"
11995,7647681216,secondary_link,2,7.887,60,,1,818920134,7647681219,700,"LINESTRING (55.3218233 25.2197553, 55.3218958 25.2197823)"
11996,7647681217,secondary_link,2,8.793,60,,1,818920131,7647681216,700,"LINESTRING (55.321845 25.2196787, 55.3218233 25.2197553)"
11997,7647681228,secondary_link,2,4.497,60,,1,818920134,7647681216,700,"LINESTRING (55.3217822 25.2197394, 55.3218233 25.2197553)"
11998,7647681219,secondary_link,2,9.152,60,,1,818920132,7647681218,700,"LINESTRING (55.3218958 25.2197823, 55.3219085 25.2197008)"
11999,7647681218,secondary_link,2,6.844,60,,1,818920133,7647681217,700,"LINESTRING (55.3219085 25.2197008, 55.321845 25.2196787)"
12000,7647681218,secondary_link,2,9.256,60,,1,818920132,7647681253,700,"LINESTRING (55.3219085 25.2197008, 55.3219223 25.2196185)"
12001,7647681225,secondary_link,2,2.981,60,,1,818920133,7647681218,700,"LINESTRING (55.3219359 25.219711, 55.3219085 25.2197008)"
12002,7647681253,secondary,2,44.781,60,???? ?????? ?????,1,26015356,7647681230,700,"LINESTRING (55.3219223 25.2196185, 55.3223625 25.2195586)"
12003,7647681253,secondary,1,10.376,60,??????,1,26015408,7647681225,700,"LINESTRING (55.3219223 25.2196185, 55.3219359 25.219711)"
12004,7647681235,secondary,1,54.988,60,??????,1,26015408,7647681253,700,"LINESTRING (55.32186 25.2191272, 55.3219223 25.2196185)"
12005,7647681235,secondary_link,2,73.218,60,,1,818920135,7647681230,700,"LINESTRING (55.32186 25.2191272, 55.3219396 25.2192999, 55.3220294 25.2193957, 55.3221367 25.2194734, 55.3222319 25.2195122, 55.3223625 25.2195586)"
12006,7701859866,secondary_link,2,99.977,60,,1,687185702,6441087388,700,"LINESTRING (55.2434685 25.0931964, 55.24363 25.092961, 55.2437085 25.0928032, 55.2437076 25.0927469, 55.243693 25.0926578, 55.2436469 25.092512, 55.2436913 25.0923666)"
12007,7701969408,secondary,2,282.56899999999996,60,,1,824813548,7701859866,700,"LINESTRING (55.2417087 25.0951731, 55.2422487 25.0946227, 55.2431295 25.0936348, 55.2434685 25.0931964)"
12008,7701863500,secondary,2,71.172,60,,1,824813548,7701863501,700,"LINESTRING (55.2403047 25.0964558, 55.2408096 25.0960079)"
12009,7701863500,secondary_link,2,135.809,60,,1,824813551,7701863506,700,"LINESTRING (55.2403047 25.0964558, 55.2403924 25.096304, 55.2405403 25.096138, 55.2405961 25.0960109, 55.2405467 25.0958391, 55.240435 25.0956109, 55.2402674 25.0953842)"
12010,7701863501,secondary,2,88.274,60,,1,87361794,7701863506,700,"LINESTRING (55.2408096 25.0960079, 55.2405987 25.0957737, 55.2402674 25.0953842)"
