,from,highway,lanes,length,maxspeed,name,oneway,osmid,to,capacity,geometry
7468,3836771577,secondary,4,10.672,60,Avenida Federico Lacroze,0,563479570,5427774725,700,"LINESTRING (-58.4543496 -34.5857804, -58.4544042 -34.5858652)"
7469,81892767,secondary,5,1538.7849999999999,60,Avenida Raúl Scalabrini Ortiz,0,"[121035104, 121035105, 121035106, 121035107, 121035108, 47371237, 121035109, 117293671, 329602374, 121035110, 477750351, 117293687, 46936313, 23734526, 66403583]",92616223,700,"LINESTRING (-58.4159307 -34.5851608, -58.4163656 -34.5854333, -58.4164781 -34.5854992, -58.4168399 -34.585711, -58.417026 -34.5858236, -58.4171492 -34.5858982, -58.4174087 -34.5860552, -58.4180964 -34.5864843, -58.4182695 -34.5865923, -58.418759 -34.5868978, -58.4194679 -34.5873276, -58.4198313 -34.5875658, -58.4200028 -34.5876757, -58.4201586 -34.5877756, -58.420337 -34.5878914, -58.4204778 -34.5879827, -58.4209222 -34.5882706, -58.4210715 -34.5883635, -58.4214717 -34.5886172, -58.4220417 -34.5889837, -58.4221741 -34.5890719, -58.4224294 -34.5892368, -58.4231959 -34.5897289, -58.4233605 -34.58984, -58.4234248 -34.5898823, -58.4239137 -34.5902108, -58.4244671 -34.5905852, -58.424744 -34.5907705, -58.4248935 -34.5908688, -58.4252215 -34.5910862, -58.4252972 -34.5911375, -58.4258654 -34.5915288, -58.426851 -34.5921707, -58.4280503 -34.5929725, -58.428368 -34.593184, -58.4286313 -34.5933623, -58.428694 -34.5934006, -58.4288032 -34.593475, -58.429032 -34.5936228, -58.4291536 -34.5937013)"
7470,81837966,secondary,2,850.743,60,Avenida Dorrego,0,"[46936837, 10425797, 318034696, 105073899, 101885105, 105073911, 22012184]",82662999,700,"LINESTRING (-58.444785 -34.5845245, -58.4448534 -34.5847355, -58.4451043 -34.5856148, -58.4453142 -34.5863351, -58.445406 -34.5866477, -58.4454825 -34.5869247, -58.4456931 -34.587639, -58.445899 -34.5883873, -58.4459845 -34.5886761, -58.4463297 -34.5898497, -58.4465792 -34.5906202, -58.4466388 -34.5907535, -58.446809 -34.5909703, -58.4471366 -34.5913034, -58.4473412 -34.5914863, -58.4475987 -34.5917)"
7471,81837966,secondary,2,994.8720000000002,60,Avenida Dorrego,0,"[46936833, 23908103, 23908105, 128828459, 229030191, 47088464, 380332913, 336763802]",81888297,700,"LINESTRING (-58.4554656 -34.5978493, -58.4547978 -34.5973538, -58.4538108 -34.5966627, -58.4527994 -34.5959783, -58.4520663 -34.5954613, -58.4516765 -34.5951967, -58.4511418 -34.5948232, -58.4510208 -34.594735, -58.4506556 -34.5944429, -58.4502515 -34.5940713, -58.4495706 -34.593448, -58.4495109 -34.5933929, -58.4487069 -34.5926907, -58.4486367 -34.592631, -58.4485777 -34.5925803, -58.448436 -34.5924521, -58.4482573 -34.5922918, -58.4481564 -34.5922012, -58.4478743 -34.5919481, -58.4476858 -34.5917789, -58.4475987 -34.5917)"
7472,82662999,primary,2,24.373,60,Avenida Córdoba,0,405942972,3257684312,900,"LINESTRING (-58.4445702 -34.584654, -58.444785 -34.5845245)"
7473,81888297,secondary,4,174.30599999999998,60,Avenida Warnes,0,"[513993425, 166638217]",82532874,700,"LINESTRING (-58.4536889 -34.5984133, -58.4542263 -34.5982399, -58.4544592 -34.5981716, -58.4552334 -34.5979237, -58.4554656 -34.5978493)"
7474,81888297,secondary,4,366.557,60,Avenida Warnes,0,"[166634027, 128829580, 375625710, 128829582, 308485303]",81888535,700,"LINESTRING (-58.4592125 -34.5967045, -58.4582476 -34.5969045, -58.4579876 -34.5969884, -58.4579616 -34.5969973, -58.4578284 -34.5970463, -58.4570882 -34.5973038, -58.4565215 -34.5975013, -58.4562499 -34.5975911, -58.4559269 -34.597696, -58.4554656 -34.5978493)"
7475,81839584,secondary,2,27.334,60,Avenida Álvarez Thomas,0,28679959,3254620688,700,"LINESTRING (-58.4605072 -34.5782872, -58.4602087 -34.5782922)"
7476,81839584,secondary,5,890.63,60,Avenida Álvarez Thomas,0,"[101815072, 101815067, 101815074, 101815011, 101815022, 47084015, 101815029, 101815097, 101815099, 101815005]",81840838,700,"LINESTRING (-58.4509414 -34.5805018, -58.4511925 -34.5804166, -58.4513302 -34.5803716, -58.4520399 -34.5801498, -58.452177 -34.5801053, -58.4530375 -34.5798246, -58.4535151 -34.5796639, -58.4539656 -34.5795144, -58.4545623 -34.579324, -58.454846 -34.5792319, -58.4550297 -34.5791769, -58.4559438 -34.5789031, -58.4566262 -34.5787274, -58.4570458 -34.5786204, -58.4572408 -34.5785691, -58.4577064 -34.5784445, -58.4578565 -34.5784115, -58.4580079 -34.5783937, -58.458502 -34.5783598, -58.4591297 -34.5783284, -58.4596692 -34.5783014, -58.4602087 -34.5782922)"
7477,81839588,secondary,4,76.807,60,Avenida Federico Lacroze,0,28680042,5427774725,700,"LINESTRING (-58.4543496 -34.5857804, -58.4539521 -34.5851721)"
7478,81839588,secondary,4,587.9580000000001,60,Avenida Federico Lacroze,0,"[285542305, 48113508, 102030363, 28679946, 47084016, 101815003]",81840838,700,"LINESTRING (-58.4509414 -34.5805018, -58.4511079 -34.5807599, -58.4511874 -34.5808832, -58.4515167 -34.5813935, -58.4517241 -34.5816961, -58.4520741 -34.5822445, -58.4521217 -34.5823156, -58.4522178 -34.5824631, -58.4523464 -34.5826676, -58.4524267 -34.5827955, -58.4525065 -34.5829272, -58.4527579 -34.5833288, -58.4532702 -34.5841017, -58.4534319 -34.5843522, -58.4535017 -34.5844633, -58.4535743 -34.5845786, -58.4536635 -34.5847188, -58.4539521 -34.5851721)"
7479,81840838,secondary,6,255.60299999999998,60,Avenida Álvarez Thomas,0,"[28679960, 47084017, 48114503]",82664798,700,"LINESTRING (-58.4484154 -34.5814807, -58.4486002 -34.5814077, -58.448738 -34.5813533, -58.4493058 -34.5811289, -58.4499833 -34.5808626, -58.4505949 -34.5806323, -58.4506478 -34.5806133, -58.4507142 -34.5805874, -58.4509414 -34.5805018)"
7480,81840838,secondary,4,1289.6229999999998,60,Avenida Federico Lacroze,0,"[101815010, 205987071, 101815015, 246308296, 75104842, 48664842, 63514253, 75104850, 101815027, 101815093, 101815032, 59381663]",437539805,700,"LINESTRING (-58.4448853 -34.5700368, -58.4449303 -34.5701098, -58.445054 -34.570332, -58.4453862 -34.5708698, -58.4456423 -34.5712984, -58.4458385 -34.5716183, -58.446118 -34.5720808, -58.4463374 -34.5724422, -58.4466766 -34.5730062, -58.4470098 -34.5735425, -58.4471537 -34.5737507, -58.4473657 -34.5741842, -58.447675 -34.5747693, -58.4477255 -34.5748611, -58.4482037 -34.5757607, -58.4482923 -34.5759244, -58.448349 -34.576026, -58.4483963 -34.5761155, -58.4485272 -34.576356, -58.4488292 -34.576904, -58.4488781 -34.5770004, -58.448942 -34.5771226, -58.4492076 -34.5776273, -58.4493176 -34.5778364, -58.4493366 -34.5778724, -58.4493945 -34.5779758, -58.4494407 -34.5780544, -58.4494842 -34.5781278, -58.4495518 -34.5782363, -58.4499517 -34.578907, -58.4503186 -34.5795016, -58.4505617 -34.579861, -58.4508363 -34.5803321, -58.4509414 -34.5805018)"
7481,81840855,secondary,4,542.2,60,Avenida Luis María Campos,0,"[100473710, 100473714, 100473721, 47105630]",89318988,700,"LINESTRING (-58.4446481 -34.5619885, -58.4436206 -34.5628188, -58.4433586 -34.5630277, -58.4432065 -34.5631489, -58.4430902 -34.5632416, -58.4430033 -34.5633109, -58.4429 -34.5633933, -58.4426121 -34.5636228, -58.4412606 -34.5645772, -58.4406618 -34.565097, -58.4405653 -34.5651741, -58.4404847 -34.5652471, -58.4403659 -34.565351)"
7482,81840855,secondary,4,127.22800000000001,60,Avenida Luis María Campos,0,100473726,677545267,700,"LINESTRING (-58.4393854 -34.566161, -58.4398266 -34.5658159, -58.4400614 -34.5656229, -58.440176 -34.5655236, -58.4403659 -34.565351)"
7483,196280458,primary,10,63.45,60,Avenida Del Libertador,0,63911097,299379292,900,"LINESTRING (-58.4388853 -34.5627702, -58.4385663 -34.5628257, -58.4382121 -34.5629044)"
7484,196280458,primary,10,153.208,70,Avenida Del Libertador,0,63911118,789201550,900,"LINESTRING (-58.4367033 -34.5634864, -58.4368227 -34.5634111, -58.4369252 -34.5633679, -58.4372595 -34.5632155, -58.4374866 -34.5631303, -58.4378022 -34.5630231, -58.4379866 -34.5629683, -58.4380976 -34.5629354, -58.4382121 -34.5629044)"
7485,677545267,secondary,4,1119.7399999999998,60,Avenida Luis María Campos,0,"[47098819, 63514342, 100720942, 47099086, 63514290, 100720958, 100473727]",89299008,700,"LINESTRING (-58.4319844 -34.5741483, -58.4320938 -34.5740356, -58.4322017 -34.5739244, -58.432387 -34.5737335, -58.4324976 -34.5736195, -58.4326937 -34.5734213, -58.4328312 -34.5732758, -58.4330869 -34.5730124, -58.4333274 -34.5727645, -58.4334035 -34.572678, -58.4335179 -34.5725561, -58.4337983 -34.5722585, -58.4338548 -34.5721979, -58.4339656 -34.572079, -58.4340604 -34.571978, -58.4341798 -34.5718515, -58.4342699 -34.571756, -58.4344242 -34.5715925, -58.4345305 -34.5714799, -58.434645 -34.5713584, -58.4348772 -34.5711124, -58.4351957 -34.5707749, -58.4355576 -34.5703913, -58.4355796 -34.570368, -58.4356968 -34.5702439, -58.4357988 -34.5701339, -58.4358843 -34.5700418, -58.4360006 -34.5699165, -58.4360953 -34.5698144, -58.4361439 -34.5697621, -58.4363255 -34.5695664, -58.4364371 -34.5694462, -58.4365432 -34.5693318, -58.4369791 -34.5688515, -58.4373525 -34.5683301, -58.4374369 -34.5682009, -58.4375276 -34.568062, -58.437659 -34.5678609, -58.4377577 -34.5677098, -58.4378656 -34.567546, -58.4379661 -34.567438, -58.4380565 -34.5673432, -58.4387659 -34.5667006, -58.4393854 -34.566161)"
7486,81843832,secondary,2,352.466,60,Avenida Elcano,0,"[213922305, 315252058, 269705084]",5437345746,700,"LINESTRING (-58.4605107 -34.5850179, -58.4605334 -34.5847811, -58.4605302 -34.5840526, -58.4605311 -34.5838928, -58.4605254 -34.5836398, -58.4605294 -34.5829405, -58.4605295 -34.5818489)"
7487,81873470,secondary_link,2,13.724,40,,0,105661296,885646049,700,"LINESTRING (-58.4702456 -34.5863742, -58.4703719 -34.5863077)"
7488,81878109,secondary,2,68.841,60,Avenida Combatientes de Malvinas,0,102030376,81917861,700,"LINESTRING (-58.4711306 -34.5868987, -58.4708391 -34.5874694)"
7489,81878109,secondary,2,246.777,20,Avenida del Campo,0,"[9971280, 105661297, 105661358]",82567192,700,"LINESTRING (-58.4688956 -34.5890071, -58.4691911 -34.588768, -58.4702221 -34.5879726, -58.4708391 -34.5874694)"
7490,81878109,secondary,1,165.48999999999998,60,Avenida Chorroarín,0,"[106196808, 105661334]",82565681,700,"LINESTRING (-58.4721219 -34.588518, -58.4721001 -34.5885007, -58.4719134 -34.5883534, -58.4708391 -34.5874694)"
7491,82567192,secondary,4,241.04100000000003,60,Avenida del Campo,0,"[105661293, 450658005, 105661305, 105661340, 105661311]",883520036,700,"LINESTRING (-58.4669657 -34.5904812, -58.4671042 -34.5903724, -58.4676344 -34.5899688, -58.4678617 -34.5897863, -58.4680819 -34.5896095, -58.4681967 -34.5895174, -58.4682866 -34.5894484, -58.4688956 -34.5890071)"
7492,3130491130,primary,6,622.765,60,"['Avenida San Martín', 'Puente Julio Cortázar']",0,"[410313985, 415181130, 415181131, 26201074, 23652563, 364713244]",3130491131,900,"LINESTRING (-58.4788023 -34.5996705, -58.4786112 -34.599713, -58.4767417 -34.6001117, -58.4756339 -34.6003533, -58.4732066 -34.6008757, -58.4725709 -34.6010103, -58.4722213 -34.6010925)"
7493,81885652,secondary,4,1217.4170000000001,60,Avenida Nazca,0,"[149981607, 191303850, 191303851, 191303852, 191303853, 191303854, 191303855, 191303856, 191303857, 191303858, 191303859, 189108595]",1629199662,700,"LINESTRING (-58.4761553 -34.6179991, -58.476326 -34.6177868, -58.4766342 -34.6174322, -58.4767689 -34.6172765, -58.4768845 -34.617135, -58.4774292 -34.6164689, -58.4779755 -34.6157641, -58.4780574 -34.6156584, -58.4781078 -34.6155933, -58.4782356 -34.6154323, -58.4783343 -34.6153037, -58.4790257 -34.6144263, -58.4794723 -34.6138931, -58.4795876 -34.6137423, -58.4796901 -34.6136172, -58.4798403 -34.6134325, -58.4799871 -34.6132455, -58.4800417 -34.6131725, -58.4801372 -34.613055, -58.4802299 -34.6129335, -58.4806165 -34.6124371, -58.4814296 -34.6114283, -58.4818077 -34.6109398, -58.4820577 -34.6106136, -58.4821006 -34.6105576, -58.4822161 -34.6104202, -58.4825458 -34.6099965, -58.4825822 -34.6099511, -58.4826627 -34.6098529, -58.4829905 -34.6094457, -58.4831252 -34.6092757, -58.483227 -34.6091472, -58.4832797 -34.6090807, -58.4834616 -34.6088512)"
7494,81885652,secondary,6,1564.315,40,"['Paso Bajo Nivel Avenida Nazca Calabró Mores Guinzburg Gilda', 'Avenida Nazca']",0,"[189108600, 63048742, 74327209, 482746638, 815058353, 815058354, 189108597, 189108598, 189108599, 644884216, 189108601, 644884221]",4076170261,700,"LINESTRING (-58.4928524 -34.5971267, -58.4928079 -34.5971899, -58.4927918 -34.5972143, -58.4927502 -34.5972772, -58.4920653 -34.5983443, -58.4915077 -34.5991216, -58.4912104 -34.599562, -58.4903399 -34.6008126, -58.4901087 -34.6011714, -58.4897972 -34.6016564, -58.4893631 -34.6021459, -58.4881764 -34.603484, -58.4870344 -34.6047582, -58.4862861 -34.60562, -58.4861802 -34.605742, -58.4851499 -34.6069043, -58.4850119 -34.6070483, -58.4849354 -34.6071374, -58.4843924 -34.6077621, -58.4834616 -34.6088512)"
7495,1629199662,secondary,4,18.963,60,Avenida Nazca,0,92487492,195937153,700,"LINESTRING (-58.4760413 -34.6181415, -58.4760969 -34.6180704, -58.4761553 -34.6179991)"
7496,4076170261,secondary,2,17.226,60,Avenida Nazca,0,411090300,180556757,700,"LINESTRING (-58.4929361 -34.596988, -58.4929018 -34.5970419, -58.4928757 -34.5970842, -58.4928524 -34.5971267)"
7497,81886882,secondary,2,940.75,60,Avenida Coronel Esteban Bonorino,0,"[22939860, 98188150]",81886885,700,"LINESTRING (-58.4460981 -34.6444646, -58.4471054 -34.6436906, -58.4475983 -34.6433239, -58.448081 -34.642955, -58.4490448 -34.6422082, -58.450038 -34.641487, -58.4513306 -34.6405495, -58.4523045 -34.6398215, -58.453598 -34.6388497, -58.4536724 -34.6387499)"
7498,81886882,secondary,2,249.18200000000002,60,Avenida Eva Perón,0,"[46930590, 46930599]",82629675,700,"LINESTRING (-58.451425 -34.6374844, -58.4525075 -34.6380822, -58.4534504 -34.638612, -58.4536724 -34.6387499)"
7499,81886882,secondary,2,397.001,60,Avenida Eva Perón,0,46930590,218308227,700,"LINESTRING (-58.456837 -34.641142, -58.4562746 -34.6408343, -58.4560097 -34.6406771, -58.4557398 -34.6405286, -58.4554458 -34.6403628, -58.4552042 -34.6402091, -58.454923 -34.6400142, -58.4546798 -34.6397964, -58.4544938 -34.6395998, -58.4543568 -34.6394529, -58.4542728 -34.6393645, -58.4540837 -34.6391667, -58.4538966 -34.6389516, -58.4536724 -34.6387499)"
7500,81886885,secondary,2,251.89499999999998,60,Avenida Castañares,0,19782169,206163408,700,"LINESTRING (-58.4442401 -34.6427939, -58.4451789 -34.6436227, -58.4456416 -34.6440764, -58.4457892 -34.644208, -58.4460981 -34.6444646)"
7501,81886885,secondary,4,423.63,60,Avenida Castañares,0,21622525,232789615,700,"LINESTRING (-58.4492207 -34.6472776, -58.448332 -34.6464815, -58.4474505 -34.645658, -58.4467506 -34.645047, -58.4460981 -34.6444646)"
7502,81886885,secondary,2,692.088,60,Avenida Coronel Esteban Bonorino,0,453117780,4598494874,700,"LINESTRING (-58.440689 -34.6488159, -58.4410878 -34.6484989, -58.4411842 -34.6484217, -58.4412962 -34.6483311, -58.4415652 -34.6481145, -58.4416536 -34.6480437, -58.4417467 -34.64797, -58.4418895 -34.647857, -58.4419039 -34.6478418, -58.4420502 -34.647724, -58.4421333 -34.6476571, -58.4421705 -34.6476271, -58.4423128 -34.6475139, -58.4425153 -34.64735, -58.4426303 -34.6472568, -58.4427009 -34.6471996, -58.4427839 -34.6471332, -58.4429565 -34.6469937, -58.44306 -34.6469108, -58.4432111 -34.6467892, -58.4432241 -34.6467788, -58.4434044 -34.6466336, -58.4439684 -34.6461676, -58.4440541 -34.646099, -58.4450289 -34.6453256, -58.445093 -34.6452739, -58.4453163 -34.6450941, -58.4460981 -34.6444646)"
7503,82629675,secondary,5,719.807,60,Avenida Carabobo,0,"[39845730, 449120301]",195978078,700,"LINESTRING (-58.4543814 -34.6314856, -58.4541057 -34.6320493, -58.4538695 -34.6325322, -58.4533743 -34.6335446, -58.4529078 -34.6344881, -58.4524262 -34.6354831, -58.4520771 -34.6361968, -58.4520418 -34.636269, -58.4519204 -34.6365172, -58.451425 -34.6374844)"
7504,82629675,secondary,2,458.18500000000006,60,Avenida Eva Perón,0,"[19788544, 72491417, 449120305]",206163405,700,"LINESTRING (-58.4475207 -34.6349062, -58.4475946 -34.6349572, -58.447716 -34.635041, -58.448387 -34.635504, -58.4483964 -34.6355105, -58.4485023 -34.6355836, -58.4486206 -34.6356643, -58.4487742 -34.6357683, -58.4488894 -34.6358463, -58.4494253 -34.6362092, -58.4495131 -34.6362686, -58.4496488 -34.6363605, -58.45041 -34.6368759, -58.451425 -34.6374844)"
7505,218308227,secondary,3,703.341,60,Avenida Varela,0,"[46930592, 47034890, 509521739, 509521740, 509537334]",215028291,700,"LINESTRING (-58.45169 -34.6458277, -58.4517577 -34.6458076, -58.451808 -34.6457817, -58.4519006 -34.6456951, -58.4524382 -34.645157, -58.4525304 -34.6450735, -58.4533569 -34.6443248, -58.4539518 -34.6437744, -58.4541485 -34.6435911, -58.4542524 -34.6434943, -58.4544109 -34.6433465, -58.4553706 -34.6424858, -58.4565116 -34.6414436, -58.456837 -34.641142)"
7506,218308227,secondary,4,391.8639999999999,60,Avenida Eva Perón,0,"[23054590, 453117783]",235205879,700,"LINESTRING (-58.4605774 -34.6428573, -58.4605491 -34.6428417, -58.4603755 -34.6427663, -58.459398 -34.6423346, -58.458695 -34.6420074, -58.4580118 -34.641668, -58.4576363 -34.6415013, -58.4575768 -34.6414676, -58.4573291 -34.6413585, -58.4571404 -34.6412755, -58.456837 -34.641142)"
7507,218308227,secondary,2,846.8220000000001,20,Avenida Varela,0,"[40337442, 531560558, 531560559, 531560560, 626714908]",232637164,700,"LINESTRING (-58.462995 -34.6354569, -58.4618125 -34.6365181, -58.4606733 -34.637571, -58.4595513 -34.638628, -58.4585449 -34.6395303, -58.4575269 -34.64048, -58.456837 -34.641142)"
7508,206163408,secondary,2,124.882,60,Avenida Carabobo,0,23634274,206163441,700,"LINESTRING (-58.445255 -34.6420428, -58.4442401 -34.6427939)"
7509,206163408,secondary,2,297.451,60,Avenida Corea,0,"[10055355, 23634270]",256030360,700,"LINESTRING (-58.4414616 -34.6435889, -58.4416089 -34.6436177, -58.4419167 -34.6436738, -58.4422849 -34.6437444, -58.4424988 -34.643778, -58.4426598 -34.6437868, -58.442824 -34.6437667, -58.4429977 -34.643714, -58.4432007 -34.6436129, -58.4436048 -34.6432973, -58.4442401 -34.6427939)"
7510,206163408,secondary,2,154.049,60,Avenida Castañares,0,48281211,206163409,700,"LINESTRING (-58.4430821 -34.6417881, -58.4433076 -34.6419868, -58.4442401 -34.6427939)"
7511,232789615,secondary,3,519.8349999999999,60,Avenida Varela,0,19788321,2153382336,700,"LINESTRING (-58.4451418 -34.6505327, -58.4452514 -34.6504484, -58.445426 -34.6503081, -58.4455164 -34.6502363, -58.4456046 -34.6501657, -58.4457052 -34.650084, -58.4457743 -34.6500298, -58.4458543 -34.6499659, -58.4462185 -34.6496745, -58.4464073 -34.6495255, -58.4465309 -34.6494258, -58.4468416 -34.649178, -58.4485801 -34.6477926, -58.4492207 -34.6472776)"
7512,232789615,secondary,4,486.48300000000006,60,Avenida Castañares,0,21622525,232769366,700,"LINESTRING (-58.452446 -34.6503262, -58.4523132 -34.6503118, -58.4520875 -34.650281, -58.4518202 -34.6502297, -58.4515741 -34.6501576, -58.4513292 -34.6500703, -58.4510954 -34.6499552, -58.450912 -34.6498562, -58.450756 -34.6497401, -58.4506332 -34.6496214, -58.4505688 -34.6495089, -58.4505023 -34.6493875, -58.4504371 -34.6492404, -58.450384 -34.6490727, -58.450316 -34.6486753, -58.4502573 -34.6484913, -58.4501717 -34.648281, -58.4500397 -34.648052, -58.4499037 -34.6478826, -58.4492207 -34.6472776)"
7513,232789615,secondary,4,226.84,60,Avenida Varela,0,"[221575211, 221575213]",2153257488,700,"LINESTRING (-58.4509873 -34.645846, -58.450605 -34.6461574, -58.4502114 -34.646478, -58.4492207 -34.6472776)"
7514,4598494874,secondary,4,345.43300000000005,60,Avenida Riestra,0,158890175,1285014069,700,"LINESTRING (-58.4433603 -34.6507076, -58.4433649 -34.6506056, -58.4433707 -34.6504768, -58.4433563 -34.6503584, -58.4433317 -34.6502536, -58.4432967 -34.6501808, -58.4432647 -34.6501275, -58.4432217 -34.6500718, -58.4431158 -34.6499652, -58.4430059 -34.649879, -58.4429011 -34.6498167, -58.4428709 -34.6498008, -58.4427006 -34.6497141, -58.442685 -34.6497072, -58.4424976 -34.6496257, -58.4423591 -34.6495634, -58.4422938 -34.6495347, -58.4422499 -34.6495158, -58.4421541 -34.6494744, -58.4420877 -34.6494456, -58.4419422 -34.6493822, -58.4417915 -34.6493142, -58.4417404 -34.6492912, -58.4416666 -34.6492583, -58.4416525 -34.649252, -58.4415785 -34.6492181, -58.4415039 -34.6491836, -58.4413764 -34.649127, -58.4413005 -34.6490927, -58.4412429 -34.6490668, -58.4412053 -34.6490498, -58.4411156 -34.6490093, -58.4408006 -34.6488673, -58.440689 -34.6488159)"
