Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.926039415,Total Demand:,385066.6668,TSTT:,91092.59519
75,33,13.04548151,41.14511986,40.85960489,17.51764965,,,,,,
75,70,29.6624872,11.36366984,11.41704439,5.366258,,,,,,
75,30,1.565975696,67.8998656,62.26170615,27.8689315,,,,,,
75,65,30.25024539,25.38246652,25.86517244,7.8850584,,,,,,
75,51,3.361690006,32.49976877,35.11065733,11.37457515,,,,,,
75,34,1.903975243,46.6558147,47.5607211,18.5429033,,,,,,
75,7,0,61.08717789,56.61645195,26.24987715,,,,,,
75,64,1.438791893,21.02035721,20.96085018,8.189261915,,,,,,
75,67,53.51558803,21.31119581,22.90494451,6.5500938,,,,,,
75,22,10.96044161,44.63554966,45.12473068,20.71946925,,,,,,
75,50,69.87086714,38.47867935,39.43757883,13.859112,,,,,,
75,35,13.93968849,47.10632032,48.28259206,18.0092223,,,,,,
75,66,26.50986094,26.11207207,27.13289242,8.2205256,,,,,,
75,5,7.935069207,60.18011394,59.26215923,28.29308515,,,,,,
75,77,0.754130676,11.8231738,11.12698776,6.2061714,,,,,,
75,29,25.9115126,58.39018939,53.62271593,23.25688785,,,,,,
75,14,14.00740874,56.55896871,52.8386727,23.00304735,,,,,,
75,76,2.303020392,6.939495914,5.111640876,2.0195608,,,,,,
75,36,12.63346451,47.20799594,46.50900463,17.75918655,,,,,,
75,21,12.15646068,45.04623657,45.22898265,22.19416605,,,,,,
75,10,11.49201776,63.39782909,57.82619808,27.18058595,,,,,,
75,37,13.77882702,43.22723813,43.3658157,16.28000715,,,,,,
75,52,17.10931612,35.00103318,35.55108959,12.0943944,,,,,,
75,28,0.956886286,54.0022866,50.64226616,21.30359055,,,,,,
75,73,67.92229717,8.137425171,9.983287402,3.0019188,,,,,,
75,72,28.98585092,6.810482186,6.19092764,2.16468735,,,,,,
75,55,13.2545482,52.26260424,53.6024476,23.07253365,,,,,,
75,38,12.56766158,49.95866116,48.19273665,18.47462535,,,,,,
75,20,0,42.07522458,41.50892085,23.65455403,,,,,,
75,74,53.28090946,10.73734633,12.42532495,4.33559775,,,,,,
75,54,14.32314787,43.24139597,44.59828814,16.54315485,,,,,,
75,39,9.221351886,53.72590549,52.34436807,21.03173175,,,,,,
75,40,11.68496816,57.27474216,56.92089789,24.83112015,,,,,,
75,57,24.96535936,21.12824745,19.72150024,10.83144223,,,,,,
75,3,7.582774135,59.94731055,58.42202023,27.61218615,,,,,,
75,13,11.84516137,51.76327967,51.19587633,24.0646047,,,,,,
75,27,2.167017891,50.91288386,47.66688356,19.06242195,,,,,,
75,2,7.231158723,59.24549337,59.39566856,28.81966335,,,,,,
75,41,1.030389455,65.10254875,61.09269251,26.74541605,,,,,,
75,56,13.85310697,57.89455225,59.98012218,25.85225655,,,,,,
75,1,10.03903973,56.59221342,55.38806637,27.3099649,,,,,,
75,9,0.122177537,59.27475668,55.10555262,25.65213315,,,,,,
75,19,1.699581579,63.22064267,59.03508002,27.45675035,,,,,,
75,59,114.1128367,30.22763137,31.36682481,12.055224,,,,,,
75,42,18.31444667,30.27414792,30.16712926,16.28112283,,,,,,
75,6,7.959274158,60.59293482,59.11259917,27.67442915,,,,,,
75,26,0.78812665,53.30822855,50.7351161,20.97994095,,,,,,
75,43,14.05545062,31.67411963,31.11716814,16.19587783,,,,,,
75,4,0.23085653,62.30094928,57.87991245,27.49003035,,,,,,
75,18,0.388400124,61.5757422,56.39443228,26.37549215,,,,,,
75,44,9.736195308,40.13107963,39.28390001,13.8741429,,,,,,
75,61,15.22048757,32.00588554,34.15040808,10.5693298,,,,,,
75,25,34.60615091,53.48026246,54.4476143,21.951159,,,,,,
75,12,10.58601828,55.33728467,55.19279743,28.66463325,,,,,,
75,45,17.11011056,44.62740143,44.1223537,16.4773815,,,,,,
75,60,24.24393241,27.38102422,28.4218425,8.5667144,,,,,,
75,17,0.487399621,55.69655602,51.56889828,22.51659315,,,,,,
75,63,7.033080235,16.33278785,16.19657365,7.702379829,,,,,,
75,46,17.17514281,42.08793361,41.49843431,15.1324807,,,,,,
75,24,12.25277035,51.32209469,49.14662733,19.33546575,,,,,,
75,47,17.27997119,42.15235554,42.54896651,15.9645411,,,,,,
75,16,0.414397613,59.51352632,55.77917809,25.01679255,,,,,,
20,0,0,36.11134416,37.2677302,17.2600752,,,,,,
20,15,2.502769817,44.97841462,46.32317256,21.7292128,,,,,,
20,69,34.53424172,51.29769143,48.68967773,21.51300465,,,,,,
20,31,64.55460731,5.501695366,4.826840054,3.5442528,,,,,,
20,32,101.7813813,6.52915694,8.541669446,4.886604,,,,,,
20,49,106.1561079,38.3067128,41.89220661,16.69243815,,,,,,
20,68,31.0275645,50.14426708,48.16995609,23.68877805,,,,,,
20,11,146.2835328,10.09639535,10.7781021,5.326101086,,,,,,
20,71,28.57439041,38.23101906,36.56862755,19.18176645,,,,,,
20,23,31.52386339,27.66505435,26.60215987,11.1175596,,,,,,
20,33,1.03946498,24.24233,24.56078358,9.9039432,,,,,,
20,70,28.56108192,34.08463267,33.73718226,18.02387837,,,,,,
20,30,17.11726646,55.27881827,56.57323403,26.99630815,,,,,,
20,65,33.92794846,48.98921892,46.92680034,21.10461525,,,,,,
20,51,31.54300031,41.65742166,40.00127301,16.78550265,,,,,,
20,34,37.78257125,27.39394793,28.81102455,11.6353992,,,,,,
20,7,2.953325344,44.10272756,43.67667181,22.5121492,,,,,,
20,64,30.15324916,41.62227537,39.67187713,20.07533169,,,,,,
20,67,29.66667051,44.03648287,41.61597146,21.40451169,,,,,,
20,22,14.719724,16.55138833,13.29880947,6.0343284,,,,,,
20,50,396.1395579,37.76082004,39.91139831,16.03073535,,,,,,
20,35,36.29119723,36.12088867,37.66496842,15.8361792,,,,,,
20,66,34.68552573,51.27710275,49.39285901,21.72851165,,,,,,
20,5,8.905330663,40.51135414,40.56917157,20.3094891,,,,,,
20,77,29.58248024,48.22641355,45.99809154,25.3615844,,,,,,
20,29,6.920571274,45.76914207,47.93424381,22.3842645,,,,,,
20,14,3.206358074,40.0034351,37.71469127,18.2515412,,,,,,
20,76,39.17821782,43.34273566,42.4728052,22.5388994,,,,,,
20,36,10.73151544,40.96029629,42.33291489,18.3924618,,,,,,
20,21,2.279034806,11.49381911,7.204747381,3.0337848,,,,,,
20,10,29.6332043,47.25601926,45.94877803,23.6597116,,,,,,
20,37,36.10091946,38.152396,39.18972596,16.9132824,,,,,,
20,52,37.78367819,39.56005748,39.72094114,16.0409244,,,,,,
20,28,33.56248593,41.38123927,44.95379404,20.43743205,,,,,,
20,73,12.81559856,41.20717063,39.33816539,20.3425716,,,,,,
20,72,4.223139514,39.08962026,37.25880933,20.30600717,,,,,,
20,55,32.66884142,50.44932714,50.63282667,23.64898665,,,,,,
20,38,16.9133951,44.75566281,44.01664691,19.1079006,,,,,,
20,75,18.37300038,44.4863307,42.49964875,23.61317222,,,,,,
20,74,4.279770426,44.0748846,43.34921488,21.40773255,,,,,,
20,54,45.36485245,41.10516398,42.97707718,17.11960785,,,,,,
20,39,6.976154943,45.89081723,48.16827833,21.665007,,,,,,
20,40,32.39771959,49.76853398,52.29499326,24.62973645,,,,,,
20,57,37.32277302,21.31968419,23.20331067,11.5617927,,,,,,
20,3,29.53064098,40.27855074,39.72903257,20.5281216,,,,,,
20,13,12.85984978,32.09451987,32.50288867,14.1879876,,,,,,
20,27,33.49685112,38.82893987,41.89970226,19.0862694,,,,,,
20,2,14.10860786,39.57673356,40.70268089,19.97206955,,,,,,
20,41,32.67485243,52.48150142,55.40422039,25.8727927,,,,,,
20,56,33.77159044,55.54264546,56.79579642,26.4855318,,,,,,
20,1,32.11745502,36.92345362,36.6950787,17.4333478,,,,,,
20,9,3.660508889,47.2794963,46.01311567,23.6821182,,,,,,
20,19,2.179878407,52.05993926,50.39368242,25.7342225,,,,,,
20,59,132.0986732,48.35986552,48.81841935,21.70755225,,,,,,
20,42,1346.607696,13.81951661,14.71482899,7.3179336,,,,,,
20,6,29.52891888,40.92417501,40.41961151,20.886164,,,,,,
20,26,32.87242656,42.1012839,45.48170137,21.1114972,,,,,,
20,43,33.64189496,15.72640383,16.91554242,7.3328316,,,,,,
20,4,1.048553843,43.81791908,43.82818441,22.38909,,,,,,
20,18,29.95862902,52.08658771,52.21834254,26.5959338,,,,,,
20,44,33.94762793,28.51108516,26.95480311,12.1154856,,,,,,
20,61,17.77202522,53.62091478,52.10857037,22.43094105,,,,,,
20,25,8.972471789,35.7068051,37.07202371,17.3679534,,,,,,
20,12,556.5554863,6.904089102,6.410836522,2.6666556,,,,,,
20,45,67.05848526,31.57640132,32.59121725,13.2150228,,,,,,
20,60,36.17630128,43.99515575,43.03283528,18.1505544,,,,,,
20,17,15.06859717,45.4217227,47.39280854,22.953064,,,,,,
20,63,22.39726109,26.82131106,25.69928201,15.0775422,,,,,,
20,46,0,33.31913901,35.24324661,13.8222489,,,,,,
20,24,1.284222249,31.65333488,32.88963117,13.9467318,,,,,,
20,47,0,35.43795398,38.33229777,15.0730503,,,,,,
20,16,9.53386509,48.47469506,48.8238268,24.5006572,,,,,,
74,0,0,46.49942349,43.6754146,24.18004305,,,,,,
74,15,9.692087126,45.39687364,39.42876186,21.3958569,,,,,,
74,69,85.57850174,12.28840295,11.92838701,6.69474415,,,,,,
74,31,4.606018141,28.52501948,25.65186288,15.9131055,,,,,,
74,32,0,26.85193501,25.57211382,15.0929301,,,,,,
74,49,2.411786413,23.3197078,22.14131177,9.73947075,,,,,,
74,68,56.00147971,6.672302201,4.820741216,3.7135176,,,,,,
74,11,0.474712735,50.04090129,49.69894952,28.36742949,,,,,,
74,71,3.34086544,1.10582689,1.974303263,1.07740995,,,,,,
74,23,14.50904119,38.09897244,34.13933874,18.05631585,,,,,,
74,33,22.39201344,31.6100499,28.24388652,14.5610004,,,,,,
74,70,318.7738038,4.689805502,4.347437254,2.27801475,,,,,,
74,30,10.11604135,55.46625591,48.05364677,24.91228225,,,,,,
74,65,18.79604971,12.46962818,11.65711307,4.92840915,,,,,,
74,51,9.296442878,20.06615908,20.90259796,8.4179259,,,,,,
74,34,20.34291346,34.22220501,33.94902875,15.58625405,,,,,,
74,7,8.944286064,48.6535682,42.40839257,23.2932279,,,,,,
74,64,17.338885,7.436858431,7.835478211,4.4513928,,,,,,
74,67,19.84455562,6.089258331,5.478901101,3.59344455,,,,,,
74,22,11.25296717,35.35486918,32.83942742,17.76282,,,,,,
74,50,23.81687959,26.04506966,25.22951946,10.90246275,,,,,,
74,35,16.53900419,34.67271063,34.07453269,15.05257305,,,,,,
74,66,74.30419168,10.86361612,10.9152084,5.26387635,,,,,,
74,5,8.709015681,50.89943346,46.97685597,25.3364359,,,,,,
74,77,1.55999333,5.964117058,5.690853183,3.691764,,,,,,
74,29,10.94664502,45.9565797,39.41465655,20.3002386,,,,,,
74,14,11.18887617,44.12535902,38.63061333,20.0463981,,,,,,
74,76,979.7543182,4.649554161,5.163514313,2.1435333,,,,,,
74,36,14.71402137,34.77438624,32.30094526,14.8025373,,,,,,
74,21,14.08795969,36.55754695,35.36786916,19.2375168,,,,,,
74,10,4.2664291,50.9642194,43.61813871,24.2239367,,,,,,
74,37,16.29075589,30.79362844,29.15775632,13.3233579,,,,,,
74,52,24.00233078,22.56742349,21.34303021,9.13774515,,,,,,
74,28,11.80666487,41.5686769,36.43420678,18.3469413,,,,,,
74,73,3.770376975,1.409137313,1.043782752,0.3742176,,,,,,
74,72,803.236809,4.336865097,5.446682932,2.327028,,,,,,
74,55,15.56753763,39.82899454,39.39438823,20.1158844,,,,,,
74,38,14.63254432,37.52505147,33.98467728,15.5179761,,,,,,
74,75,28.79765104,7.909880301,9.04777127,4.40921955,,,,,,
74,20,13.86226228,33.58653496,31.64780736,20.2475955,,,,,,
74,54,17.07273698,30.80778628,30.39022876,13.5865056,,,,,,
74,39,14.26563458,41.2922958,38.13630869,18.0750825,,,,,,
74,40,13.45340371,44.84113247,42.71283852,21.8744709,,,,,,
74,57,23.13410958,12.63955783,9.860386748,7.4244837,,,,,,
74,3,8.279833908,50.66663007,46.13671697,24.6555369,,,,,,
74,13,13.66801508,42.4825992,38.91057307,21.10795545,,,,,,
74,27,13.37043367,38.47927417,33.45882419,16.1057727,,,,,,
74,2,7.861946745,49.96481289,47.1103653,25.8630141,,,,,,
74,41,27.60897292,52.66893905,46.88463313,23.7887668,,,,,,
74,56,1.592189846,45.46094255,45.7720628,22.8956073,,,,,,
74,1,11.3203475,47.31153294,43.10276311,24.35331565,,,,,,
74,9,8.961798239,46.84114698,40.89749325,22.6954839,,,,,,
74,19,15.19581407,50.78703298,44.82702064,24.5001011,,,,,,
74,59,648.8017016,16.64413258,18.24145284,9.09857475,,,,,,
74,42,13.66839941,21.7854583,20.30601577,12.8741643,,,,,,
74,6,8.736455954,51.15666153,45.97161613,24.7177799,,,,,,
74,26,11.93633644,40.87461886,36.52705673,18.0232917,,,,,,
74,43,3.521214772,23.18543001,21.25605465,12.7889193,,,,,,
74,4,2.525571996,49.86733959,43.67185307,24.5333811,,,,,,
74,18,9.865593772,49.1421325,42.1863729,23.4188429,,,,,,
74,44,23.82274919,27.69746993,25.07584063,10.91749365,,,,,,
74,61,60.34801656,16.23472498,18.13643556,7.61268055,,,,,,
74,25,11.6370531,41.04665277,40.23955493,18.99450975,,,,,,
74,12,59.21120128,46.84859505,45.33168394,25.707984,,,,,,
74,45,21.19464222,32.19379174,29.91429432,13.52073225,,,,,,
74,60,144.6172363,14.94741452,14.21378313,5.61006515,,,,,,
74,17,10.64137865,43.26294633,37.36083891,19.5599439,,,,,,
74,63,10.05092245,7.844098234,6.335460158,4.2954213,,,,,,
74,46,23.25788183,29.65432392,27.29037494,12.17583145,,,,,,
74,24,14.21079265,38.93756181,34.93856795,16.3788165,,,,,,
74,47,22.77540153,29.71874585,28.34090714,13.00789185,,,,,,
74,16,9.690583158,47.07991662,41.57111872,22.0601433,,,,,,
54,0,232.9734624,25.62878724,26.83514222,13.5567072,,,,,,
54,15,15.5706035,22.97939908,18.30304884,11.4223662,,,,,,
54,69,30.31361053,21.0184826,18.49211462,9.8571228,,,,,,
54,31,21.9747908,20.94307633,20.78551342,12.96132315,,,,,,
54,32,44.20179535,11.97557261,12.07991767,7.20266895,,,,,,
54,49,729.7154063,8.520172395,10.82655004,5.05745025,,,,,,
54,68,43.80688339,25.29392849,24.47792412,12.0328962,,,,,,
54,11,1.428925036,32.83906872,33.22173264,20.12783964,,,,,,
54,71,19.64768002,24.07444765,21.14055388,12.62749695,,,,,,
54,23,339.0885613,16.73674222,17.29906636,7.43298,,,,,,
54,33,4.461614039,11.14347318,11.40361414,6.32141055,,,,,,
54,70,31.08021151,27.65842627,23.51368787,13.82810175,,,,,,
54,30,44.50946399,30.46944475,26.92793376,14.93879155,,,,,,
54,65,26.14581646,18.71001009,16.72923723,9.4487334,,,,,,
54,51,72.28645956,11.7204496,10.54311669,5.1296208,,,,,,
54,34,825.7982378,12.5708481,14.03012037,5.4872854,,,,,,
54,7,13.245795,26.23609364,21.28267955,13.3197372,,,,,,
54,64,26.12452342,23.90509201,21.64011819,12.405222,,,,,,
54,67,23.72164097,20.13811006,17.51236025,10.1301504,,,,,,
54,22,78.98916824,14.88829246,15.99915504,9.52323015,,,,,,
54,50,53.83792092,5.667434806,5.736394578,1.8062484,,,,,,
54,35,648.8017016,11.00879317,12.32339306,4.4292372,,,,,,
54,66,12.36540969,20.99789391,19.19529591,10.0726298,,,,,,
54,5,2.314356111,30.02879721,26.12654664,15.3629452,,,,,,
54,77,8.70187344,32.29266819,28.79410942,17.9198336,,,,,,
54,29,0,21.33934968,18.28894354,10.3267479,,,,,,
54,14,22.95803935,21.70788447,17.50490031,10.0729074,,,,,,
54,76,16.25842381,28.43380766,25.26882308,15.0971486,,,,,,
54,36,1094.103413,10.11955192,10.16396838,4.8290466,,,,,,
54,21,230.7044543,18.72442832,18.75563632,10.99792695,,,,,,
54,10,12.76759598,28.54674484,22.49242569,14.250446,,,,,,
54,37,3.508214659,7.208204757,6.757346122,1.94268,,,,,,
54,52,118.4475089,9.280848647,9.523378039,4.38504255,,,,,,
54,28,2.105024563,19.15120235,15.30849377,8.3734506,,,,,,
54,73,17.39755712,25.21109637,22.13418327,12.9008208,,,,,,
54,72,16.66821109,27.30548586,24.61293355,14.1195051,,,,,,
54,55,65.82059381,9.050228596,7.44589552,5.3482884,,,,,,
54,38,15.23436608,4.859128637,3.826863993,2.3806452,,,,,,
54,75,0.768044622,30.87850107,28.21402189,16.20169665,,,,,,
54,20,0.897011447,26.1384481,26.78145791,16.60697775,,,,,,
54,74,20.00214168,22.96862076,19.16625062,11.550087,,,,,,
54,39,375.4328024,11.26492643,12.25809422,7.1227728,,,,,,
54,40,23.05041417,15.06771018,14.63592256,9.399786,,,,,,
54,57,40.59697147,19.34053433,20.4281941,13.30684065,,,,,,
54,3,23.97987326,29.76042321,25.46713751,14.6820462,,,,,,
54,13,125.9120621,21.61196294,22.07030069,10.4846196,,,,,,
54,27,1.930045286,14.79322298,12.33311117,6.132282,,,,,,
54,2,13.8800261,29.09417663,28.91862508,15.8895234,,,,,,
54,41,31.3031803,26.67301494,25.75892012,13.8152761,,,,,,
54,56,719.5268046,14.68217661,14.59258148,9.5763216,,,,,,
54,1,13.63207134,26.44089669,26.26249073,13.7299798,,,,,,
54,9,12.95301502,24.42367243,19.77178023,12.7219932,,,,,,
54,19,17.85103822,28.36955842,23.70130763,14.5266104,,,,,,
54,59,41.66043955,18.08065669,18.62085624,10.0516704,,,,,,
54,42,51.70265554,17.91522482,18.45696777,11.88123675,,,,,,
54,6,13.32716203,28.73918698,24.84590311,14.7442892,,,,,,
54,26,0,18.4571443,15.40134371,8.049801,,,,,,
54,43,33.20199557,13.31808097,13.4582223,8.38096995,,,,,,
54,4,0,27.44986503,22.54614006,14.5598904,,,,,,
54,18,1.503199985,26.72465795,21.06065989,13.4453522,,,,,,
54,44,282.7090645,13.55612802,14.43697997,7.92316095,,,,,,
54,61,24.14303023,23.34170594,21.91100727,10.7750592,,,,,,
54,25,11.74798271,17.31606183,19.11384191,9.02101905,,,,,,
54,12,51.02771658,29.64676247,28.85446706,17.46839415,,,,,,
54,45,34.45078651,13.02920276,13.07402194,5.73096135,,,,,,
54,60,42.7871911,13.71594692,12.83527218,6.49467255,,,,,,
54,17,20.13688961,20.84547177,16.23512589,9.5864532,,,,,,
54,63,11.61904942,24.43078334,22.92416544,15.8455083,,,,,,
54,46,507.6605193,10.59408125,12.93928012,4.3302696,,,,,,
54,24,14.719724,15.97860763,13.81285494,6.4053258,,,,,,
54,47,0.207361251,6.869534557,7.075720944,2.3969412,,,,,,
54,16,16.38188378,24.66244207,20.4454057,12.0866526,,,,,,
39,0,506.5852537,23.98417123,25.87441006,13.0561684,,,,,,
39,15,46.78935274,11.68866881,10.60431859,6.7471974,,,,,,
39,69,0,36.68385337,30.25004991,14.67097365,,,,,,
39,31,0,35.79712568,32.83296185,17.7973335,,,,,,
39,32,0,26.82962196,24.1273661,12.0386793,,,,,,
39,49,7.261223588,21.82744897,18.7229905,8.2458951,,,,,,
39,68,10.73151544,40.95929926,36.23585941,16.84674705,,,,,,
39,11,0,43.81981096,42.32355429,24.96384999,,,,,,
39,71,0,39.73981843,32.89848917,17.4413478,,,,,,
39,23,0,18.4571231,17.09805338,8.7657168,,,,,,
39,33,0,25.99752253,23.45106257,11.1574209,,,,,,
39,70,0,43.32379704,35.27162316,18.6419526,,,,,,
39,30,1.633868043,14.58653659,16.96454906,8.46109345,,,,,,
39,65,0,34.37538086,28.48717253,14.26258425,,,,,,
39,51,0,27.38582037,22.30105198,9.94347165,,,,,,
39,34,979.7543182,20.29346431,20.8005597,8.05839,,,,,,
39,7,0,14.94536337,13.58394931,8.6445684,,,,,,
39,64,0,39.57046279,33.39805348,17.21907285,,,,,,
39,67,0,35.80348084,29.27029555,14.94400125,,,,,,
39,22,1.513884014,25.73682483,23.81595293,13.3511406,,,,,,
39,50,0,20.80782964,20.1388936,8.42379405,,,,,,
39,35,8.771041803,12.77347796,14.12362275,4.7241636,,,,,,
39,66,0,36.66326468,30.9532312,14.88648065,,,,,,
39,5,37.40243574,18.78355375,18.42781639,10.6877764,,,,,,
39,77,0,47.95803896,40.55204471,22.73368445,,,,,,
39,29,264.9614525,5.456441515,8.325558843,3.8991156,,,,,,
39,14,551.5832218,10.41715419,9.806170068,5.3977386,,,,,,
39,76,0,44.09917843,37.02675837,19.91099945,,,,,,
39,36,41.11975124,8.113505026,7.930609827,3.260976,,,,,,
39,21,19.88124562,32.94304098,30.80308475,15.8339373,,,,,,
39,10,25.78564593,17.25601457,14.79369545,9.5752772,,,,,,
39,37,1123.174733,17.01371436,18.03442633,6.1677192,,,,,,
39,52,0,24.94621942,21.28131333,9.1988934,,,,,,
39,28,1075.336273,4.372696648,4.572365982,2.3757684,,,,,,
39,73,0,40.87646714,33.89211856,17.71467165,,,,,,
39,72,0,42.97085663,36.37086884,18.93335595,,,,,,
39,55,0,5.462680503,4.816777164,1.7780424,,,,,,
39,38,495.9626874,5.083524759,5.470915114,2.3334516,,,,,,
39,75,0,46.54387184,40.07868142,21.0155475,,,,,,
39,20,1.39383086,40.99249745,38.82890633,21.4429881,,,,,,
39,74,0,38.63399154,30.92418591,16.36393785,,,,,,
39,54,555.1833831,15.21124037,16.27090963,7.180944,,,,,,
39,40,241.9648462,1.943959123,2.319372386,1.590708,,,,,,
39,57,0,34.19458368,32.47564253,18.142851,,,,,,
39,3,2.374596808,18.46969293,17.76840726,10.0068774,,,,,,
39,13,23.25788183,19.96734694,21.10956853,10.97546895,,,,,,
39,27,326.0980036,6.883655464,7.170987915,4.056984,,,,,,
39,2,1.422342948,21.79481457,21.21989484,11.2143546,,,,,,
39,41,76.72287192,10.79010678,13.7166312,6.5731518,,,,,,
39,56,1093.959309,3.350917016,3.463030157,1.769736,,,,,,
39,1,11.18887617,21.96694146,21.76685779,11.3289054,,,,,,
39,9,0,13.13294215,12.07304999,8.0468244,,,,,,
39,19,0,13.23730599,16.00257738,8.5687412,,,,,,
39,59,0,33.74602746,30.37879153,14.86552125,,,,,,
39,42,0,32.76927417,30.5044162,16.7172471,,,,,,
39,6,0,17.4484567,17.14717287,10.0691204,,,,,,
39,26,226.4069104,6.515259094,7.096106145,3.2902356,,,,,,
39,43,29.44547751,28.17213032,25.50567073,13.2169803,,,,,,
39,4,35.58690478,16.15913476,14.84740981,9.8847216,,,,,,
39,18,11.77641801,13.20639571,13.36192964,8.6030348,,,,,,
39,44,0,29.2214988,26.48442839,12.7591713,,,,,,
39,61,0,39.00707672,33.66894256,15.58891005,,,,,,
39,25,32.21477164,9.470548184,10.24316315,5.14154835,,,,,,
39,12,0,40.62750472,37.95628871,22.3044045,,,,,,
39,45,7.140615575,25.99484789,25.12147037,10.5669717,,,,,,
39,60,0,29.38131769,24.59320747,11.3085234,,,,,,
39,17,0,9.554741497,8.536395648,4.9112844,,,,,,
39,63,56.00147971,39.28483269,34.97161387,20.65935915,,,,,,
39,46,0,23.22949155,22.34214464,8.2118946,,,,,,
39,24,3.361690006,7.225126496,8.786463548,4.3185864,,,,,,
39,47,856.0441024,19.31901863,19.09385521,7.0242366,,,,,,
39,16,1.163905492,13.37171179,12.74667546,7.4114838,,,,,,
40,0,31.92045464,29.53016435,28.36633967,14.11036,,,,,,
40,15,93.90467742,16.58270716,12.75720696,7.801389,,,,,,
40,69,6.527386078,41.20041396,35.45956612,18.25901865,,,,,,
40,31,1.743201234,41.42037617,38.04247805,21.3853785,,,,,,
40,32,7.466148541,32.45287245,29.3368823,15.6267243,,,,,,
40,49,16.49457626,28.30943502,23.9325067,11.8339401,,,,,,
40,68,8.366441639,45.47585985,41.44537561,20.43479205,,,,,,
40,11,0.499374839,50.1069059,44.8154839,28.55189499,,,,,,
40,71,14.73471368,44.25637901,38.10800537,21.0293928,,,,,,
40,23,104.6617438,24.74421803,20.23054681,11.7291192,,,,,,
40,33,8.891926705,31.62077302,28.66057877,14.7454659,,,,,,
40,70,14.70228541,47.84035762,40.48113936,22.2299976,,,,,,
40,30,63.92980878,22.85778254,19.11743743,10.02155995,,,,,,
40,65,33.49812573,38.89194145,33.69668873,17.85062925,,,,,,
40,51,27.98130152,31.90238096,27.51056818,13.53151665,,,,,,
40,34,95.08588005,26.51568258,26.01007591,11.7122394,,,,,,
40,7,12.57551564,19.83940172,15.73683767,9.69876,,,,,,
