From,To,Demand,TT,Distance,Estimated?
1505564653,439994341,,0.15737033898305083,59,No
1628450323,1628450329,,0.042628125,16,No
1628450323,1628450235,,0.16599319727891154,49,No
1628450235,439188985,,0.0838425925925926,27,No
1515214823,2616048445,,4.930385422856012,1683,No
1515214833,1490080970,,0.03725151515151515,11,No
1515214833,1515214823,,0.058436666666666665,40,No
1515214822,1490080982,,0.12826041666666668,64,No
1515214822,1515214824,,0.28174319727891156,49,No
1515214824,1515214833,,0.020103030303030303,11,No
1515214824,1490080982,,0.1425651898734177,79,No
2616048445,7865337850,,1.1540265753424654,365,No
2616048445,1490080837,,0.8630622083981337,643,No
1518118642,1357318067,,0.18413333333333337,110,No
1518118700,568095576,,0.22868076923076922,65,No
1518118700,344579369,,0.8692061044176707,415,No
5143692173,7931034983,,0.18189382716049382,27,No
5143692173,4781415861,,0.11147116174055831,1624,No
1520461628,1520461627,,0.1025314251019169,3843,No
1553853253,1553853302,,0.06800398737808376,581,No
1553853253,631474622,,2.1701977401129944,767,No
1845717240,517538726,,0.6595623711340206,97,No
1630236949,11171648190,,0.014538095238095237,14,No
1635553742,517573057,,0.3338258575197889,379,No
1597620847,558542505,,0.5784718579234971,61,No
1597620892,297640308,,0.13382142857142856,28,No
1597620892,1597620847,,0.8866539959016393,976,No
1597620934,1597620927,,0.05606875,8,No
1597620934,1351280654,,1.5798613333333333,225,No
10804391069,1597620969,,0.20568444444444445,45,No
4991374455,1599358989,,0.06488125,32,No
4991374455,11190562432,,1.8672638146167564,935,No
1599359001,1272854534,,1.5817885095104458,1069,No
1599359001,1599358990,,0.03983163587201442,2219,No
11142693849,1628446536,,0.33871942125765164,599,No
2051466619,2666817594,,0.08269005847953216,57,No
2051466619,439996535,,0.03132002812374447,14934,No
5059039720,1628450821,,0.20240489913544668,347,No
5059039720,7931143833,,0.2517672922252011,373,No
1628450821,1628450871,,0.23505625000000002,24,No
1628450821,7931143838,,0.08680769230769231,26,No
1628450417,384208344,,1.266337966804979,482,No
1628450417,1628450323,,0.20269454545454546,55,No
1628450871,1628450417,,0.2669550387596899,86,No
7931143838,1628450871,,0.23303418259023354,157,No
268637920,268637911,,0.9661618695175438,1216,No
268637920,1702198415,,0.22719340974212038,698,No
1628452631,1628452497,,0.20674062500000004,32,No
1629724414,1015074679,,0.3839933176100629,212,No
5310663951,1629724414,,0.5028166666666666,62,No
1630236871,933038662,,0.017401851851851852,9,No
7712774317,1492640775,,0.09571296296296297,54,No
7712774317,7712774320,,0.06918636363636363,429,No
11171648190,1630236917,,0.3191469897209985,227,No
4087912473,260139782,,0.4171744562022339,567,No
1635555104,1635555072,,0.2560684931506849,73,No
1635555104,1263026660,,1.2512354312354312,429,No
1635555999,1635556078,,0.7890851111111111,150,No
1635557222,1803892177,,0.3682765625,64,No
1635556078,7058064380,,0.022716233766233766,1078,No
1635556078,2701081387,,0.891630357142857,476,No
1635556146,1635556198,,0.038271950974482626,1659,No
1635556146,5084518731,,1.0945697674418604,430,No
1635556375,286902944,,0.12173684210526314,19,No
1635556375,1635555104,,1.0270465552178316,329,No
2640700517,1635556375,,0.02494848484848485,22,No
2640700517,518263128,,0.027341346153846157,1768,No
1635556622,518263124,,0.40816,70,No
1635556764,5368134022,,0.07424057971014492,23,No
1635556764,1635556778,,0.8701050000000001,90,No
5368134022,1635556627,,0.4087918128654971,57,No
5368134022,5368134023,,0.27218571428571425,35,No
5368133714,5084518732,,0.019029166666666666,8,No
1803892177,518263119,,1.1814923306772909,502,No
1635557369,518261761,,0.6532042475728156,412,No
1653780027,5850747108,,0.03326153846153846,13,No
1653780027,5850747110,,0.2212437984496124,43,No
1653780097,9795143680,,0.8172780748663101,374,No
5850747108,5850747107,,0.01573156732891832,1359,No
5850747108,297148048,,1.5961529856387,1323,No
5850747110,5850747108,,0.2288263888888889,36,No
9795143680,1699890864,,0.012237878787878789,11,No
9795143680,9795143642,,1.004774250440917,567,No
1699098310,568020776,,0.652954186893204,824,No
9927272565,9927272528,,0.9630236363636363,275,No
1699159166,1311402575,,0.8130398107714699,687,No
1699159166,1311402419,,0.7200804315476189,896,No
4860813430,1699159741,,0.44142071917808207,292,No
1699159741,1699159742,,0.06734358974358974,39,No
1699159741,1699159750,,0.06656507936507937,42,No
1699159742,1699159750,,0.057314285714285707,42,No
1699159750,4860813431,,0.4330183215130023,282,No
6282847162,1028802288,,0.20913655913978493,31,No
4860813431,1699159740,,0.04902692307692308,39,No
4860813431,4860813430,,0.07844017980636236,964,No
5043323767,5043283702,,0.06105915492957747,284,No
5043323767,5086548511,,2.4588353413654622,1494,No
1699890712,9795143642,,0.029574074074074076,9,No
1699890712,1699890864,,1.487650146713615,568,No
9795143642,5043283707,,0.044800000000000006,19,No
1699890864,9795143631,,0.01875925925925926,9,No
1699890864,999597653,,1.331665900383142,870,No
1784931947,518261790,,0.12775094339622642,53,No
1784931947,518261805,,0.18051741573033708,89,No
1784931996,5334368383,,1.5901330995323981,499,No
1784931996,1784931997,,0.03621944444444445,18,No
1784931995,1784931947,,1.0032412698412696,315,No
1784931995,1784931989,,0.039063888888888884,12,No
5334368383,5334368387,,0.11825820105820105,63,No
1784931997,1784931995,,0.029608333333333334,8,No
1809540731,1809540731,,0.09373300000000001,0,Yes
4894803949,4894803951,,0.19150188679245286,53,No
1933724482,367371263,,0.039384375,16,No
1933724482,574412214,,0.1187172268907563,1904,No
1933724484,574412214,,0.18495277777777774,66,No
1933724484,1933724482,,0.523094,50,No
1992279531,1992279634,,0.17950462962962963,18,No
1992279634,1992279612,,0.22086944444444445,36,No
1992279634,1992279598,,0.0727939393939394,11,No
1992279598,1992279688,,0.05668888888888889,33,No
1992279688,6766629715,,0.092246875,32,No
1992279688,1992279531,,0.07614583333333333,12,No
2024801613,630948606,,0.38402959183673463,49,No
2024801613,2024801740,,0.3778790476190476,70,No
2024801869,630949480,,0.09027333333333334,30,No
5784512295,5790291954,,0.2205666666666667,81,No
2178166263,6289239163,,0.1974648936170213,188,No
9653896429,9653896432,,0.01834351851851852,18,No
9651939630,2178166263,,0.046576785714285716,28,No
2241016631,2241016640,,0.12872105263157893,57,No
2241016640,5129455113,,0.05814615384615384,26,No
5129455113,2241016660,,0.23051973684210528,76,No
5129455113,2241024636,,0.022282142857142855,14,No
2241016660,2241024636,,0.11298378378378379,74,No
9653896445,9653896440,,0.5624087336244541,687,No
2241024636,5152197928,,0.018804761904761904,7,No
5152197928,2241016631,,0.07918710691823899,53,No
5152197928,2241016640,,0.03369791666666666,16,No
2337019285,631550352,,1.9030161946017994,3001,No
4087914581,1635553742,,0.47382460459947,3899,No
4087914581,4087912473,,0.5414210763454317,7990,No
2338322453,482907537,,0.4322019772223979,3161,No
2338361776,384204734,,1.2559761656907396,1537,No
623790085,623790629,,0.19737346938775513,98,No
7472782452,2338361776,,0.33039353217556805,16814,No
7472782452,1628446308,,0.44618914600550963,15125,No
6769258965,6769258980,,0.2747269565217391,115,No
2532212162,558546734,,0.13950400000000002,25,No
2532212162,5736018115,,0.144096,25,No
6452317244,623790506,,0.40044688995215316,418,No
6452317244,623790582,,0.7872474852862493,1246,No
5041937328,1518118642,,0.1174952380952381,98,No
5041937328,1699098310,,0.11735125786163521,159,No
2820060097,1628452019,,0.8159120465434636,974,No
2820060097,1505564578,,0.9412108739219527,14803,No
2616048141,2616048153,,0.008894,2,Yes
7865337850,506178483,,0.3837933333333333,120,No
7865337850,7018781654,,0.18444391025641024,52,No
2666817711,439991786,,0.07785333333333333,25,No
2666818346,2666818430,,0.07069333333333333,30,No
2666818430,522310765,,0.6441778195488722,133,No
2666818887,2666818932,,0.14774827586206896,29,No
2666818932,1311402575,,0.35370561797752803,178,No
5073993285,366193793,,0.03139641959798995,796,No
5073993285,5348423823,,0.101512,50,No
3017943786,3017943798,,0.042625,8,No
3017943786,367843507,,3.1201490844777364,801,No
3017943798,367843491,,0.05677777777777779,9,No
3017943798,5074249618,,1.6227423913043477,276,No
3017944324,3017944318,,0.03841851851851852,9,No
3017944324,1040620629,,1.2368465909090909,352,No
3920059985,3920060003,,0.4364996212121212,88,No
3920060003,3920059988,,0.09305185185185186,27,No
3920060003,7326397933,,0.18564999999999998,40,No
3920059988,3920059985,,0.16075443037974685,79,No
4079617458,4079617449,,0.10020634920634922,63,No
4538875721,6466728439,,0.149746,75,No
7505970947,7505970961,,0.5173745676500509,1966,No
6466728439,6566015427,,0.015603333333333334,10,No
4781415861,1520461628,,0.047110000000000006,25,No
4841159983,6466728431,,0.39780830670926515,313,No
4841159983,6472931739,,0.5187060606060606,682,No
6466728431,6466728469,,0.18468833333333332,110,No
6472931739,4841067047,,4.843324322597138,5216,No
4841159985,6490358656,,1.522571265284423,1881,No
6490358656,4841226977,,0.7644506532663317,995,No
6490358656,4841226999,,0.7498418762088974,517,No
4841226977,4841159961,,0.6013296644295302,745,No
4841159961,6566015434,,1.0177767220902612,421,No
4841159961,6566050121,,0.4066217142857143,350,No
4841226986,4841227006,,1.275522173274596,454,No
4841226986,6490396149,,0.8162618300031717,1051,No
6490396149,4841159983,,1.519888157894737,1862,No
4858076052,630949480,,0.03255161290322581,31,No
4858076052,2024801869,,0.11335333333333333,30,No
5220900038,6490134814,,0.19935652173913043,46,No
5041898458,1311402351,,0.41218744807121654,3370,No
6844073314,5084246001,,0.9136934267241379,464,No
5043283707,1699890712,,0.033070370370370375,9,No
5043283707,5043323767,,1.4031502732240437,732,No
6170864339,11142668302,,0.16792753623188406,23,No
5073943620,3017941702,,0.9971708708708708,111,No
5348423823,2672955881,,0.14992894736842105,76,No
11273328348,933038989,,0.01976875,8,No
5074259968,1040620643,,0.3853463414634146,41,No
5079399462,1227567593,,0.12731250000000002,1088,No
11190685106,11190685110,,0.7531078431372549,119,No
5079603514,5201020521,,0.12826666666666667,138,No
5201020521,9872346297,,0.002436,2,Yes
50060666,1266044690,,0.36369294685990333,345,No
5084518732,518263119,,0.19582473118279572,31,No
5084518732,1635557369,,1.0901409683426444,537,No
6769259868,6769259867,,0.022725490196078432,17,No
5115698745,630949021,,0.03253076923076923,13,No
5115698745,4858076052,,1.0114960658082974,466,No
9376257876,9376257877,,0.1941948148148148,45,No
7931034983,1339061512,,0.20412,10,No
5175394878,5105796672,,0.10245049019607844,34,No
5175394878,1502804406,,0.09990039597928722,3283,No
9872346297,506177475,,0.032221212121212116,11,No
9872346297,7865309275,,0.3857263157894737,114,No
6490134814,5850747107,,1.647188009592326,1251,No
6490134814,6490134795,,0.035272727272727275,11,No
5334368387,1784931997,,1.518625786163522,477,No
5334368387,5334368383,,0.037227777777777776,12,No
5756431028,1737484500,,0.13304444444444444,48,No
5756431028,261740035,,0.05115757575757575,33,No
5767923752,5767935054,,0.1517954545454545,44,No
5767923752,5767935060,,0.05210294117647059,17,No
5767935060,5767935055,,0.1228785714285714,49,No
5767935055,2046024624,,2.371288268955651,466,No
5767935055,5767935056,,0.019401000000000005,0,Yes
5850747107,1653780097,,0.016414102564102567,13,No
6466728460,6566015428,,0.05010416666666667,24,No
6282847161,6282847162,,0.0656452380952381,28,No
6282847161,1028802288,,0.1767569892473118,31,No
11142668302,439184413,,0.055775,6,No
11142668302,1280106008,,0.2685130434782609,46,No
6289300110,6289300109,,0.03423,10,No
6289300110,11142693807,,0.2981682926829268,205,No
11142693820,11142693822,,0.19705333333333333,45,No
11142693820,568095505,,0.19831555555555555,45,No
6172604083,568095636,,0.6002958333333331,720,No
6172604084,6172604083,,0.10251666666666666,15,No
6289300109,6170864358,,0.019409259259259258,9,No
6289300109,1280110672,,0.8379765363128491,179,No
11142693807,6289300109,,0.26998730158730155,42,No
6466728469,4538875721,,0.21310174129353235,1608,No
6466728469,6466728439,,0.10126788472964943,1683,No
6566015427,6472931739,,0.35077734082397005,267,No
6566015427,6466728457,,0.13532134831460674,89,No
6466728446,6123625047,,0.08059305555555556,60,No
6466728446,6466728460,,0.17406618692253023,938,No
6466728457,6466728446,,0.08321875,56,No
6566015428,4841159985,,0.3175024943310658,294,No
6566015428,6466728431,,0.07454317448943032,5582,No
6472931737,4841159985,,0.892179935275081,721,No
6472931737,6466728457,,0.4172646103896103,308,No
4841067047,7831239468,,0.694481262351039,16699,No
4841067047,4841066967,,0.867975258552108,8799,No
6490134788,6490134815,,0.095290125,400,No
6566015429,6490396149,,0.9622257080610022,765,No
6566015430,4841226977,,1.1563352446483182,436,No
6769258945,6769258983,,0.19200066666666668,50,No
6769258983,6769259843,,0.0148375,12,No
6769258980,6769258983,,0.0631686274509804,34,No
6769258980,6769258945,,0.10615500000000001,40,No
6769259843,2517397286,,0.22228895463510845,338,No
6769259843,6769258965,,0.06778703703703705,36,No
6769259867,7399811182,,0.011342424242424242,11,No
6769259867,7158515375,,0.18832968319559226,484,No
7399811182,7399811181,,0.015441666666666666,12,No
7399811182,1490081023,,0.11415461936437547,451,No
7752036130,7752036135,,0.3513098484848485,132,No
7331322856,7331322864,,0.38851351351351354,37,No
7331322876,7331322848,,0.10218904702455264,4005,No
7331322876,7331322866,,0.4420036723163842,59,No
7689100437,7331322856,,0.4540666666666667,34,No
7712751884,6056910042,,0.40433647798742134,689,No
7712751884,1630236871,,0.1446378787878788,99,No
11211799019,11211799021,,0.2922583333333333,46,No
11211799019,933038803,,0.16198611111111108,36,No
7712774320,260139017,,0.28421331058020477,293,No
8664353068,8664353088,,0.022949999999999998,9,No
7887140409,1489217227,,0.3249223905723906,99,No
7944756873,268637380,,0.4340892282958199,622,No
7944756873,2616048110,,1.3876613243039877,443,No
8283505368,1311402449,,0.07637333333333333,40,No
8283505369,8283505368,,0.22386833333333336,20,No
8664353072,7756734723,,0.1335934156378601,81,No
8664353072,8664353068,,0.060248484848484836,33,No
8664353088,5756431022,,1.507635882352941,850,No
8664353088,8664353060,,0.051420202020202026,33,No
9651939618,9651935615,,0.04189342623873874,1184,No
9651935615,9651939618,,0.019849999999999996,11,No
9653896432,9653896429,,0.01867685185185185,18,No
9653896440,9653896445,,0.505752972765631,869,No
9795143634,9795143680,,0.03743703703703704,9,No
9795143634,1653780027,,0.6149504409171076,378,No
9927272521,439187930,,0.6334657020364417,311,No
9927272528,9927272521,,0.2809932432432432,37,No
9927272528,9927272538,,0.16745208333333333,32,No
9927272538,9927272521,,0.007405,5,Yes
9927272538,11142693828,,0.0061032000000000005,0,Yes
9927272535,11142693829,,0.033425,14,No
9927272535,439190565,,1.0072947661469935,449,No
11142693829,9927272542,,0.0063192000000000005,0,Yes
11142693829,11142693828,,0.013376666666666667,10,No
11142693828,9927272534,,0.023359198998748436,799,No
9927272542,9927272538,,0.013518333333333334,10,No
9927272542,9927272565,,0.9788829569892472,310,No
11168928398,581279956,,0.03360849673202614,51,No
11211806352,11273328349,,0.32465263157894736,38,No
11211806347,11211806337,,0.2974742424242424,55,No
1095691480,26412251,,1.0399338842975205,121,No
232076366,735027333,,0.19985535714285715,224,No
735027333,253337823,,0.18279394736842106,190,No
735027333,253337897,,0.3847703208556149,187,No
232076485,232076366,,0.2688607513988809,417,No
232076687,4781758445,,0.3516113070539419,482,No
232076687,232076485,,0.25524604473540646,4888,No
4781758445,4781758443,,0.21680363984674328,261,No
232076849,340404371,,0.511533160800552,483,No
232076849,1831721795,,0.18366845878136198,279,No
340404371,340404372,,0.0487741935483871,31,No
1831721795,232076687,,0.23228570048309174,345,No
1831721795,1831721845,,0.2362949290060852,1479,No
232077561,4772154449,,0.8982723155588019,1369,No
4772154449,1813780670,,0.9004940536620738,1379,No
232200869,525449212,,0.1917016623328381,10768,No
