<NUMBER OF ZONES> 113,,,,,,,,,
<NUMBER OF NODES> 13431,,,,,,,,,
<FIRST THRU NODE> 0,,,,,,,,,
<NUMBER OF LINKS> 10540,,,,,,,,,
<END OF METADATA>,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
from,to,capacity (veh/hr),length (m),Free Flow Time (min),B,Power,Speed Limit,Toll,Type
5351302366,4672298019,4000,21.275,0.018235714,0.15,4,0,0,F
3834271412,489583845,900,119.712,0.119712,0.15,4,0,0,A
6126661470,3892518937,1400,59.826,0.0717912,0.15,4,0,0,A
6126661470,6855873367,1400,9.591,0.0115092,0.15,4,0,0,A
3892518933,6126661470,1400,114.087,0.1369044,0.15,4,0,0,A
5417315045,3892518933,1400,55.828,0.0669936,0.15,4,0,0,A
5116306765,5580840652,1400,339.74,0.407688,0.15,4,0,0,A
3892518933,3892518937,700,149.9,0.17988,0.15,4,0,0,A
5417314866,7006322828,2700,170.445,0.204534,0.15,4,0,0,A
4520390196,3865883492,2000,945.549,0.5673294,0.15,4,0,0,F
3892518939,6162103795,2100,552.515,0.663018,0.15,4,0,0,A
6286909500,3892518939,2800,577.033,0.6924396,0.15,4,0,0,A
6939390786,6828058686,2100,577.817,0.6933804,0.15,4,0,0,A
6162103795,6939390786,2100,553.638,0.6643656,0.15,4,0,0,A
6549751104,3892518938,2100,185.025,0.22203,0.15,4,0,0,A
3892518939,6939390786,2800,14.604,0.0175248,0.15,4,0,0,A
6269832259,6126661470,1400,88.919,0.1067028,0.15,4,0,0,A
6939390786,3892518938,2800,209.269,0.2511228,0.15,4,0,0,A
6828058686,5417314866,2800,323.658,0.3883896,0.15,4,0,0,A
4968658664,4968658666,1800,422.546,0.5070552,0.15,4,0,0,A
6258617700,5417315045,4000,204.329,0.2451948,0.15,4,0,0,F
6286909500,6828058686,2800,17.099,0.0205188,0.15,4,0,0,A
6828058686,3892518941,2800,44.703,0.0536436,0.15,4,0,0,A
6258617700,3892518941,2000,194.39,0.233268,0.15,4,0,0,F
6160129067,6162103795,2800,772.993,0.9275916,0.15,4,0,0,A
3892518941,5417315045,1400,114.796,0.1377552,0.15,4,0,0,A
3717379533,5071727027,8000,555.038,0.475746857,0.15,4,0,0,F
3892518938,3717379533,2000,491.696,0.421453714,0.15,4,0,0,F
3717128967,3717128976,4000,91.637,0.078546,0.15,4,0,0,F
3717128967,3717128976,4000,62.597,0.053654571,0.15,4,0,0,F
7725733430,4900415641,4000,154.886,0.132759429,0.15,4,0,0,F
7725733430,5430442455,6000,933.041,0.799749429,0.15,4,0,0,F
6249945831,6249945837,1400,161.895,0.194274,0.15,4,0,0,A
6160120116,6249945831,2000,110.969,0.095116286,0.15,4,0,0,F
8635761464,6515672399,2000,252.736,0.216630857,0.15,4,0,0,F
4900415641,8635761464,2000,1578.827,1.353280286,0.15,4,0,0,F
3726912717,6160129075,2100,221.293,0.2655516,0.15,4,0,0,A
4672297995,3726912717,2100,526.318,0.6315816,0.15,4,0,0,A
5071727027,4680784069,4000,694.847,0.595583143,0.15,4,0,0,F
3726912717,8635761464,2000,625.779,0.536382,0.15,4,0,0,F
6836090477,3717379533,6000,1673.68,1.434582857,0.15,4,0,0,F
5071727027,4033288124,6000,2082.084,1.784643429,0.15,4,0,0,F
3807014002,4487062509,1400,969.469,1.1633628,0.15,4,0,0,A
3832080466,3905446397,1400,12.864,0.0154368,0.15,4,0,0,A
4281069766,4281069762,1400,66.035,0.0990525,0.15,4,0,0,A
3807014002,3807013997,1400,9.222,0.0110664,0.15,4,0,0,A
4333620092,4968658664,1800,140.224,0.1682688,0.15,4,0,0,A
4281069762,4281069766,1400,64.141,0.0962115,0.15,4,0,0,A
6160129075,6160129067,1400,220.772,0.2649264,0.15,4,0,0,A
4333620094,4333620092,1800,11.969,0.0143628,0.15,4,0,0,A
5071727074,3832080474,1400,70.396,0.0844752,0.15,4,0,0,A
4672298019,4672297995,2100,15.063,0.0180756,0.15,4,0,0,A
4941326465,5071727074,2100,121.003,0.1452036,0.15,4,0,0,A
3832080474,4672298019,2800,575.527,0.6906324,0.15,4,0,0,A
4941326468,3905446397,2100,170.714,0.2048568,0.15,4,0,0,A
4941326465,3832080474,1400,140.798,0.1689576,0.15,4,0,0,A
3832080466,4941326465,2100,283.678,0.3404136,0.15,4,0,0,A
3905446397,8636183335,2100,387.468,0.4649616,0.15,4,0,0,A
4221549613,4488600989,700,633.796,0.7605552,0.15,4,0,0,A
4221699802,2092720937,1400,10.969,0.0131628,0.15,4,0,0,A
8485269579,8756253348,8000,890.446,0.763239429,0.15,4,0,0,F
4198101995,4198101882,2000,996.291,0.853963714,0.15,4,0,0,F
4198101843,4198101848,4000,665.948,0.570812571,0.15,4,0,0,F
4198101843,7700699953,2000,492.312,0.421981714,0.15,4,0,0,F
4198101820,4198102077,4000,13.6,0.00816,0.15,4,0,0,F
4198102077,4198101995,4000,13.463,0.0080778,0.15,4,0,0,F
4291194115,5291897414,2000,719.671,0.53975325,0.15,4,0,0,F
6502651861,4291194115,2000,17.125,0.01284375,0.15,4,0,0,F
4281069767,4281069766,2800,149.466,0.1793592,0.15,4,0,0,A
4291194115,6366003259,1400,10.16,0.012192,0.15,4,0,0,A
6149997674,6549751104,2000,316.117,0.3793404,0.15,4,0,0,F
6149997674,6549751113,6000,316.52,0.379824,0.15,4,0,0,F
4259131540,6149997674,2000,488.555,0.418761429,0.15,4,0,0,F
6515672399,4259131540,6000,391.941,0.335949429,0.15,4,0,0,F
5641814703,6808179898,6000,1074.896,0.921339429,0.15,4,0,0,F
4330658849,4690709706,1400,25.052,0.0300624,0.15,4,0,0,A
6502651861,4913020567,2100,402.02,0.482424,0.15,4,0,0,A
6808179898,6808179901,6000,221.04,0.189462857,0.15,4,0,0,F
5291897414,8611229419,8000,414.233,0.31067475,0.15,4,0,0,F
5291897414,4692821771,2000,489.052,0.419187429,0.15,4,0,0,F
6366003259,5299879644,2100,150.972,0.1811664,0.15,4,0,0,A
6041907632,6366003259,2000,255.797,0.19184775,0.15,4,0,0,F
4365908824,4365908813,1800,142.739,0.1712868,0.15,4,0,0,A
4332093375,8613510201,2100,646.414,0.7756968,0.15,4,0,0,A
4500104043,4331950929,1800,1239.106,1.4869272,0.15,4,0,0,A
4365908824,4365908819,1800,80.145,0.096174,0.15,4,0,0,A
4690709706,4332093375,1400,77.784,0.0933408,0.15,4,0,0,A
4331950929,4365908824,1800,147.798,0.1773576,0.15,4,0,0,A
4330658849,3186595349,700,67.355,0.080826,0.15,4,0,0,A
4690709706,8616394173,700,55.504,0.0666048,0.15,4,0,0,A
3997961169,217741367,700,54.292,0.081438,0.15,4,0,0,A
3997961169,8653492489,1400,185.274,0.2223288,0.15,4,0,0,A
4109587566,3909246149,2100,16.287,0.0195444,0.15,4,0,0,A
3909246149,3997961169,2100,29.571,0.0354852,0.15,4,0,0,A
8636183335,8636183337,2100,6.461,0.0077532,0.15,4,0,0,A
4065691415,4065660814,2100,124.907,0.1498884,0.15,4,0,0,A
6827985278,5417314867,2700,12.396,0.0148752,0.15,4,0,0,A
5417314866,6827985278,2100,11.765,0.014118,0.15,4,0,0,A
5513155444,5513155443,1400,28.436,0.0341232,0.15,4,0,0,A
5513155444,4847120924,1400,112.833,0.1353996,0.15,4,0,0,A
4900415641,4033288124,2000,949.451,0.813815143,0.15,4,0,0,F
4046033647,5098156688,6000,655.374,0.561749143,0.15,4,0,0,F
4033288124,4046033647,12000,652.132,0.558970286,0.15,4,0,0,F
4374135393,4033288124,6000,182.681,0.156583714,0.15,4,0,0,F
4658727103,4658727102,1400,9.602,0.0115224,0.15,4,0,0,A
4658727102,5412346691,1400,67.854,0.0814248,0.15,4,0,0,A
4131759850,4131759855,2100,130.332,0.1563984,0.15,4,0,0,A
4131759855,4134516005,1400,107.035,0.128442,0.15,4,0,0,A
4068346432,4068346431,1400,52.976,0.0635712,0.15,4,0,0,A
4131759840,4131759850,1400,656.217,0.7874604,0.15,4,0,0,A
4068346433,4068346435,1400,21.823,0.0261876,0.15,4,0,0,A
4068346432,4068346433,1400,11.167,0.0134004,0.15,4,0,0,A
4281069766,4059855439,2800,118.177,0.1418124,0.15,4,0,0,A
8764385237,606287653,700,96.645,0.115974,0.15,4,0,0,A
5213034623,4666238776,2000,410.508,0.2463048,0.15,4,0,0,F
5416283760,5415829812,2100,1647.549,1.9770588,0.15,4,0,0,A
8162466566,7154788255,2000,214.236,0.2570832,0.15,4,0,0,F
8162466566,5297889087,2000,239.669,0.2876028,0.15,4,0,0,F
4134515997,4134516005,700,177.316,0.2127792,0.15,4,0,0,A
4131759862,8162466566,4000,254.653,0.3055836,0.15,4,0,0,F
4131759855,4131759862,2100,137.912,0.1654944,0.15,4,0,0,A
4134516005,5213034623,1400,58.354,0.0700248,0.15,4,0,0,A
4502211574,4502212259,1400,175.422,0.2105064,0.15,4,0,0,A
4502211575,4502211574,1400,10.111,0.0121332,0.15,4,0,0,A
4871947921,4502139570,1800,91.527,0.091527,0.15,4,0,0,A
4502139574,4871947921,1800,17.066,0.017066,0.15,4,0,0,A
4502139569,4502139561,1800,185.277,0.185277,0.15,4,0,0,A
4502139570,4502139569,3600,64.63,0.06463,0.15,4,0,0,A
4502139561,4502139558,3600,477.718,0.477718,0.15,4,0,0,A
4502139561,4502139569,1800,184.691,0.184691,0.15,4,0,0,A
4667249872,4667249874,1400,125.17,0.150204,0.15,4,0,0,A
4667249873,4667249872,1400,11.251,0.0135012,0.15,4,0,0,A
4502314654,4667250394,1800,205.26,0.246312,0.15,4,0,0,A
4502314655,4502314653,1800,30.501,0.0366012,0.15,4,0,0,A
4502212260,4502211575,1400,175.097,0.2101164,0.15,4,0,0,A
4502314655,4502314654,1800,12.993,0.0155916,0.15,4,0,0,A
4502212260,4502212259,1400,9.956,0.0119472,0.15,4,0,0,A
4502211575,4502304227,1400,556.14,0.667368,0.15,4,0,0,A
4679019439,5030744100,2000,313.199,0.268456286,0.15,4,0,0,F
5359473342,4508204604,700,40.044,0.0480528,0.15,4,0,0,A
6323360993,6947008048,6000,1435.16,1.230137143,0.15,4,0,0,F
5030744100,5111789341,1400,131.422,0.1577064,0.15,4,0,0,A
4506365574,4506305885,2100,119.136,0.1429632,0.15,4,0,0,A
6947008048,6587233884,2000,602.075,0.516064286,0.15,4,0,0,F
4506305885,4506310191,2100,49.195,0.059034,0.15,4,0,0,A
4506305885,4506310191,1400,66.936,0.0803232,0.15,4,0,0,A
4526580345,4526580354,4000,657.303,0.563402571,0.15,4,0,0,F
4539923790,4539923792,2700,95.861,0.1150332,0.15,4,0,0,A
4515313016,6671363442,2100,195.623,0.2347476,0.15,4,0,0,A
4526580344,4526580354,4000,577.285,0.494815714,0.15,4,0,0,F
4514936342,4658788804,1800,40.29,0.048348,0.15,4,0,0,A
4514936344,4514936346,1800,78.815,0.094578,0.15,4,0,0,A
5116303916,4508204604,700,17.349,0.0260235,0.15,4,0,0,A
4514936344,4514936342,1800,13.268,0.0159216,0.15,4,0,0,A
4500104035,4500104045,1800,38.436,0.0461232,0.15,4,0,0,A
4500104037,4494301471,2700,503.072,0.6036864,0.15,4,0,0,A
4500104045,4500104061,1800,13.298,0.0159576,0.15,4,0,0,A
4500104045,4500104048,2700,45.252,0.0543024,0.15,4,0,0,A
8616394173,8616394176,700,10.456,0.0125472,0.15,4,0,0,A
4968658664,4333620094,1800,137.786,0.1653432,0.15,4,0,0,A
4690709714,4332093375,700,67.586,0.0811032,0.15,4,0,0,A
8616394173,8138222335,4000,38.487,0.032988857,0.15,4,0,0,F
4345591524,4345597515,2100,132.173,0.132173,0.15,4,0,0,A
4345591525,4345591523,2100,60.842,0.060842,0.15,4,0,0,A
4345591523,4345591522,1400,20.151,0.0241812,0.15,4,0,0,A
4345591525,4345591524,1400,18.016,0.0216192,0.15,4,0,0,A
4345591523,4345586682,2100,257.521,0.257521,0.15,4,0,0,A
4345591522,4345591524,2100,61.442,0.061442,0.15,4,0,0,A
4500104034,4500104037,900,69.041,0.0828492,0.15,4,0,0,A
4345263160,590835309,2000,553.806,0.3322836,0.15,4,0,0,F
4500104042,4500104043,900,70.069,0.0840828,0.15,4,0,0,A
4500104042,4500104061,2700,39.904,0.0478848,0.15,4,0,0,A
5351302365,4374135393,2000,749.35,0.6423,0.15,4,0,0,F
5277659807,4488358526,1400,18.403,0.0220836,0.15,4,0,0,A
4345597516,4345597515,1400,17.628,0.0211536,0.15,4,0,0,A
4365908816,4365908813,1800,66.525,0.07983,0.15,4,0,0,A
4345597516,4345591525,2100,132.212,0.132212,0.15,4,0,0,A
4345597515,4345600076,2100,130.534,0.130534,0.15,4,0,0,A
4500104061,4500104043,1800,47.105,0.056526,0.15,4,0,0,A
4502128290,4502128292,1800,40.456,0.0485472,0.15,4,0,0,A
4494301477,4500104035,1800,547.284,0.6567408,0.15,4,0,0,A
4500104035,4500104048,900,64.072,0.0768864,0.15,4,0,0,A
5355158349,4941326468,2000,594.1,0.509228571,0.15,4,0,0,F
4494301477,4494301471,1800,120.731,0.1448772,0.15,4,0,0,A
4491277172,4941326468,1400,188.92,0.226704,0.15,4,0,0,A
7280816105,4491277172,1400,57.67,0.069204,0.15,4,0,0,A
1006202899,1338766089,6000,528.501,0.3171006,0.15,4,0,0,F
1338766089,4596411468,2000,645.516,0.3873096,0.15,4,0,0,F
4035259430,4035259437,1800,93.441,0.1121292,0.15,4,0,0,A
2328418640,4801605092,1800,79.222,0.0950664,0.15,4,0,0,A
923862524,2328418640,1800,87.119,0.1045428,0.15,4,0,0,A
4801605092,923862524,3600,26.627,0.0319524,0.15,4,0,0,A
4502227323,4502212260,1400,604.871,0.7258452,0.15,4,0,0,A
923862524,4035259430,3600,22.433,0.0269196,0.15,4,0,0,A
1018669768,3700491781,1800,499.023,0.5988276,0.15,4,0,0,A
2503480295,3700491781,1800,10.715,0.012858,0.15,4,0,0,A
3700491766,1018669768,1800,34.069,0.0408828,0.15,4,0,0,A
3700491765,3700491766,1800,9.245,0.011094,0.15,4,0,0,A
4658788804,1018669726,1800,89.853,0.1078236,0.15,4,0,0,A
3700491766,3700491763,1800,14.886,0.0178632,0.15,4,0,0,A
1018669726,3700491766,1800,71.97,0.086364,0.15,4,0,0,A
1018669726,1018669768,1800,90.268,0.1083216,0.15,4,0,0,A
4502102327,4658788449,1400,960.172,1.1522064,0.15,4,0,0,A
1028626914,4234557839,4000,12.13,0.010397143,0.15,4,0,0,F
4502102328,4658788802,1400,754.207,0.9050484,0.15,4,0,0,A
4502102328,4502102327,1400,9.032,0.0108384,0.15,4,0,0,A
3700491763,1018669834,1400,168.807,0.2025684,0.15,4,0,0,A
4658788802,3700491765,1400,162.942,0.1955304,0.15,4,0,0,A
4658788802,1018669834,1400,12.07,0.014484,0.15,4,0,0,A
1018669834,4502102327,1400,751.293,0.9015516,0.15,4,0,0,A
1100950073,6346291458,2000,302.621,0.259389429,0.15,4,0,0,F
1100950073,5666961299,2000,392.926,0.2946945,0.15,4,0,0,F
1090183404,1090182882,2000,85.911,0.1030932,0.15,4,0,0,F
6960932206,1090182882,2000,121.009,0.1452108,0.15,4,0,0,F
3569203493,1066027999,2000,907.628,0.5445768,0.15,4,0,0,F
1090182882,1100950073,4000,127.772,0.109518857,0.15,4,0,0,F
4234557835,4234557839,4000,8.696,0.007453714,0.15,4,0,0,F
8861648024,1066027999,6000,1955.193,1.1731158,0.15,4,0,0,F
658951436,658951437,900,60.303,0.0723636,0.15,4,0,0,A
658951437,1314049521,1800,100.097,0.100097,0.15,4,0,0,A
4552364496,4552364497,1400,14.817,0.0177804,0.15,4,0,0,A
4552364497,4552364496,1400,1792.679,2.1512148,0.15,4,0,0,A
619290081,619290084,2100,47.404,0.0568848,0.15,4,0,0,A
619290081,1104523759,1400,218.346,0.327519,0.15,4,0,0,A
618066330,618066327,700,30.96,0.037152,0.15,4,0,0,A
3806113399,618066365,2000,44.807,0.038406,0.15,4,0,0,F
806237266,8680018738,2000,197.123,0.1182738,0.15,4,0,0,F
2852772922,8680018738,2000,139.48,0.083688,0.15,4,0,0,F
4332076209,716011813,1400,144.115,0.172938,0.15,4,0,0,A
4332076209,4332076208,1400,13.927,0.0167124,0.15,4,0,0,A
1779228631,658976969,2100,195.106,0.2341272,0.15,4,0,0,A
716011813,4488960798,1400,895.905,1.075086,0.15,4,0,0,A
1314049521,1314049524,1800,463.202,0.5558424,0.15,4,0,0,A
1314049521,1314049490,1800,174.807,0.174807,0.15,4,0,0,A
4659432009,4659432010,1400,14.381,0.0172572,0.15,4,0,0,A
892653777,1771623325,1400,69.593,0.0835116,0.15,4,0,0,A
892653771,4659432010,2800,69.259,0.0831108,0.15,4,0,0,A
1450239243,892653771,1400,24.74,0.029688,0.15,4,0,0,A
2852772931,2852772921,2000,358.297,0.2149782,0.15,4,0,0,F
1448557400,892653766,1400,314.898,0.3778776,0.15,4,0,0,A
2882773859,8484218376,2000,441.886,0.2651316,0.15,4,0,0,F
3089175585,2882773859,2000,839.421,1.0073052,0.15,4,0,0,F
923862433,4541060053,1400,245.811,0.2949732,0.15,4,0,0,A
4502212259,923862433,1400,603.916,0.7246992,0.15,4,0,0,A
4555575863,4659380891,1400,56.955,0.068346,0.15,4,0,0,A
4502227323,923862433,1400,10.911,0.0130932,0.15,4,0,0,A
5837227895,892653800,1400,56.002,0.0672024,0.15,4,0,0,A
4555575864,4555575863,1400,9.034,0.0108408,0.15,4,0,0,A
892653782,892653777,1400,38.563,0.0462756,0.15,4,0,0,A
1771623457,1771623325,1400,29.238,0.0350856,0.15,4,0,0,A
4515324370,1214186821,2800,1607.432,1.9289184,0.15,4,0,0,A
5111789341,5296584812,2800,176.115,0.211338,0.15,4,0,0,A
1214186821,1212602384,700,381.993,0.4583916,0.15,4,0,0,A
1214186821,1212602384,1400,297.08,0.356496,0.15,4,0,0,A
3599728738,4665983129,2000,799.379,0.9592548,0.15,4,0,0,F
3599728736,3599728738,2000,105.473,0.1582095,0.15,4,0,0,F
8739644989,8739428644,2000,760.411,0.4562466,0.15,4,0,0,F
8746099569,3667755625,2000,38.234,0.0458808,0.15,4,0,0,F
2388532871,1314049474,1400,31.268,0.0375216,0.15,4,0,0,A
1314049490,1314049505,2700,154.871,0.154871,0.15,4,0,0,A
1314049474,1314049490,1800,406.798,0.4881576,0.15,4,0,0,A
1314049474,1314049524,1400,324.313,0.3891756,0.15,4,0,0,A
4849318660,1314049471,1400,541.173,0.6494076,0.15,4,0,0,A
1314049477,2388532867,1400,431.355,0.517626,0.15,4,0,0,A
5422502557,5296584812,2100,958.871,1.1506452,0.15,4,0,0,A
1314049471,1314049477,1400,1392.365,1.670838,0.15,4,0,0,A
4849317750,4666805388,1400,67.776,0.0813312,0.15,4,0,0,A
4849318660,4849317750,1400,13.153,0.0157836,0.15,4,0,0,A
2388532737,2388532760,1800,283.633,0.3403596,0.15,4,0,0,A
2071047493,2071047495,2000,507.82,0.435274286,0.15,4,0,0,F
2388532867,2388532871,1400,137.18,0.164616,0.15,4,0,0,A
2388532760,2388523432,1400,301.257,0.3615084,0.15,4,0,0,A
1314049524,2071047493,1400,556.482,0.6677784,0.15,4,0,0,A
2388532867,2388532869,1800,217.339,0.2608068,0.15,4,0,0,A
1338766140,1338766498,2000,465.921,0.2795526,0.15,4,0,0,F
1338766289,1338766140,2000,76.484,0.0458904,0.15,4,0,0,F
8864444767,3569206051,2700,305.234,0.305234,0.15,4,0,0,A
8864444763,8864444767,1800,43.238,0.043238,0.15,4,0,0,A
1338766222,1338766112,2700,659.078,0.659078,0.15,4,0,0,A
8864444767,1338766443,1800,11.691,0.011691,0.15,4,0,0,A
8585769564,4596411468,900,7.971,0.007971,0.15,4,0,0,A
1338766112,8864444767,1800,7.954,0.007954,0.15,4,0,0,A
1104523809,1104523898,700,113.074,0.1356888,0.15,4,0,0,A
1139533482,1139532606,4000,92.538,0.079318286,0.15,4,0,0,F
1104523989,1104523809,1400,57.976,0.0695712,0.15,4,0,0,A
3440032714,1104523989,1400,26.894,0.0322728,0.15,4,0,0,A
5666961299,5641814703,8000,426.925,0.32019375,0.15,4,0,0,F
3688210914,5666961299,6000,905.864,0.679398,0.15,4,0,0,F
1100950011,6346291458,2000,262.515,0.225012857,0.15,4,0,0,F
6346291458,8636468076,2000,184.589,0.158219143,0.15,4,0,0,F
1209147575,4753144411,2000,239.42,0.205217143,0.15,4,0,0,F
4221549601,4221549612,4000,1073.164,0.919854857,0.15,4,0,0,F
4487062387,4487062370,1800,72.624,0.072624,0.15,4,0,0,A
4753144411,4221549626,2000,376.551,0.322758,0.15,4,0,0,F
2448285186,4487062370,1400,10.68,0.012816,0.15,4,0,0,A
4487062370,4487062493,1800,46.031,0.046031,0.15,4,0,0,A
1139533627,592667462,4000,191.878,0.164466857,0.15,4,0,0,F
4487062370,1181957218,1400,134.363,0.1612356,0.15,4,0,0,A
4203554371,1209994475,4000,585.964,0.502254857,0.15,4,0,0,F
8750178140,1210918190,1400,186.794,0.2241528,0.15,4,0,0,A
1209994475,1209936279,2000,405.797,0.347826,0.15,4,0,0,F
5427619728,1209936279,4000,1764.557,1.512477429,0.15,4,0,0,F
4221549613,1209147575,4000,1076.859,0.923022,0.15,4,0,0,F
4221549626,4203554371,6000,155.666,0.133428,0.15,4,0,0,F
4221549627,4221549601,4000,577.944,0.495380571,0.15,4,0,0,F
1209147575,4221549626,4000,615.322,0.527418857,0.15,4,0,0,F
5213034623,3670525034,700,282.659,0.3391908,0.15,4,0,0,A
8739428644,4131759862,2100,90.849,0.1090188,0.15,4,0,0,A
4665722653,8810081964,2000,397.921,0.341075143,0.15,4,0,0,F
3599728737,4665722653,2000,987.603,1.1851236,0.15,4,0,0,F
1210918190,8739428644,700,402.92,0.483504,0.15,4,0,0,A
3670525034,8750178140,700,190.407,0.2284884,0.15,4,0,0,A
1210918190,4665722653,2000,226.391,0.2716692,0.15,4,0,0,F
3670525034,1210918190,4000,22.76,0.027312,0.15,4,0,0,F
1721660272,1721660326,1400,53.924,0.0647088,0.15,4,0,0,A
4581046367,1721660272,1400,391.924,0.4703088,0.15,4,0,0,A
1669418036,1669418008,700,53.035,0.063642,0.15,4,0,0,A
1764259735,1700549630,1400,75.255,0.090306,0.15,4,0,0,A
4516601675,1515731834,2000,60.759,0.0364554,0.15,4,0,0,F
3599728737,2581113122,2000,778.602,0.9343224,0.15,4,0,0,F
1450239199,1450239243,1400,90.673,0.1088076,0.15,4,0,0,A
4516601672,1515731834,2000,135.709,0.0814254,0.15,4,0,0,F
3909246147,4109587566,1400,130.056,0.1560672,0.15,4,0,0,A
1766493419,583072931,2000,125.304,0.0751824,0.15,4,0,0,F
1757220078,3909246147,1400,122.919,0.1475028,0.15,4,0,0,A
3909246147,4065691415,700,291.461,0.3497532,0.15,4,0,0,A
1756028737,1756028732,6000,1308.552,1.121616,0.15,4,0,0,F
1757220078,1757220086,2000,455.857,0.390734571,0.15,4,0,0,F
1756028727,1756028735,4000,169.207,0.145034571,0.15,4,0,0,F
1756028727,1756028737,6000,1178.197,1.009883143,0.15,4,0,0,F
1843402550,1843402558,1800,331.811,0.331811,0.15,4,0,0,A
1843402550,1843402553,1400,9.286,0.0111432,0.15,4,0,0,A
3667753817,1820984203,700,171.211,0.2568165,0.15,4,0,0,A
3670519246,1820984203,1400,100.371,0.1505565,0.15,4,0,0,A
4740528983,4740528976,700,125.342,0.1504104,0.15,4,0,0,A
2635412644,1779228631,2100,100.306,0.1203672,0.15,4,0,0,A
1766493419,583072738,2000,752.877,0.4517262,0.15,4,0,0,F
4740528976,4740528979,700,57.274,0.085911,0.15,4,0,0,A
4683389731,4683389729,3600,185.924,0.185924,0.15,4,0,0,A
1850240161,1850240178,1800,1695.823,2.0349876,0.15,4,0,0,A
3625263997,3625263994,1800,77.542,0.0930504,0.15,4,0,0,A
4683389729,4683389731,3600,186.074,0.186074,0.15,4,0,0,A
1843402553,3625263994,1400,47.489,0.0569868,0.15,4,0,0,A
3625263997,1843402553,1800,50.908,0.050908,0.15,4,0,0,A
1843402558,3625263997,1800,279.581,0.279581,0.15,4,0,0,A
4683389729,1843402558,3600,265.042,0.265042,0.15,4,0,0,A
3569206051,1338766233,2700,294.804,0.294804,0.15,4,0,0,A
6833433847,1338766405,2700,10.336,0.0124032,0.15,4,0,0,A
1338766233,6833433847,2700,22.973,0.022973,0.15,4,0,0,A
1338766405,1338766233,1800,10.406,0.010406,0.15,4,0,0,A
1338766251,1338766383,2000,168.912,0.1013472,0.15,4,0,0,F
1338766251,1338766453,6000,112.349,0.0674094,0.15,4,0,0,F
1338766429,1338766140,2000,191.766,0.1150596,0.15,4,0,0,F
8861648024,1338766498,2000,613.376,0.3680256,0.15,4,0,0,F
6871153039,6205694757,1400,144.208,0.1730496,0.15,4,0,0,A
6871153039,5118378270,2000,506.138,0.433832571,0.15,4,0,0,F
3569206051,3569203493,2000,11.828,0.0070968,0.15,4,0,0,F
1338766443,8585769564,1800,250.008,0.250008,0.15,4,0,0,A
1338766405,3569203493,1800,297.941,0.297941,0.15,4,0,0,A
3569203493,1338766443,1800,312.278,0.312278,0.15,4,0,0,A
1338766289,1338766453,900,10.852,0.0130224,0.15,4,0,0,A
1338766429,1338766289,900,140.163,0.140163,0.15,4,0,0,A
3344546164,3344546161,2100,19.536,0.0234432,0.15,4,0,0,A
4487174669,4487174671,1400,24.842,0.0298104,0.15,4,0,0,A
1420176994,1420177057,1400,49.295,0.059154,0.15,4,0,0,A
1420177057,3344546164,2100,954.46,1.145352,0.15,4,0,0,A
6587259185,6762244566,1400,13.241,0.0158892,0.15,4,0,0,A
6587233884,6587259185,4000,9.22,0.007902857,0.15,4,0,0,F
5888044877,6871153039,2000,20.306,0.017405143,0.15,4,0,0,F
1411570408,6587259185,1400,312.028,0.3744336,0.15,4,0,0,A
4659432009,1450239146,2100,145.377,0.1744524,0.15,4,0,0,A
4555575864,1448557400,2100,633.833,0.7605996,0.15,4,0,0,A
4552515314,4552515310,1400,58.3,0.06996,0.15,4,0,0,A
4552515303,4659380900,1400,1126.033,1.3512396,0.15,4,0,0,A
4329987238,4686572457,700,181.84,0.218208,0.15,4,0,0,A
4552515310,4552515303,1400,66.929,0.0803148,0.15,4,0,0,A
4686572457,1433216465,2800,218.872,0.2626464,0.15,4,0,0,A
4686572457,4329987238,700,182.252,0.2187024,0.15,4,0,0,A
8684513080,2418848174,2000,56.729,0.0340374,0.15,4,0,0,F
3344546161,3344546310,2800,730.265,0.876318,0.15,4,0,0,A
4738682192,5276561885,4000,325.565,0.279055714,0.15,4,0,0,F
2740991962,2418848174,2000,125.96,0.075576,0.15,4,0,0,F
2405529555,4738682192,4000,309.049,0.264899143,0.15,4,0,0,F
4738682192,5276561885,2000,390.96,0.335108571,0.15,4,0,0,F
4655715142,4655715135,1800,84.526,0.1014312,0.15,4,0,0,A
2405529555,4732760387,2000,608.336,0.521430857,0.15,4,0,0,F
2581113122,3670519262,4000,68.246,0.0818952,0.15,4,0,0,F
7154788255,2581113122,2000,535.98,0.643176,0.15,4,0,0,F
3700491784,2503480295,1800,254.471,0.254471,0.15,4,0,0,A
3700491763,3700491765,1800,15.481,0.0185772,0.15,4,0,0,A
4502139584,4487062387,3600,679.659,0.679659,0.15,4,0,0,A
2503480295,3700491763,1800,539.899,0.539899,0.15,4,0,0,A
2448285186,4487062387,1800,72.82,0.07282,0.15,4,0,0,A
4487062493,2448285186,1800,45.937,0.045937,0.15,4,0,0,A
2852772921,2852772930,2000,164.941,0.0989646,0.15,4,0,0,F
2852772921,8679990564,2000,89.278,0.0535668,0.15,4,0,0,F
2812348403,2812355949,900,271.33,0.325596,0.15,4,0,0,A
2812355949,2812355944,900,71.187,0.0854244,0.15,4,0,0,A
4506424200,4506424197,1400,41.501,0.0498012,0.15,4,0,0,A
