From,To,Demand,TT,Distance,Estimated?
573457805,3999676069,,0.342538,0,Yes
573457805,150565860,,0.48322610114192494,613,No
573386514,155525038,,0.3309346781940442,347,No
155523199,155525038,,0.3806277777777778,276,No
155525038,3997553225,,0.7840445037828213,749,No
155523217,155523224,,0.23320000000000005,70,No
155523217,6527770683,,1.7917466316710409,1143,No
155523224,573459029,,0.2479419603078169,823,No
155523224,155523199,,0.23456144393241166,868,No
573459029,155523199,,0.06464148148148148,45,No
573459029,1666830580,,0.03433810320781032,1195,No
3997553225,276523855,,0.5009353741496598,147,No
3997553225,9649235483,,0.15815406746031746,336,No
155534122,155521844,,0.09356666666666667,12,No
155534122,807174274,,0.18197545787545785,91,No
807174274,807174392,,0.3482197297297297,185,No
155539297,8420996033,,0.6016378865979382,388,No
155539297,5553900572,,0.2345783582089552,268,No
5553900572,5550688943,,0.8000319419237748,1102,No
155539465,7708055985,,0.1154811274509804,136,No
155539465,9786894802,,0.4637624230644639,1029,No
7708055985,8616042629,,0.36547412698412696,420,No
7708055985,9786894763,,0.36322581888246636,3114,No
155550256,6699570651,,0.547094094488189,635,No
6699570651,822491446,,0.21685158045977015,232,No
155556639,155556647,,0.3537772313296904,183,No
155556647,26734100,,3.8889116544842777,2873,No
290732710,936622904,,0.46362634408602155,868,No
290732710,813880724,,0.44625,339,No
155574821,155574836,,1.206615315666407,3849,No
155574821,153863700,,0.46587782426778246,478,No
155574852,7130927139,,0.24795507246376808,345,No
7130927139,554711383,,0.2666878,500,No
155578034,939228194,,0.75084286389414,1058,No
155578034,939228247,,0.31606414414414413,370,No
939228247,155570331,,0.8197553418803418,468,No
939228247,153865510,,0.5028154113374389,6333,No
155578058,155578062,,0.9799537395833334,1600,No
155578062,273143707,,0.6365902173913044,276,No
155578062,155586576,,0.31767600382409183,523,No
155586576,35487997,,0.4995897260273972,730,No
155581918,566674917,,0.17280099943693691,1184,No
155581918,6143763552,,0.3053679999999999,25,No
566674917,155584003,,0.40287659574468093,94,No
6143763552,5411686883,,0.05084583333333333,8,No
6143763552,566674917,,0.06727666666666667,20,No
155584003,1031808922,,0.35830899999999993,50,No
155584003,155584020,,0.34115751295336794,193,No
1031808922,663420238,,0.05884047619047619,28,No
1031808922,246588043,,0.038307692307692306,13,No
155584020,155578058,,0.13541847389558234,166,No
155585179,3659672680,,0.4173478561549101,241,No
3659672680,3659672681,,0.07836011904761905,28,No
3659672680,963987494,,0.4488836842105263,285,No
973017470,973017226,,0.3915257142857142,210,No
973017470,600629186,,0.33812232704402506,53,No
155587662,973017307,,0.034470588235294114,17,No
973017307,7132680622,,0.20392703225806452,9300,No
973017307,155585179,,0.7799703315881326,955,No
5819789760,155590467,,0.2269571675302245,193,No
155590467,6366900206,,0.11685986238532109,218,No
273144715,273144719,,0.23585390946502058,162,No
6366900206,6567258317,,0.017486206896551722,29,No
6366900206,6366900209,,0.08372967479674798,164,No
155867041,8700270225,,0.2088666666666667,159,No
3659673538,360200084,,0.5601473684210526,57,No
8700270225,8700270247,,0.0116,0,Yes
155867049,8700270281,,0.21377528735632187,232,No
8700263915,8700270246,,0.16671084337349398,166,No
8700270281,8700270271,,0.00974,0,Yes
155867055,8700270282,,0.10173428571428574,105,No
273145143,4104915352,,0.6226333333333335,41,No
8700270282,8700270280,,0.016551666666666666,10,No
8700270282,8700270272,,0.3847027777777778,150,No
175678282,3399624796,,0.22878113207547174,106,No
3399624796,3399624397,,0.10742001250781738,533,No
3399624796,2186462779,,0.10067234042553193,47,No
175678407,3811346974,,0.0354140350877193,19,No
175678407,3764764447,,0.9664549052396879,598,No
3811346974,3811346973,,0.09255776233035419,1007,No
3811346974,581288199,,3.071326894279725,2226,No
3764764447,360728582,,2.839379783732956,709,No
175702450,597692697,,0.5010992753623187,23,No
175702450,560712653,,0.7128026315789473,1216,No
597692697,597692611,,0.06156444444444444,30,No
597692697,1141269201,,0.0802707509881423,1012,No
560712653,2186462803,,1.6168278399457443,983,No
175702506,2318552347,,0.23341006711409393,149,No
175702506,175702509,,0.4150170765027323,122,No
2318552347,559494707,,0.8777449349760438,487,No
175702509,510957470,,0.03759333333333334,15,No
175702509,4037247170,,0.11422764227642276,41,No
510957470,4037247181,,0.04464516129032259,31,No
4037247170,360927855,,0.027527899078117417,1374,No
212986801,6894744188,,0.04323571428571429,14,No
6894744188,6356544243,,0.012656060606060606,11,No
6894744188,251110754,,0.359002,100,No
212986858,2987330610,,0.8119709241952232,321,No
2987330610,8528965284,,0.4656446666666667,200,No
213004296,362399063,,0.1476768292682927,41,No
362399063,360013050,,0.5069314141414141,165,No
213006831,213004296,,0.38948086419753086,81,No
213006831,362383662,,0.3627466666666666,50,No
362383662,213004296,,0.24209659090909091,44,No
362383662,574836590,,0.11140000000000001,35,No
246587961,360020257,,1.7286180530973454,565,No
360020257,360020256,,0.19602792792792792,37,No
360020257,966199823,,0.5951341924398625,97,No
638733560,8080790286,,0.7396219178082192,146,No
246588018,246588043,,0.14224029594681536,4663,No
246588018,155578058,,0.5257034895833332,320,No
246588043,5411686883,,0.4329681341719077,159,No
5411686883,566674912,,0.018268518518518517,9,No
246588462,792056475,,0.20061205393765386,19504,No
246588462,5693846355,,0.8083627424201036,7322,No
792056475,6201146182,,0.2716051044424831,1133,No
792056475,361447852,,0.11609618644067797,118,No
5693846355,577419535,,1.741372093023256,817,No
250658607,36410070,,0.033904166666666666,16,No
250658607,805922203,,0.08954861111111109,48,No
805922203,36433261,,5.987727663640707,2093,No
250658611,250658607,,0.014723076923076924,13,No
250658611,250675289,,0.18397051282051285,143,No
250675289,3809337570,,0.11807650602409638,83,No
250658859,1138999369,,0.20792000000000002,25,No
250658859,7401502527,,2.0852245142002985,669,No
7401502527,2499777570,,0.12525533854166665,512,No
7401502527,6374431747,,2.632072698268003,1097,No
250658887,251106026,,0.03253703703703704,9,No
250658887,250658859,,3.7416466041561063,1973,No
251106026,7294330177,,0.022176666666666667,10,No
251106026,271796254,,1.100982056892779,457,No
250661241,805922203,,0.15677916666666666,72,No
250661241,250658607,,0.22400444444444445,45,No
250661254,250661257,,0.34910994623655917,186,No
250661254,293409300,,3.0927726608187127,1026,No
250661257,807174274,,0.03125,12,No
250661257,155521844,,0.13158985507246376,92,No
293409300,2264918480,,0.7012286458333332,384,No
293409300,250661257,,3.4746635860484543,1596,No
250661636,1177469827,,0.08297979797979797,33,No
250661636,251106026,,3.284052158343013,1722,No
250661838,9786894812,,0.5403292583009918,773,No
9786894812,8616042629,,0.06709019130358475,7597,No
250663166,357223294,,0.37206138613861384,1212,No
250663166,155523217,,0.2160393542757417,191,No
250663490,357217930,,0.593342662116041,293,No
357217930,573788394,,1.377210687593423,669,No
250663497,638499589,,1.1854687981053875,563,No
638499589,638499613,,0.20022239520958082,835,No
638499589,8485112514,,0.13868115942028986,46,No
250663549,4225193873,,0.11382380952380952,14,No
250663549,1014580340,,1.5550453724604967,886,No
4225193873,250664448,,0.017036363636363634,11,No
1014580340,250663497,,4.496471520440975,2177,No
250663565,250663549,,0.018476666666666666,10,No
250663565,2180369562,,0.6179655459146782,461,No
2180369562,2148529155,,0.20557560975609757,41,No
2180369562,6342905185,,0.11461041666666667,32,No
250663592,250663565,,0.6130837784371908,337,No
250664428,7874659851,,0.022902777777777775,12,No
250664428,355646932,,0.4712214092140922,246,No
7874659851,1014580340,,0.1551423076923077,26,No
7874659851,823344078,,0.07839869281045753,51,No
355646932,250679439,,1.6463424999999998,660,No
250664448,250663565,,0.04740987012987012,385,No
250664448,2251695166,,1.4214004914004914,407,No
2251695166,824076829,,0.1706577519379845,43,No
2251695166,250664454,,0.18897575757575757,33,No
250664454,824076829,,0.07492283950617283,27,No
250664454,7237631438,,3.3952063604240275,566,No
7237631438,2395596764,,0.05506250000000001,8,No
271796951,271796952,,0.13991472868217053,43,No
271796951,46897073,,0.31103481012658224,79,No
1828636517,250661241,,0.1952217821782178,101,No
3809337570,6374431746,,0.25966222222222224,75,No
250676163,821499200,,0.14527758620689654,29,No
821499200,821499094,,0.13407011494252874,116,No
250676572,250688263,,1.1066643137254903,1020,No
250688263,1166938182,,0.9002909119496856,530,No
250688263,8230178758,,2.765466595441595,468,No
250676574,1706564629,,0.8150560428849902,171,No
250676574,250676572,,0.727963909774436,133,No
1706564629,7694866530,,1.0957453828828827,444,No
250676859,819929822,,0.1349530303030303,88,No
250676859,1866284948,,0.18796076662908678,2661,No
819929822,1781028479,,0.268258201058201,63,No
1866284948,824879810,,0.15442021276595744,47,No
250677680,819933259,,0.7009761467889909,763,No
819933259,269976755,,1.399549740634006,1735,No
250677850,250677851,,0.1530240900383142,348,No
250677850,251109544,,4.5598221291866015,836,No
250677851,826099013,,0.1293083333333333,20,No
250677851,819929855,,0.47419742990654207,214,No
251109544,6143033636,,0.09658750000000002,24,No
251109544,5701401583,,0.11478939393939394,22,No
826099013,250677850,,0.13515357142857143,14,No
826099013,826098825,,1.2126037414965984,49,No
819929855,819929789,,0.03382258064516129,31,No
819929855,1866284948,,0.515963920817369,261,No
250678649,1781028479,,0.12032336103416437,1083,No
250678649,819929836,,0.09965000000000002,66,No
1781028479,1781028480,,0.03224084656084656,2205,No
1781028479,250678710,,0.21769696969696972,143,No
819929836,250678653,,0.1510822580645161,93,No
250678653,1706575457,,0.3862285714285715,119,No
250678653,6015647932,,0.07004539007092198,47,No
1706575457,250677680,,0.016587499999999998,12,No
6015647932,818683781,,1.445419971671388,353,No
250678703,250678859,,0.18283039215686273,187,No
250678859,6939406197,,0.7463673913043478,460,No
250678710,250678703,,0.22180720756727954,3753,No
6939406197,3109738445,,0.34685,260,No
250678874,250678703,,0.26629557109557106,286,No
250678874,819929836,,0.2303387978142077,61,No
250679203,7694866530,,0.06512488646684833,367,No
250679203,250678649,,1.9347582895198034,951,No
7694866530,4589122838,,0.04201666666666667,3,No
7694866530,4589122840,,0.197925,42,No
250679439,250679436,,0.06940229885057471,29,No
250679439,250679494,,0.6226670440251573,265,No
250679494,250679502,,0.5389845938375349,357,No
4589122840,4589122838,,0.5285367521367521,39,No
250679502,3136994782,,0.09420256410256408,39,No
250679502,251075320,,0.33456418554476797,309,No
251075320,250676574,,0.0279968253968254,21,No
250684906,821499109,,0.17022098765432098,27,No
821499109,821499152,,0.36714628751974726,422,No
8230178758,821499205,,0.2058958333333333,12,No
8230178758,46895130,,0.09584375,8,No
250691827,250699983,,5.307996366939146,734,No
250691847,2511789008,,0.11882156862745097,17,No
250691847,954712407,,0.28007181208053694,596,No
2511789008,250691827,,0.18458750000000002,44,No
2511789008,7384331753,,0.12326274509803921,1139,No
954712407,2511789008,,0.23161096335697395,564,No
954712407,250691827,,0.35554736842105267,608,No
250692401,516020524,,8.96382057155323,1528,No
250702474,250714051,,0.8328822055137846,266,No
250700142,42240105,,8.923001651651651,888,No
250714051,250700142,,0.5083470085470085,117,No
250714051,262236447,,0.6355091397849463,124,No
262236447,250920235,,1.95389994359842,591,No
262236447,95663420,,0.73725,203,No
250714942,250718242,,0.48652940379403786,738,No
250714942,8207385990,,0.301788679245283,106,No
250718242,250718239,,1.5497186305732484,314,No
250718242,250717174,,1.6463805940594058,505,No
8207385990,358465403,,0.03921923076923077,13,No
8207385990,6910572379,,1.086714953271028,321,No
250717174,515962418,,0.7647089430894309,123,No
515962418,250714942,,2.10557729468599,828,No
358475899,250717175,,0.5486666666666666,60,No
250717178,250717176,,1.4480050505050504,627,No
548617079,7083058012,,1.6976225378787877,264,No
8410959582,7388827521,,0.12355707070707071,33,No
250717678,250717178,,2.4852894024276377,357,No
250717482,358483881,,1.0796375404530745,309,No
7608268128,8467254460,,0.45381632653061227,49,No
250718243,250714942,,0.14535714285714288,14,No
250718243,961044079,,1.2067666666666665,468,No
961044079,565042397,,0.2525215053763441,62,No
961044079,515962418,,0.1325860465116279,43,No
303118728,303556190,,0.038856666666666664,10,No
303118728,8064701007,,0.24411165048543693,103,No
360033064,360033003,,0.20677492804605052,3127,No
360033064,7130699911,,0.8004692307692309,832,No
250719027,1292305547,,0.08115,35,No
250719027,250719030,,0.05920606060606061,33,No
1292305547,250719030,,0.20979887118193893,502,No
250719030,359100019,,0.09229166666666666,48,No
359100019,524776439,,0.18229939939939938,111,No
359100019,6279842644,,1.8412354014598535,3288,No
250719296,35494135,,0.36600960559796436,524,No
250719299,250719296,,0.14202765957446808,47,No
250719426,1292319374,,0.36343517877739323,289,No
250719426,314861336,,2.438718065693431,548,No
6157566631,619352457,,0.25590588235294115,17,No
6157566631,7083229069,,0.46260962643678144,348,No
250719931,7130743357,,0.06743255813953489,43,No
250719931,250720241,,0.5185275613275613,231,No
250720241,250720245,,0.23356952965235175,163,No
250719960,1294018494,,0.4958134162594403,4502,No
250719960,1242026071,,1.331256795889771,2141,No
1294018494,1242026073,,0.23285393939393942,220,No
1242026071,650595315,,0.7650984012789767,417,No
250719962,7083275885,,0.03143921568627451,17,No
7083275885,250719960,,0.1999375,128,No
250720245,1955394123,,0.2293484552845528,205,No
250720245,7083275917,,1.6697978853046596,465,No
1955394123,1294018425,,0.6653592039800995,670,No
7083275917,7083229081,,0.29878143939393936,1100,No
7083275917,4223837996,,1.0425852713178294,43,No
250720353,7083229074,,0.041818,25,No
250720353,6390432751,,0.2485707602339181,57,No
7083229074,6390432751,,0.40740658198614316,433,No
7083229074,4223837996,,0.14645995085995087,407,No
7083229074,6390445794,,0.05053035714285714,28,No
6390432751,250720357,,0.14917067307692308,104,No
250720357,1294018425,,0.48361462749848577,3302,No
250720357,250719484,,0.9949482758620691,696,No
1294018425,35488433,,0.618588054187192,406,No
250720654,250920324,,0.6912905263157895,190,No
250920324,250920326,,0.05367142857142857,14,No
250722821,251030205,,0.12675555555555557,66,No
250722821,250664428,,3.2262512310606066,1408,No
250723032,643598598,,1.6868199086757993,1095,No
250723032,823344133,,0.432222875,2800,No
643598598,5580517946,,0.03159777777777777,15,No
823344133,7874659851,,0.26555622032288695,351,No
823344133,823344078,,0.24300289855072463,46,No
250723038,250723032,,1.414178510998308,591,No
250723790,7211034231,,0.13852307692307692,39,No
7211034231,2148529124,,0.5095337373737373,165,No
250723900,811682912,,0.46468404040404043,330,No
811682912,7083113572,,0.3337674418604651,258,No
811682912,7147155851,,0.7178470588235295,731,No
811681076,811681513,,0.6255816176470588,68,No
811681076,153791573,,0.6669342105263157,38,No
250920235,250920236,,0.11089852941176472,34,No
250920236,952764144,,0.15576744186046512,43,No
250920236,250920242,,0.16237234678624815,446,No
250920242,250920587,,0.06597333333333333,20,No
250920587,250920248,,0.12862929061784895,437,No
250920587,250920511,,0.3179941501103752,151,No
250920248,250920320,,0.1867295833333333,40,No
250920320,360079251,,0.7297911949685535,159,No
250920320,250920324,,0.22722868217054262,43,No
360079251,7331500784,,1.3803871794871796,1495,No
360079251,360079225,,0.13406436781609193,29,No
250920326,2318403662,,1.833834197530864,405,No
250920326,250920235,,0.18589166666666668,40,No
250920511,250920715,,0.16602666666666668,30,No
250920511,6355624054,,0.4497870646766169,67,No
6355624054,6199350922,,0.020719444444444443,12,No
